iteration,logZs,elbos,Ts
1260,-1.577960486155694,-5.207843530333507,83
1270,-2.0462783691199817,-5.196943759476962,81
1280,-1.4729290398612942,-5.044791240582139,82
1290,-0.4305977100589913,-4.826107810366831,87
1300,-2.398127304079117,-5.142024697467167,77
1310,-1.9809975798570107,-5.098228739805997,85
1320,-2.0557869192048583,-4.488220699123552,79
1330,-2.503652788962925,-4.385187968323862,79
1340,-1.9677388547333061,-5.167734203515302,76
1350,-2.6164124264314315,-5.378018019026349,82
1360,0.2456747177674634,-4.883257783051513,84
1370,-1.749386648190661,-4.952714643695349,89
1380,-1.0000530830479275,-4.953956036847011,106
1390,-2.233803294905522,-5.024950457307629,88
1400,-1.743866408168749,-4.092333947826939,75
1410,-2.6729411098026565,-5.726819946514303,85
1420,-1.490088607403732,-4.681478162254617,74
1430,-2.551391787564758,-5.844788857334506,80
1440,-2.732380417972804,-5.365614727578681,89
1450,-2.3705857773078183,-5.209401053960166,77
1460,-2.657233257745354,-5.889242924949522,88
1470,-1.1815096334735729,-4.42881340477492,83
1480,-2.9673805802658766,-5.085648899497801,60
1490,-1.887225498259087,-5.675124284911598,76
1500,-2.138677205686963,-4.990955693586472,76
1510,-3.031812452754292,-4.847595488817986,66
1520,-1.5216853285772145,-4.688471348374327,83
1530,-1.6692623445026977,-5.877039025667996,101
1540,-2.852212035784197,-5.982901062388233,82
1550,-2.3729573870950835,-4.6093874337744065,87
1560,-1.0116157153115384,-5.225913310258365,92
1570,-2.296037848137934,-5.232060618460201,89
1580,-1.9264379448679414,-6.001173845858605,93
1590,-1.2038934913382562,-3.6426657466146697,71
1600,-2.7799472883371035,-5.274555073158612,67
1610,-3.0014690111256765,-5.888883866526911,87
1620,-2.1950745531895928,-5.159922821110377,86
1630,-1.7981599400109878,-5.0088272294591025,86
1640,-2.7556915201451253,-5.9542732965494745,84
1650,-1.905536776335185,-5.751451085944714,105
1660,-1.2240780783521985,-5.150391397108508,79
1670,-1.273117531890891,-5.046504764922745,98
1680,-0.026091643024861888,-5.450924482991349,91
1690,-2.0676207145297143,-5.532845933301037,92
1700,-2.592774554905459,-4.659422655855984,70
1710,-3.796241459223758,-5.603665175775333,73
1720,-3.3290575058239273,-6.071676407866933,94
1730,-2.2469053687525498,-5.271981018025238,80
1740,-2.819061976421865,-5.8075093317854325,100
1750,-1.281896452352266,-4.334662395137761,76
1760,-1.8398149413444913,-5.965770110738084,102
1770,-2.860227088222161,-5.057104088416981,78
1780,-1.4283257135376264,-5.587602400118331,95
1790,-2.01707594656638,-4.786090612091655,69
1800,-1.3329330068198488,-4.690365364047552,87
1810,-1.742381152064734,-5.048514840226187,87
1820,-2.207054927734935,-5.600367539324561,102
1830,-1.6958423074084081,-5.8331910240409925,98
1840,-2.11658844622868,-5.759314420653218,88
1850,-3.6494403056525266,-6.018565266757385,97
1860,-1.4051728770354015,-4.809245485413886,71
1870,-0.793106508487103,-4.398504916595816,85
1880,-1.499543522837144,-5.704941566388215,83
1890,-2.404091486669139,-6.458959664821183,106
1900,-1.9615680291087938,-5.1835981081279074,81
1910,-1.9358173971385435,-4.6268393892119315,82
1920,-2.6423110908107956,-4.966919647174561,82
1930,-3.247548029160619,-5.390995697607675,81
1940,-2.9811647916459862,-5.63935004555367,98
1950,-1.1271514533812668,-4.7128029154905935,88
1960,-2.5933738406383604,-5.375679319239095,91
1970,-2.5227839028552097,-4.5685170224583835,79
1980,-2.038876516258827,-5.353304857424734,69
1990,-1.3505302511256052,-6.290622758181915,103
2000,-2.511958371780015,-5.0420643593448915,79
2010,-0.8487528426314919,-5.055272921447934,84
2020,-2.6094132710756495,-4.933000148502686,71
2030,-2.4127481326296683,-5.315066839145128,80
2040,-3.6645597673106534,-6.679353988010792,99
2050,-2.233048834552398,-5.47672725121074,79
2060,-2.0684848180395603,-6.105628123609774,91
2070,-2.5831042820865386,-5.810852120262926,95
2080,-0.6928864660083915,-4.805057109451358,94
2090,-0.7798810150927591,-4.746425994926889,79
2100,-2.69668507789817,-5.246406237786249,85
2110,-2.686269900107044,-5.599735736270376,76
2120,-2.304625184927562,-5.295470127178826,87
2130,-1.1823377568029394,-6.31179694530819,100
2140,-4.288299994164328,-6.52306459820426,91
2150,-2.441967264021727,-5.283779023632864,78
2160,-2.506093213559012,-5.051901810299936,78
2170,-1.774968057414246,-5.241708490840506,80
2180,-2.742474844302199,-6.367224017850315,94
2190,-1.7165709543509065,-4.62072868690412,95
2200,-2.627367499276486,-5.872886910296176,90
2210,-2.2125893606278177,-5.08324857972087,83
2220,-2.6184372974279198,-5.344144583138166,71
2230,-2.9750712123996266,-5.343213275471377,81
2240,-2.3329010119460403,-4.942122617901051,90
2250,-2.370406114262307,-5.614782476633364,86
2260,-3.6721835239689864,-5.590243650210309,66
2270,-2.4420112864545453,-4.6380157415506185,69
2280,-3.0722073459054347,-5.094811274596381,75
2290,-1.7801110794290564,-4.89483523427234,84
2300,-2.0967993192271335,-4.7127690158082345,85
2310,-1.2780449532211944,-4.489418572301108,84
2320,-2.085112530256572,-5.227926194168577,91
2330,-2.016533414717181,-5.412979064859158,84
2340,-1.0022954474236827,-4.8377883140302265,92
2350,-2.495162568044228,-6.1652795187133,103
2360,-2.7463475791167395,-6.373949537917222,100
2370,-1.4857726239200835,-4.827250578955788,80
2380,-2.7851122516527536,-5.5590801552870035,92
2390,-0.6040186168451207,-5.024095216789584,83
2400,-1.5561551967279978,-4.41860520877568,75
2410,-1.4727516206201177,-4.4484786205771165,71
2420,-3.4067062070208474,-4.992018383741921,63
2430,-1.3785342082524186,-5.603092513866001,88
2440,-1.575748242553275,-5.127533360791139,88
2450,-2.1188555060558754,-5.853297652364538,86
2460,-2.3965718986720717,-6.412309394555981,109
2470,-1.8563805793625323,-5.519534623309193,84
2480,-1.0718024731102558,-5.141548478496954,78
2490,-1.2724749962665216,-4.944226733719398,92
2500,-2.6504813088470165,-4.941605707578145,73
2510,-1.458999248381195,-5.968851656546257,92
2520,-0.364266976914962,-4.477916142650192,82
2530,-2.2461399904544086,-5.695883321550046,97
2540,-0.32639170563194675,-5.833571182472587,86
2550,-1.3149438792367372,-4.683083530788291,90
2560,-2.9373112522708418,-6.002002074051807,93
2570,-2.2038287586018477,-5.7752894116332545,82
2580,-2.36525144721657,-4.228702743885202,63
2590,-1.5018042097563118,-4.396245363685969,81
2600,-3.427608391315112,-4.762953698776921,60
2610,-2.4946525981434426,-5.734917969368386,98
2620,-1.0682012911814502,-5.586097839815849,88
2630,-2.5981429079245952,-5.296009961544808,73
2640,-1.6295655565878082,-4.31953190347772,84
2650,-2.8768994271868014,-5.461755880513206,83
2660,-1.5706782134631314,-5.467587837493277,93
2670,-1.5297317741593497,-5.232499595364906,80
2680,-2.011644042373432,-3.99884037955274,82
2690,-1.1724282189502317,-4.72474556562806,78
2700,-1.5209530764952057,-5.338254250234453,86
2710,-1.5071301824775292,-4.974495664788346,85
2720,-2.7141453609269295,-6.311532243069548,97
2730,-0.6454021616737289,-4.77814901716936,76
2740,-2.284960768228859,-5.350273384061953,107
2750,-1.9740469745598421,-5.82938251187145,94
2760,-3.6179296284758085,-6.106591264055324,80
2770,-1.9824229557973028,-4.9980346963344155,72
2780,-4.010688209343197,-6.284823383799512,87
2790,-2.1149192151044165,-5.091846354822669,90
2800,-2.5462255964836222,-5.567885167069679,92
2810,-1.8534675652923471,-6.406519787676898,109
2820,0.04838837777972316,-6.028402573233057,121
2830,-2.4544146826448925,-5.940381349848126,101
2840,-3.0490186358557616,-5.835458093297053,84
2850,-1.5638125427021459,-5.641003557834529,92
2860,-1.7830979947199581,-4.630503558964528,67
2870,-0.11754680677754381,-5.120366350603823,89
2880,-1.5028026736106068,-4.901151618585505,90
2890,-1.7915669264195824,-4.9895406144442624,93
2900,-1.3627595082951922,-4.910570599333715,85
2910,-2.71359558712445,-5.685249394325569,86
2920,-2.365615097776936,-5.216480132192624,71
2930,-1.6284398860971392,-4.921345770997316,91
2940,-1.4622949211636729,-4.972260270117354,83
2950,-2.526664775270169,-5.773542808564727,91
2960,-0.7882556176514011,-4.308293416032954,74
2970,-2.7570421696906813,-4.8005918304305855,67
2980,-2.077955228845999,-4.782827926270171,71
2990,-1.849751985249867,-4.733075813581666,79
3000,-2.6541698145277755,-5.185113899223651,83
3010,-2.710979843470348,-5.245406688884817,77
3020,-2.5281688171551613,-5.329859272457744,90
3030,-3.0318411192563888,-5.798928091269808,89
3040,-1.6992776117472999,-5.11781445908803,82
3050,-1.8918567289707648,-4.550315049556622,82
3060,-3.3873377086466063,-5.819314671357466,82
3070,-1.6862830723390423,-5.5145035096772475,90
3080,-2.5290613459003506,-5.0375570370931415,73
3090,-1.6947425736081487,-4.832072748388148,81
3100,-3.1248863372624327,-5.730497461356121,88
3110,-2.2976264227855587,-5.205033167604881,87
3120,-0.7927387113225546,-4.593766035518792,77
3130,-2.291634529275808,-5.511284758862592,91
3140,-2.080662085613619,-5.230700333955963,85
3150,-2.0413142945098874,-5.934056050985723,99
3160,-1.3076989944120831,-5.008872669738981,81
3170,-2.243313880259567,-4.5169817612045975,74
3180,-0.8558969933626472,-5.877554432581011,103
3190,-2.6332786727451527,-5.742075313832723,85
3200,-1.0664383365634387,-4.820587180357745,81
3210,-1.1469184466097437,-4.598362537280138,67
3220,-1.8327570554102952,-5.107255047579578,88
3230,-1.4010802654115526,-5.577886701007935,88
3240,-2.0476560958366017,-5.176300186635602,86
3250,-0.4378610236230305,-4.397695692165267,85
3260,-2.4185493270106777,-5.7863146752894,98
3270,0.2736959190173436,-5.389153015295027,87
3280,-0.7366211252744601,-5.2940546904789905,98
3290,-2.3621948296789714,-4.375172474051492,60
3300,-1.8955643561657958,-5.132162795959731,89
3310,-1.6281206844128522,-5.094963448211971,95
3320,-1.9301115046857893,-4.7271544403966645,83
3330,-2.609169323908953,-5.690358553350439,87
3340,-2.2442615945958018,-4.684357792916829,67
3350,-1.9243060388791988,-5.090406783668712,94
3360,-1.727020263347185,-5.72681805295974,99
3370,0.9343943228516784,-5.060839497984619,80
3380,-1.8049199785859766,-5.500688984285655,94
3390,-1.0275951711031772,-4.326991480837292,82
3400,-1.9198871155095159,-4.697872879231288,81
3410,-2.173880274318412,-5.747369440058786,86
3420,-3.0758793916067786,-5.0975252655061585,86
3430,-1.8903615683511095,-5.515499510378742,95
3440,-1.7727065936805588,-5.336952370428289,96
3450,3.277947334816741,-4.759819524648442,88
3460,-2.278869179716666,-5.509323482046689,81
3470,-3.0288001106137856,-4.942688282158546,80
3480,-3.0627081874645388,-6.097874689153589,95
3490,-2.8947690387150846,-5.663628594682365,88
3500,-2.056250394774814,-5.379967455322441,86
3510,-2.013069496382771,-5.537004996218309,98
3520,-1.6099250708147823,-4.808813458135219,88
3530,-1.5007956441203567,-4.812654689729944,99
3540,-1.9202597717055008,-4.960394031814363,92
3550,-3.571094610641175,-6.553216844387205,103
3560,-0.14427469727484343,-4.808788706174568,81
3570,-2.3819202681769944,-5.015460506921751,84
3580,-3.1045323993925296,-6.04061745510466,96
3590,-2.420728854952375,-5.008709549178688,74
3600,-3.1760623662991883,-5.551588658273151,103
3610,-2.7469967535914623,-5.56102911595574,93
3620,-2.0308414885267374,-5.629646841368683,96
3630,-3.384042575019734,-5.793065804230982,94
3640,-2.973258513203619,-5.258300303583742,79
3650,-1.8541749395165086,-4.230733293628113,80
3660,-2.595785917174982,-5.644180865762652,84
3670,-2.236648665939577,-5.766495807675108,91
3680,-2.555591399133604,-6.147654076249303,100
3690,-2.999239286928419,-5.173646497554136,68
3700,-2.132340298563331,-6.079607907769439,91
3710,-2.0726916470191497,-5.654509635105805,88
3720,-1.6365185604691117,-5.614918753938978,83
3730,-1.0775622389668915,-4.3223990284859655,85
3740,-0.5947550218525737,-4.898338003393213,82
3750,-2.040617791794853,-6.068050011333755,98
3760,-1.811256002618212,-6.33221430327739,98
3770,-2.6231265075792747,-5.537167870623487,81
3780,-0.9971769573429268,-5.3937730775493264,92
3790,-1.9892346637165423,-5.098568760527515,95
3800,-1.5623259786690462,-5.43593218668018,95
3810,-1.5468552733013363,-5.309727532981872,92
3820,-2.7198020042431406,-6.100668781958412,93
3830,-2.6479432956649775,-5.635962096498639,84
3840,-1.5810497384916844,-4.6731029496731855,80
3850,-2.589011673905448,-4.686623197863851,82
3860,-1.9450009978520244,-5.0439355790126745,84
3870,-1.993058684919081,-5.52834625928968,88
3880,-1.813653846338245,-5.623701546625636,88
3890,-2.243389935749735,-4.954494029201633,97
3900,-2.080667946770378,-5.828105197685429,99
3910,-2.0008269116705497,-5.283116384430037,95
3920,-2.0428033656860167,-4.363448580947417,66
3930,-2.263521710728619,-4.885635623949347,78
3940,-2.514901985388789,-5.913516530528152,96
3950,-1.4039262103662917,-5.699273106452753,98
3960,-3.0543427909483136,-6.588270469738222,100
3970,-3.0953837608535255,-6.081600732648603,90
3980,-2.6547793227761094,-5.739444701111636,77
3990,-2.214014326944027,-4.62396044879116,82
4000,-0.5143007774111923,-4.897103844254194,79
4010,-2.4402945323615524,-5.471266726806215,98
4020,-1.3620462551995387,-6.292963002488373,97
4030,-1.5261259428500187,-5.189661964320896,97
4040,-1.8001426157092673,-5.398264651893662,88
4050,-3.1440673334259284,-5.7846866698518085,89
4060,-2.4711385427283674,-5.88787230637762,111
4070,-2.9759145904737907,-5.772128467651521,86
4080,-2.691488570562062,-5.50000979916475,82
4090,-2.299625104219346,-4.807317810824644,75
4100,-0.7474360715035293,-4.78838324737884,73
4110,-2.105124169549119,-5.521228267836644,97
4120,-1.649756563580499,-5.619092110504152,109
4130,-2.213480093705372,-5.302944968541855,86
4140,-2.5896078517332772,-4.785703857148429,83
4150,-1.809870803381243,-4.903818176405726,89
4160,-1.2710716244307454,-4.524469434788502,91
4170,-2.5160035057468564,-4.823615078284231,78
4180,-1.833800681418284,-5.404932549669089,100
4190,-2.673549476603459,-5.692577989080229,103
4200,-2.3616516043294538,-6.208084885469605,95
4210,0.30274304956904263,-5.548461010481977,100
4220,-2.9094061963435394,-5.782924365413249,98
4230,-1.8323638092278283,-4.9472532364467545,86
4240,-2.5569162957094624,-5.454097755760249,91
4250,-1.292080865199603,-4.931847783194691,92
4260,-1.9845744349421106,-5.818294567227609,87
4270,-3.2785803814143475,-6.3929123549120765,96
4280,-1.99449663289321,-4.990492171884139,78
4290,-2.4432384356212924,-4.388413379171692,63
4300,-2.6324968592985094,-5.7399338582212645,89
4310,-3.348098504544547,-6.4462161914201115,105
4320,-1.8163168162869248,-4.87322045553319,91
4330,-2.0815259421426235,-4.509367160573402,76
4340,-2.124741722785426,-5.448006914725661,81
4350,-2.3609020435327164,-5.994103263159802,98
4360,-2.4301564268926334,-4.785690150341065,75
4370,-2.418932495525795,-5.012130753702339,84
4380,-2.6552838073328466,-5.840071323300227,92
4390,-2.5474245891377496,-5.656325834106881,87
4400,-1.8879820670293554,-4.699826197625319,75
4410,-1.4610613001140047,-4.8420168704336355,68
4420,-3.121534951379747,-6.258358188320895,99
4430,-1.0913451736473792,-4.686621632879393,73
4440,-1.0594334186388634,-4.235744078740953,79
4450,-1.653238023043992,-4.824086472000612,91
4460,-1.9386627979881186,-4.738079065217907,93
4470,-1.5497446072606156,-5.070293396503942,97
4480,-1.8402007272032916,-5.936085072449455,107
4490,-1.3079868855762382,-5.159139556828473,86
4500,-3.849848271900938,-6.0384955833494365,74
4510,-2.57129340707662,-5.166710331760206,76
4520,-2.169921831347468,-5.713107011704323,90
4530,-2.6567817454067795,-4.770055839446212,71
4540,0.1941068048631216,-4.986727199847181,89
4550,-2.348521849869342,-5.102132284640947,85
4560,-1.861180665789697,-5.201277567056816,104
4570,-1.553507217856013,-4.091948593718783,74
4580,-2.7660024571918598,-5.409506128421961,86
4590,-3.795750791239593,-7.339175259554219,117
4600,-2.151178538056956,-5.306780732426537,74
4610,-1.8231923096103957,-4.628628044145272,82
4620,-2.271586211436294,-3.765360962440498,47
4630,-1.0241067338052683,-4.331699756102256,81
4640,-1.6116755821551987,-5.130002968141502,104
4650,-2.032611867528024,-5.923226560268402,90
4660,-2.4236800885341143,-5.618957533548309,84
4670,-1.7944149915471972,-4.176652494094774,71
4680,-1.7589998426774556,-6.066034468172114,107
4690,-2.593337885665505,-5.814144691634662,95
4700,-2.670159673775122,-5.538557859856861,90
4710,-2.292997925838718,-4.917448825120561,82
4720,-1.5455785776093225,-5.973695645151271,104
4730,-1.391895092916998,-4.753143358322032,89
4740,-1.5872705115702805,-6.040185790361702,117
4750,-1.9406601978678273,-5.810340683203534,87
4760,-0.9023379763624249,-4.539640485332792,83
4770,-2.8454762837190475,-4.756605579998272,72
4780,-1.3564354929601694,-5.013082845923284,87
4790,-2.1224851967025753,-4.314790399772107,82
4800,-2.0970104240008784,-5.46059347495834,105
4810,-1.0262846927665081,-6.007647170098503,100
4820,-2.799150331157178,-5.298378446390778,97
4830,-2.0959093507302073,-5.437698429478872,98
4840,-1.4880003165198963,-5.371539193506658,93
4850,-0.9971848216433297,-4.284945573800447,70
4860,-2.0364644060574824,-4.8845158404067845,90
4870,-3.217069321281536,-6.3531061942375295,86
4880,-2.5788068846483534,-4.675272829615861,70
4890,-1.3963592829334162,-3.9693523925522736,72
4900,-2.237446869534647,-5.436472929764451,81
4910,-1.487808582094721,-4.575908960694536,75
4920,-2.7083952462981764,-5.616280856353501,86
4930,-0.8940262522871802,-5.115842044333738,84
4940,-2.318691258412728,-4.707437500229275,72
4950,-3.266180066712605,-6.238436439805799,94
4960,-1.9962492476788252,-5.644208532362523,101
4970,-2.30095988918474,-6.349694118912296,100
4980,-2.3016359611925794,-5.141554642590537,79
4990,-2.51349825402015,-5.170225133778888,84
5000,-2.268319548399994,-5.514560563535231,93
5010,-2.6867865947761054,-5.003995357905147,79
5020,-1.725723109986776,-6.172806018295217,106
5030,-2.889699667016702,-6.2889964283178275,99
5040,-1.8917335258987995,-4.906965654460433,82
5050,-2.577275772502023,-5.163631946096656,82
5060,-1.601074677358753,-5.803000349709013,106
5070,-0.998538938442501,-5.222640775989663,92
5080,-1.7703524718857286,-5.241455725861346,100
5090,-2.7293384060390267,-6.055076280067533,92
5100,-0.26670215966579125,-5.082879868364195,91
5110,-1.727216055207208,-4.143266194949257,76
5120,-1.9270936219732142,-5.048056685887439,86
5130,-2.51918429937899,-4.929109703255158,83
5140,-1.3828569548847356,-5.656383964186475,102
5150,-1.5267675907350515,-5.531696772860412,100
5160,-2.470278608299292,-5.70147301907567,86
5170,-2.8261188458657633,-5.810474583429628,80
5180,-0.5885483249854575,-5.025828890414803,84
5190,-3.254315563873928,-5.790578612326652,113
5200,-2.94363273290682,-5.690145403721052,87
5210,-3.1470117515053464,-6.278635991199447,103
5220,-0.9641648831409495,-4.45405549737713,90
5230,-3.0400963420708402,-4.773746424707474,72
5240,-1.8613485022735703,-5.185046222416338,87
5250,-0.32153074148944993,-5.11043502198681,97
5260,-2.0512695140946158,-5.527631389976596,85
5270,-1.286406179495295,-5.150372161176249,89
5280,-2.4332740644119557,-5.1097966467979985,87
5290,-1.2364982211541546,-6.1095040199980515,105
5300,-0.4488764541950685,-4.588638026417177,98
5310,-1.3848746919261719,-5.585928864066723,102
5320,-2.1525593546428414,-6.215410899193852,110
5330,-2.7209352098996025,-5.865585339211187,104
5340,-1.2564971445682827,-4.5423229459207075,81
5350,-1.0701499586510685,-4.842839038920261,75
5360,-1.856669455963394,-5.386059171917277,81
5370,-1.2311232917464752,-5.093379820095086,85
5380,-3.1372642616374513,-6.368143342188821,94
5390,-1.9537952634795248,-4.889764732468344,95
5400,0.1874298107644674,-4.693746694018088,87
5410,-2.221549590950663,-5.586465215613651,85
5420,-2.345383020965125,-6.171653137775695,93
5430,-1.9711276366362742,-5.433749887168426,92
5440,-0.40029773210584985,-3.8538267195409355,92
5450,-1.0121181293611432,-4.328231302543517,79
5460,-1.5397318750613456,-5.2214375379523466,92
5470,-1.3327083221360407,-4.370070028702565,86
5480,-1.5271246273748262,-5.4463072559934895,101
5490,-0.6212105105875976,-4.077503801121663,76
5500,-2.6239998877008732,-4.921081312136922,82
5510,-3.0396157881466452,-4.963015600954895,71
5520,-1.864926037245056,-5.190050447870821,89
5530,-3.033135864889335,-5.602198478185445,87
5540,-2.7574394678959813,-5.556345590925297,86
5550,-2.4837999844291363,-5.112271166838172,66
5560,-3.0555698646449643,-5.480524534773396,81
5570,-0.7942704591284806,-5.750583284811567,91
5580,-2.2023383446850415,-4.6264079104488465,82
5590,-1.2369477489338796,-6.314544380663975,113
5600,-1.7994988313099411,-5.560603537990952,98
5610,-2.1921117573509545,-5.490962000922667,100
5620,-2.0264413888103143,-5.381922406860925,85
5630,-1.0618586987722982,-4.746487271126275,81
5640,-2.110669795570417,-4.416565610419434,57
5650,-1.7529036429490708,-4.980187780059198,87
5660,-2.2293044587213604,-5.403290516790025,93
5670,-2.3717402689652904,-5.394836205929924,81
5680,-1.156826838658946,-5.713667275096241,104
5690,-0.9920158860923229,-4.288828093804583,80
5700,-1.8924998510869977,-5.051935739628555,85
5710,-1.7084589555517324,-4.150340829639241,68
5720,-1.8038793454527766,-6.262202882932533,107
5730,-1.677022910502179,-5.091672292098729,89
5740,-0.6144527304698268,-5.091287831767664,99
5750,-2.950757118589355,-5.062564552661486,82
5760,-2.841203401243548,-6.296813310362304,104
5770,-1.1207713196712121,-4.864085357510553,76
5780,-1.275453005855257,-4.627028987564589,98
5790,-1.517541407093232,-6.041096376856651,107
5800,-1.3827792484237467,-5.55721554532926,107
5810,-1.7981549280203457,-5.2030170665819515,93
5820,-1.634825354473071,-4.00549299185478,79
5830,-1.3594018923101951,-4.363532982518967,81
5840,-2.566885882398879,-5.996262887908263,100
5850,-2.398976054644982,-6.151736176208745,109
5860,-2.110378808039606,-5.263373814764021,89
5870,-1.6296943020364,-5.180299941199177,89
5880,-2.485016642521828,-5.162591415446823,89
5890,-4.384516918134588,-6.4073393340272276,84
5900,-2.6459755279987434,-5.449808833824102,83
5910,-2.594819179730788,-4.950304935899627,71
5920,-1.2098932234290185,-4.042331316812904,74
