iteration,logZs,elbos,Ts
780,-3.662609141991968,-5.507399411507632,47
790,-2.9545560460635447,-5.919254356297141,48
800,-5.529089673136477,-6.506259097216728,41
810,-4.1887012719837085,-6.07734050359642,44
820,-4.316365150945286,-5.933565115676291,47
830,-2.816499407217876,-4.827737822453229,53
840,-4.555526632409589,-6.115074278537792,46
850,-5.361375071012821,-6.53122171593814,41
860,-3.1523944378783115,-5.2751757332255504,47
870,-1.9251728214905421,-4.95380728516151,51
880,-3.3011837618355395,-5.236988796327034,47
890,-4.273639625533757,-5.634390138167552,46
900,-4.01599903256137,-5.871363847239098,43
910,-1.6659150678070351,-4.733807386719891,52
920,-3.586018510987058,-5.841710557284068,44
930,-2.972567517321002,-5.170619252987686,51
940,-3.3977423478490034,-5.961101969361803,46
950,-4.601288968311405,-5.917918674916568,44
960,-3.02850994551548,-5.1437064923013684,52
970,-4.71648373113549,-6.4186183434745505,46
980,-3.483399708864945,-5.607854596774111,48
990,-5.763444027600876,-6.730896731328638,38
1000,-4.955069491855594,-5.9735674597678985,44
1010,-3.955829080836934,-6.01938383386244,44
1020,-2.8946531754192257,-5.473883498823298,46
1030,-0.9939576354711526,-5.8399343495614175,49
1040,-5.386176935648079,-6.489864040709495,40
1050,-4.587670571843462,-6.054199871784952,46
1060,-3.998470593719455,-5.63734253450409,48
1070,-1.3859018660866353,-5.596380037658679,47
1080,-3.5709506760951024,-5.724239655586977,47
1090,-2.0022173978905418,-6.0453617846443395,44
1100,-5.382894731911586,-6.532147159613121,42
1110,-2.9306656157003084,-5.749449704220874,46
1120,-4.121852879382979,-6.181937467045759,44
1130,-2.939137735333189,-5.729890480123074,47
1140,-3.7314127910924793,-5.126383165462712,51
1150,-3.025995203222602,-5.330563339730958,49
1160,-4.392053992166544,-5.502775153564284,45
1170,-2.040506631679376,-5.178370703240625,56
1180,-4.667931331545724,-6.4806254843587165,39
1190,-3.0362123547150115,-5.901010477917937,45
1200,-3.832188508282708,-5.663475581839352,43
1210,-3.3850428892096462,-5.159212366132385,49
1220,-3.145932275884757,-5.868811110414745,48
1230,-3.563769247327601,-5.389755969700295,45
1240,-5.58651264393444,-6.45352167596374,40
1250,-4.077014488657687,-5.899422692791217,42
1260,-5.473057776319682,-6.87895884898285,39
1270,-4.045006004713589,-6.2070621079387385,47
1280,-5.432216759382251,-6.460066746989886,37
1290,-4.069616182390864,-5.52897193203555,45
1300,0.23139412195614373,-4.948573561642482,56
1310,-4.046814323193614,-5.642609574985132,46
1320,-4.135990277074901,-5.659498350925449,45
1330,-2.142016093748237,-4.625563509621323,51
1340,-4.140932544786672,-6.035595984971005,42
1350,-2.0441395582841175,-5.475090640088374,45
1360,-3.4430423932051513,-6.106512236211756,45
1370,-3.6411230345014873,-6.270194557623732,42
1380,-3.7058795514528775,-5.678426057097952,44
1390,-4.405169113141598,-5.800343335973764,44
1400,-3.3137170706713728,-5.156572563168549,51
1410,-5.997657142953988,-6.9937314529772765,38
1420,0.14210233875201705,-4.919566770051197,51
1430,-3.373637659141087,-5.832838408260438,46
1440,-4.168375812739548,-6.164158458476644,47
1450,-2.488690860608273,-5.486376067247912,45
1460,-4.139730300876844,-5.4238755833609975,48
1470,-5.257979845772003,-6.269357362766219,43
1480,-5.053525295231996,-6.119861223777823,43
1490,-4.605162657600293,-6.156318228205267,42
1500,-5.247896266908455,-6.373224680332508,42
1510,-5.0788272408748725,-6.328963343085302,40
1520,-2.888863853706592,-5.668497904306427,47
1530,-2.365808047579807,-5.812833032073315,47
1540,-4.769706572393457,-6.464215066028096,41
1550,-3.8964439372478252,-5.946720774864831,46
1560,-5.045041622936238,-6.0963661806548615,41
1570,-3.583107648666002,-5.648939426884537,47
1580,-3.161836100582411,-5.490847240873094,51
1590,-4.434169750461454,-5.786017508086519,43
1600,-2.827469325274159,-5.491263508324381,47
1610,-3.889525612073582,-5.814641927241032,43
1620,-3.20061119366079,-5.3593064290987265,48
1630,-2.606120169073404,-5.575683488719431,47
1640,-2.235163421763759,-5.181736802478268,47
1650,-4.785213251028749,-5.932579525544906,40
1660,-3.9040511350489546,-6.065722543860026,44
1670,-3.7419406107499156,-5.590571779253801,45
1680,-4.267882469378356,-5.946601166317536,42
1690,-4.529370156689488,-6.049562611269657,42
1700,-3.2137428183987886,-5.390090163597064,49
1710,-2.4098868421087367,-5.071604013170438,48
1720,-5.177085464185549,-6.87933941944099,37
1730,-1.386076061632488,-5.136970183090796,49
1740,-4.082617504351516,-5.886555608881856,46
1750,-4.1062347182660925,-6.1835500815902265,43
1760,-2.2854090902959965,-5.723834995926444,45
1770,-1.94718251849564,-5.2494661290596385,50
1780,-1.6070244141620567,-5.908841118925872,42
1790,-3.6642472043223426,-5.275671524241867,48
1800,-5.182770284906321,-5.890938599893396,38
1810,-3.228019318832689,-4.935885604900126,50
1820,-1.740097240360117,-5.664019715345907,44
1830,-5.4030634116866425,-6.874108648120117,39
1840,-3.952042595389478,-5.433045428156097,48
1850,-5.399495046202398,-6.566218017297203,40
1860,-4.3991534880206435,-6.047502856462962,41
1870,-3.702737491920466,-5.416125260489038,46
1880,-1.330184554697631,-5.25780296631512,51
1890,-3.8150800315597193,-6.194062254418333,46
1900,-4.0435431609708195,-5.666082123629357,46
1910,-3.0754032571855983,-5.658253499366362,47
1920,-4.244338280163406,-5.852140800042195,48
1930,-3.310543212401381,-6.336320533525612,47
1940,-4.870687909491351,-5.895623433100655,40
1950,-3.3033971883231867,-5.367725475711564,45
1960,-3.010074337192576,-4.635412512235116,51
1970,-4.161272484625075,-5.872709073161393,47
1980,-4.55576046238205,-6.007891553500141,42
1990,-3.9666650460898882,-5.729820563989865,45
2000,-3.417435291620207,-5.2130188149405825,48
2010,-2.58562903663759,-5.509068696794582,48
2020,-3.079330018396088,-5.369606753397028,49
2030,-4.274007873750503,-5.7078466006760245,43
2040,-5.547078466468482,-6.634004907774651,39
2050,-4.489594541093684,-5.836788417856043,46
2060,-4.496875357031706,-5.656071958635947,47
2070,-3.478894136781374,-5.550431873136774,45
2080,-4.108238042550206,-6.036052297422238,39
2090,-5.2335767007855205,-6.010903423938024,42
2100,-3.0275233143273286,-5.258453070113118,45
2110,-3.499561438355986,-5.422025606977277,45
2120,-2.985304550810283,-5.4301985793928464,50
2130,-2.5172847108131826,-5.7290997393945515,45
2140,-5.135851547988109,-6.2362141012532195,40
2150,-1.6288498142083387,-5.196710478877808,48
2160,-4.69442539721934,-6.343764989979605,37
2170,-3.6042562038521897,-5.149081438193976,46
2180,-4.302885710766971,-6.42219927747708,41
2190,-3.9916889487966913,-5.7994954514509365,43
2200,-5.528373945020633,-6.59288037769647,38
2210,-3.8047221026026117,-5.519114503026703,46
2220,-4.571769902066338,-5.765709942489591,44
2230,-3.070023019493764,-5.452555013076304,51
2240,-4.1719896194921375,-5.667752507811024,45
2250,-3.07995633566685,-4.8987259421470934,46
2260,-4.600941190719407,-6.047206573300391,42
2270,-4.100804140862247,-5.912098310356629,42
2280,-4.440028770396914,-5.825247057616418,45
2290,0.9732454646292719,-4.833873861653586,50
2300,-4.088846326249725,-6.089752257025301,41
2310,-4.032893333001658,-5.444565873410702,46
2320,-5.532782770476624,-6.6631093437204525,38
2330,-4.210838727082893,-5.892444846594322,46
2340,-3.179711444807916,-5.078355571392827,46
2350,-2.910960728504255,-5.605833404011557,44
2360,-3.3120337367130643,-5.138382039947997,46
2370,-2.957925487678259,-5.423451604391686,47
2380,-4.021760177415427,-5.802397269613714,44
2390,-5.308332901860181,-6.33058527076698,40
2400,-6.143206210977049,-6.9384716246355085,36
2410,-3.6325639144851007,-5.783741885174902,48
2420,-4.4753151848915,-5.46336162903531,44
2430,-4.193742520053203,-5.9281312012389,43
2440,-2.679761838274028,-4.951667833172231,50
2450,-4.499109880619471,-5.8993133450475925,47
2460,1.0847142003285941,-5.505161313944208,48
2470,-3.9543743577520916,-5.407315062385391,46
2480,-1.3804928093556694,-4.43554927471807,51
2490,-2.2027280157835647,-4.918546346205104,49
2500,-3.5696911472336073,-5.07471682555229,50
2510,-4.001951523311888,-5.941551262723543,46
2520,-5.413127803917347,-6.053162516083391,43
2530,-3.971662645945245,-5.200128293265003,49
2540,-4.894722205487614,-6.61245214093821,40
2550,-3.9230482126692476,-5.715012925196347,42
2560,-3.130654385516401,-5.159647858576072,47
2570,-3.6693256342115848,-6.013861426918218,46
2580,-4.1172455798757825,-6.017569677859344,44
2590,-3.91662575494426,-6.436408197336468,43
2600,-4.424090983618158,-6.275406276331692,41
2610,-3.961576420492908,-5.679224697858645,42
2620,-5.70639720605573,-6.436843058098149,41
2630,-3.9956568381331805,-5.805604351368587,42
2640,-3.1784192195194136,-5.063013032005898,47
2650,-5.510857597575647,-6.622623023216656,38
2660,-4.474765844080453,-5.850457352113209,44
2670,-5.56511241855225,-6.364101341679671,36
2680,-4.9461496160770855,-6.379878852867505,41
2690,-4.868341979337345,-6.434741166938629,41
2700,-3.308506755949778,-5.54809231346833,47
2710,-4.910466752773864,-6.062491991020111,37
2720,-3.0775513752195636,-4.906988943317917,50
2730,-1.726706155536728,-4.8233447672380265,50
2740,-5.541668831694945,-7.05081261825681,37
2750,-3.6160469859351974,-5.465675419972811,42
2760,-1.7263018768877734,-5.359322085247147,46
2770,-3.5456770918092637,-4.804805639389301,52
2780,-2.410026045901889,-4.5850461154922755,49
2790,-3.4488235153738547,-5.64881403599679,46
2800,-4.382322740930272,-6.362303690402426,39
2810,-3.549269097494956,-5.594727712527094,44
2820,-3.8750697040429607,-6.148085157659959,43
2830,-1.5295034152140214,-4.966562188348521,48
2840,-3.1467840454568052,-6.1342341199279655,45
2850,-5.956494917144855,-6.631002812675407,39
2860,-2.996389583659593,-5.833600330867832,46
2870,-4.754088287859905,-5.758491038532347,44
2880,-2.6122872966098893,-6.220617816546818,44
2890,-5.714964034237729,-6.673132630520208,37
2900,-2.213576297180385,-4.826537591927384,53
2910,-2.6025790811501044,-5.105865220467948,46
2920,-1.894797429710286,-5.886407360178216,44
2930,-2.984465673480652,-5.470403622972166,45
2940,-3.794878463798071,-5.833945598355475,44
2950,-5.151455889647921,-6.504555349843433,39
2960,-3.2916837579470255,-5.215670607313157,47
2970,-3.6247543248250174,-5.52237559933446,47
2980,-1.5983825657917579,-4.8639502218144015,49
2990,-5.290145661141178,-6.852312009754877,36
3000,-3.08440729609739,-5.963525087788511,42
3010,-3.8593302159393015,-6.1221804272850395,42
3020,-4.765109699644018,-6.223362095939811,41
3030,-5.423646479194516,-6.002767867854088,42
3040,-2.626150258922429,-5.297976037221041,50
3050,-1.9755761142828263,-5.1236924318029144,52
3060,-5.199854998552482,-6.261563767356981,39
3070,-4.914705899411625,-6.613319040968704,37
3080,-4.378768999845943,-5.853983199452782,42
3090,-4.304176694903683,-5.822438777026837,42
3100,-2.936075630493762,-5.102247303043033,53
3110,-3.0370555549589864,-5.666865198237785,49
3120,-2.8526754164593213,-5.274893442938064,50
3130,-5.172175321722375,-6.500091946772856,39
3140,-2.1494948811269197,-5.461015752005362,45
3150,-4.187338947379956,-5.826734211523205,44
3160,-2.6720031753898894,-5.441004635450885,45
3170,-3.58543145485657,-5.075432162612619,50
3180,-3.467628389454623,-5.205685819442647,45
3190,-3.2434536011940116,-4.892590441883416,48
3200,-3.0574622929573363,-5.59506612439776,45
3210,-4.6962048381450625,-6.173037763251682,42
3220,-4.946772933484564,-6.309636146407069,42
3230,-3.468770593299883,-5.0708937222965105,46
3240,-3.4982838236005307,-5.533326108993547,46
3250,-2.699373584966329,-5.13288665509204,47
3260,-4.836691833980039,-6.27596257628491,40
3270,-5.215270398145654,-6.250521826435485,39
3280,-3.897825468959465,-5.367317690699859,47
3290,-3.7992359778264895,-5.856115093599544,43
3300,-5.13001687518034,-6.275071717134454,41
3310,-5.268615252736631,-6.354229534856767,42
3320,-2.902090991809013,-5.466584302720894,44
3330,-4.271348881645252,-5.632205952025687,45
3340,-3.860870131667786,-6.111428182204873,40
3350,-2.6309277273769553,-5.644137254103845,48
3360,-4.124716225707913,-5.9051028233786065,44
3370,-2.55780908478027,-6.137965859900369,43
3380,-5.304218226524062,-6.766104534822561,39
3390,-2.8352438012239447,-5.409347306478635,49
3400,-4.073538106449969,-5.711576971314401,46
3410,-3.7521768971254925,-5.767257046782219,45
3420,-4.471466903187402,-5.517489483618386,48
3430,-2.719359045823807,-4.932788852443035,51
3440,-3.7112990436532143,-5.327910651820476,49
3450,-4.7687619834944055,-6.35920795680748,39
3460,-4.861304713279997,-6.1687924938218135,40
3470,-4.655120918874525,-6.251302748783543,45
3480,-5.5211013940811675,-6.716547660647321,36
3490,-5.08086209418444,-6.329212144334925,42
3500,-4.531740889294638,-6.359617725876785,39
3510,-3.479097125330667,-5.1638560399501925,48
3520,-4.488533952101908,-5.547623862517486,46
3530,-2.8225996027020903,-5.035116778038956,50
3540,-5.5821321106370405,-6.60960533792064,40
3550,-3.074351556635175,-5.371485240364802,49
3560,-4.691846182632853,-5.822432859880089,42
3570,-2.725708963033352,-5.268495267980826,48
3580,-1.9596830552182898,-4.064864945576298,54
3590,-3.159396796694258,-4.541638858045487,52
3600,-4.399337970201437,-5.580110958819984,46
3610,-0.2271776287185534,-5.106758974944513,50
3620,-5.735771370601558,-6.627410702117854,39
3630,-4.101053429679288,-5.96771279753068,45
3640,-4.713430528937964,-5.391540422215734,46
3650,-3.5498259265212564,-5.209783444230281,45
3660,-4.105160897124281,-5.680244566023268,46
3670,-3.4227078830598754,-6.062361812861156,40
3680,-0.7386280768420361,-5.835725282778804,49
3690,-4.443886339660593,-5.827246377000119,41
3700,-2.6004020577666167,-4.995330664298993,49
3710,-4.822020687583693,-6.195285368121544,41
3720,-3.5316904003471272,-5.349331335471333,49
3730,-3.0420775593364997,-5.8847179347870515,46
3740,-4.845702980456564,-6.001715948998547,43
3750,-4.641208029663959,-5.678440759085149,44
3760,-5.831927036273527,-6.659613200226494,38
3770,-3.986365324099369,-5.728580012053041,43
3780,-3.588379339654245,-5.391709284472164,47
3790,-2.080498444667157,-5.025771597955861,48
3800,-4.528559876226067,-6.527149987337127,35
3810,-3.627581273536486,-5.0268276433667705,51
3820,-1.5030900126273483,-5.367180050160555,43
3830,-0.8543260270807416,-4.421540699423787,55
3840,-2.499010180534304,-5.945066934739769,43
3850,-5.146225162636981,-6.138180634426951,42
3860,-3.85019383151046,-5.913774954545224,44
3870,-3.690714807866557,-6.432566397017035,43
3880,-4.10410471689584,-5.072219151944208,47
3890,-4.497944404824193,-6.090490914102512,41
3900,-3.350850221468121,-5.3239421346663685,47
3910,-3.583425993617299,-5.261525501650009,48
3920,-5.018752623650699,-5.997116751045321,41
3930,-3.456715055235881,-5.629712553299284,47
3940,-4.195383447136268,-5.718372465650206,44
3950,-4.92567418441894,-6.262721600139365,40
3960,-4.941124246238559,-6.229335178836268,43
3970,-4.13108129253366,-5.8800639371587184,41
3980,-4.808338200547258,-6.23456293154244,43
3990,-4.179075643420228,-5.260997864184958,42
4000,-4.422145300802377,-5.7737408026805355,45
4010,-4.91221088141333,-6.464286786217964,40
4020,-5.3533232356389995,-6.523387325830647,38
4030,-3.09659821583768,-5.173543868448082,47
4040,-2.8125335992158282,-5.66917746452433,47
4050,-4.632251004433533,-5.863188914348272,43
4060,-4.879252994473152,-6.157055116347343,40
4070,-4.595669605315585,-6.415920602111694,41
4080,-3.8783583087493536,-5.602541767263122,46
4090,-3.1345225743618097,-5.864802355872131,43
4100,-3.9314800535811782,-5.380190424520797,45
4110,-1.728115321167819,-5.561954965820637,46
4120,-4.624674816597649,-6.083544149837408,42
4130,-5.350308285132263,-6.0291925474313315,42
4140,-2.1623118815932116,-5.302691180841356,42
4150,-4.75094370888376,-6.013817611980051,40
4160,-4.859386707930186,-6.434488195558044,43
4170,-3.6366365461383956,-5.454285915761498,46
4180,-2.4021743382775744,-5.210361992106207,49
4190,-4.693651226245988,-5.869778282560633,42
4200,-2.957314435669856,-5.123670250283644,49
4210,-3.2799651340158014,-5.380167616564936,46
4220,-4.847068446193733,-6.321039440613008,39
4230,-2.7755343191686377,-5.375917585006572,42
4240,-2.520391673922344,-5.267861235428424,46
4250,-4.36147421929275,-5.8335179566451325,44
4260,-5.309268032106677,-6.778596910019329,38
4270,-4.188518643308133,-5.642369620072737,46
4280,-3.4113386114518978,-5.662693842115808,44
4290,-4.876388448165445,-5.881603042426224,47
4300,-3.0943008238210825,-5.404783541099887,47
4310,-1.2103928624890972,-5.816772041378972,48
4320,-2.680003549228017,-4.7345350974623335,52
4330,-4.570710889011744,-6.214902235591227,44
4340,-3.0405571405722087,-6.021149815214439,43
4350,-4.99270102830395,-6.598843264034654,40
4360,-4.035875628159759,-5.656267998855791,43
4370,-4.082031248602419,-6.0381980566917814,44
4380,-3.1868198706070476,-5.662744781609339,48
4390,-1.8683969439351658,-5.760420187720459,47
4400,-2.987475665384463,-5.528222052758152,46
4410,-3.8903758943067865,-5.900018482267401,45
4420,-3.0059710966782056,-5.044264507734807,49
4430,-0.8887312294799878,-5.160216793391872,52
4440,-3.612262148004174,-5.491072752321165,45
4450,-3.9746925146737353,-5.25806002832204,49
4460,-5.757403058172729,-6.5142696261040784,39
4470,-4.12645173792177,-5.824001844679617,44
4480,-4.770092312647246,-6.472774476920932,43
4490,-1.6349041067238024,-5.115386260685331,52
4500,-3.4002720538054905,-5.623860228583982,47
4510,-4.129649897682183,-6.158666420395767,45
4520,-5.664549233152002,-6.532541862821517,35
4530,-2.835021410828523,-4.674057845083874,52
4540,-4.714424257694177,-5.707595640151424,39
4550,-4.368895359976289,-5.691576456645556,45
4560,-3.087036000787068,-5.715672277204198,44
4570,-4.431083194539595,-6.144233212780045,43
4580,-2.6061429179534854,-5.818396896157096,45
4590,-1.4956544190501302,-4.354258058043879,53
4600,-3.4114802119371888,-5.761058785025189,50
4610,-4.059096670426608,-6.089682773441134,43
4620,-4.867980461896917,-6.286780723680074,43
4630,-2.449373865726006,-5.438779381759068,46
4640,-5.054901519883184,-6.06090639840837,41
4650,-4.437765616439412,-6.037398298270296,45
4660,-4.076217293515488,-5.2934264346617885,46
4670,-4.81076748685179,-5.650637441587137,44
4680,-4.339638608285131,-5.677372553157174,46
4690,-3.904681779693382,-5.445598166591377,46
4700,-4.829971287183419,-6.600344531285528,40
4710,-2.3394135198970565,-5.734818568578328,46
4720,-5.07097483107956,-5.9602065191276905,42
4730,-3.8459639287208294,-6.194961205220612,42
4740,-3.2932925824495753,-5.063554171966943,47
4750,-5.363922252907931,-6.447406440531618,40
4760,-4.209643326837148,-5.8992691339833145,46
4770,-3.5205490853530073,-5.86774136374224,45
4780,-5.728083584378391,-6.851591406449776,39
4790,-4.318098460435507,-6.001664831308185,40
4800,-2.879778191265128,-5.697728980763799,47
4810,-3.270495200723627,-5.621894246521176,44
4820,-4.218120654056527,-5.866988621672786,43
4830,-2.6237001107918316,-5.928915807032469,44
4840,-3.8728893266826585,-5.593668365878535,47
4850,-3.7513787204031743,-5.536791865229144,45
4860,-4.023333882303743,-5.524162630505716,44
4870,-1.232403565780555,-4.772794194037928,52
4880,-3.5695584237106184,-4.946725577360305,52
4890,-4.628537740400999,-6.594346582658614,41
4900,-3.18868783543302,-5.09701448471708,51
4910,-4.765775782109979,-6.11927670754812,42
4920,-3.3444293789868826,-5.763971928756564,47
4930,-4.758974287697128,-6.405698506184901,41
4940,-3.516813698285068,-5.491752089589086,47
4950,-0.36976197510742104,-5.17931326256296,50
4960,-1.5394998075461623,-5.297449532906366,48
4970,-5.152434127609448,-6.109566070971149,41
4980,-3.3453718056877664,-5.093524584726353,49
4990,-4.633199783661337,-6.347271029385907,40
5000,-4.8154861187084395,-6.071587338540509,42
