iteration,logZs,elbos,Ts
6030,-0.3044119117252544,-24.74201095801156,482
6040,-5.104907065940795,-20.291155370623134,326
6050,-6.0400961289920065,-28.586272263630217,521
6060,-3.0857679035445162,-23.531074257569053,388
6070,-4.867300493451628,-24.460388415601173,431
6080,-6.821016043632891,-25.480497137021658,358
6090,-5.9465109547306065,-23.832655192076803,401
6100,-9.770787617505711,-20.55661281412666,308
6110,-6.874741691046154,-24.264089694717605,307
6120,-10.654961259897622,-33.6757206614262,507
6130,-2.5456628149352447,-25.222283821217104,381
6140,-6.738055973597473,-29.404396913266808,494
6150,-6.295904250258539,-26.806151340908375,456
6160,-12.757148761323199,-44.39627820380996,1030
6170,-4.204828166027626,-21.66194338090723,425
6180,-6.903253125194237,-21.942267998559178,330
6190,-6.4312453099387845,-15.258797096999091,263
6200,-5.675084432639558,-14.758311224690114,344
6210,-7.120985492699351,-15.715739587009399,333
6220,-7.196745267916002,-18.363072916677254,258
6230,-6.376271405495512,-18.50703249897753,395
6240,-4.9998125714987705,-15.62209949156344,305
6250,-6.317026712243827,-13.13958184802167,262
6260,-6.046384659860527,-17.49745307599346,424
6270,-5.142277224811815,-14.108127702732743,311
6280,-3.8928175450917433,-11.076971183551349,261
6290,-5.013942008035077,-13.099094656718615,298
6300,-1.456697490874221,-16.63899108606551,453
6310,-5.5679845373765815,-12.654083019029809,350
6320,-5.26899536067473,-13.393641706933039,322
6330,-6.115640647209277,-14.38596278400238,276
6340,-6.089437484547371,-14.526594212154482,311
6350,-6.997080959272672,-14.475645210110653,349
6360,-3.716983807417474,-14.19630135160142,355
6370,-6.438323481406529,-16.553221556927397,383
6380,-5.729428415590958,-18.316810352100276,424
6390,-7.228479862873689,-14.635794445161654,268
6400,-3.1430409783781466,-13.19791667826836,316
6410,-2.5331793591168967,-15.046040662361335,371
6420,-6.1243605635240295,-12.583364406032567,248
6430,-5.94608931073261,-13.106876279002616,278
6440,-6.667790306081331,-12.610987747811041,223
6450,-8.278412170455123,-14.816613487979893,325
6460,-5.09240766439624,-11.379577073793854,218
6470,-4.747763901930204,-16.777298045879014,408
6480,-4.319271207052564,-12.910530775634447,291
6490,-4.716879344885962,-15.242157223332878,334
6500,-4.043656446623038,-10.84930804554843,195
6510,-4.875429471390071,-14.16009501317424,382
6520,-5.196259069171295,-10.673778323246951,235
6530,-5.651336580472368,-13.97428360867128,342
6540,-5.319714266988008,-12.668809423143555,298
6550,-6.400192539297329,-12.872367359965837,294
6560,-6.443645855136118,-12.975768011595274,273
6570,-5.5115895463487075,-11.728479676893647,245
6580,-6.319833612531915,-18.14139301561233,429
6590,-5.093535274163626,-13.371204830865047,340
6600,1.3856969619071315,-12.977829187050625,330
6610,-5.209734945619976,-15.715949605323148,325
6620,-4.930764582470003,-14.564311038034214,337
6630,-4.111897221310961,-17.013866819933853,451
6640,-4.935238188742741,-13.986435148276284,337
6650,-4.923351230703464,-15.153842594431039,410
6660,-6.199910697765835,-13.525852172336363,271
6670,-2.9360832573652176,-10.592658695517896,189
6680,-3.361139579860225,-13.149271720490907,343
6690,-3.815271819804782,-13.646555296563424,317
6700,-4.669932980484719,-11.519070925522898,291
6710,-4.711489662367287,-14.80899840862197,337
6720,-5.378213109351236,-11.383256963021958,217
6730,-6.271762886336681,-11.616765641864973,267
6740,-6.143479331100396,-14.59213265787904,366
6750,-2.3793037707593583,-13.581263516055538,361
6760,-2.526908075704617,-13.935174951919123,381
6770,-4.741521467516654,-14.278798077592665,328
6780,-4.826463059633863,-10.345057942044132,187
6790,-4.77751892378038,-11.47626388113163,225
6800,-5.443111510746012,-12.14345335124619,300
6810,-6.067847116975081,-14.601382908833742,339
6820,-4.794838399574496,-12.696507697176514,275
6830,-4.464338899764422,-14.446085541571192,318
6840,-5.685756739426391,-10.961855069601247,225
6850,-6.23608422742396,-11.613986712631712,221
6860,-6.741864289167847,-10.559530570245318,200
6870,-4.723315999989385,-12.94455335113985,305
6880,-5.679120699554678,-12.862967140462077,309
6890,-7.386346890844479,-13.620940233354487,263
6900,-6.243765268153758,-11.416334566354408,247
6910,-5.606262362377267,-13.336530100474427,292
6920,-1.3311369878119708,-13.001400266779601,294
6930,-6.196943219469065,-15.770244451945054,343
6940,-4.029999410752064,-11.710249088542612,232
6950,-6.360007509037225,-13.711822095751572,315
6960,-4.727068681922436,-12.457028737688704,273
6970,-7.319871964183063,-18.14504406227681,403
6980,-3.7179348109103247,-13.931348361689135,295
6990,-7.599867248717265,-12.523876354365143,239
7000,-6.4915488717597505,-13.568071612036027,320
7010,-7.425429230264475,-15.864393200094549,349
7020,-1.7556067568707385,-14.195952884477775,366
7030,-2.9994136294524076,-10.297996604354756,204
7040,-5.248235558970326,-12.868866864987163,261
7050,-4.55588751821233,-11.340174071718119,248
7060,-5.032573427722692,-14.64124340533159,306
7070,-4.2418915087217774,-10.75414176024331,194
7080,-6.120225921106025,-11.88571119346787,201
7090,-2.6473259315573325,-13.327912480445583,294
7100,-6.485774013332283,-14.88313277989031,319
7110,-8.261753203246714,-19.31764163832662,422
7120,-6.8685927068546295,-15.840305673872344,327
7130,-3.3728350931668207,-14.165955832184185,321
7140,-5.359963570865823,-16.8239189646446,374
7150,-8.368363925398242,-18.253100402090652,372
7160,-4.625465106369822,-13.44841428486594,273
7170,-2.845455169460071,-13.948469478896497,298
7180,-4.644114996901987,-17.143928376095182,372
7190,-6.988830228958504,-15.806872534912644,310
7200,-6.198618472932864,-11.870056012571037,235
7210,-6.651710278594457,-12.374719593411635,204
7220,-5.979087536896484,-10.27923567153824,173
7230,-3.5085829842745735,-13.020591636090755,303
7240,-6.059731227083962,-11.19854874079146,187
7250,-8.375144471151602,-15.677550476667802,327
7260,-6.563307554448754,-14.662671595448549,274
7270,-4.641576643811845,-9.992738042880069,205
7280,-7.6475851454658805,-16.18858534110211,323
7290,-5.192163959582761,-15.8514422643532,337
7300,-3.453932347345334,-12.577464552125063,241
7310,-4.452235496043209,-15.870877080063277,382
7320,-6.407868231251804,-15.316007472386595,327
7330,-5.543081262870064,-15.379354324423744,375
7340,-4.926662022096564,-11.265789681577333,271
7350,-6.076124549564204,-12.524707242443203,288
7360,-5.03221619576647,-13.035535786937997,286
7370,-4.313707723412737,-16.827270280128864,391
7380,-5.324045539192852,-11.258738551800088,219
7390,-5.562237685054196,-14.269675778937868,356
7400,-2.1948884024955277,-14.135596651664837,321
7410,-6.756322013341709,-16.765116057463505,389
7420,-5.68678352229315,-21.179265332490257,535
7430,-7.107477473772308,-10.627065304782354,173
7440,-4.605141346031967,-17.59069872717383,395
7450,-5.846152636378097,-12.270332646700838,287
7460,-6.28131041818644,-15.216190467904667,367
7470,-7.037205720920616,-17.719027763504247,398
7480,-1.6665016445443164,-15.986414834558467,345
7490,-4.768814182614229,-13.177806629225802,301
7500,-4.85762860551419,-11.891723025923344,245
7510,-6.712665233544323,-19.034276566632357,455
7520,-7.174569810295091,-17.151833710879625,402
7530,-3.906888593055287,-13.186222339409422,341
7540,-5.330445383147075,-15.509177042586975,334
7550,-6.063309435719033,-14.06049192393191,304
7560,-5.7143557694471525,-15.067470643148733,335
7570,-4.055559170641211,-14.46769589039596,311
7580,-6.4277505471287775,-19.59227986231542,458
7590,-5.1960825165391,-17.260697786910537,435
7600,-1.752103631359442,-20.20418895421631,519
7610,-5.431236647608333,-15.68597537712052,354
7620,-6.119898675292266,-17.988959668771248,430
7630,-7.9922118906838175,-23.20002246977733,543
7640,-6.009628310992825,-20.013240275974695,427
7650,-3.0137105688707315,-18.805121649027342,439
7660,-4.262994988051114,-13.365690248903125,344
7670,-4.937378056331754,-15.578568292261243,412
7680,-5.319559467511989,-14.845796513003615,312
7690,-4.8234475769963705,-15.55244179687066,395
7700,-4.55765152318366,-16.21941462921374,367
7710,-5.246297136905062,-20.468264259887267,493
7720,-8.106175519859011,-21.835007438044954,457
7730,-7.271333943842202,-20.001010138060682,545
7740,-1.4445210610178263,-22.22199750779978,512
7750,-5.023616393838758,-13.846880967797327,365
7760,-3.3982980004122245,-18.802231101272298,445
7770,-6.335066793507453,-20.767837657884968,535
7780,-7.269052064108678,-20.425799638637947,434
7790,-5.290621611874553,-22.174814995617833,511
7800,-5.644912653199944,-23.477720303802638,542
7810,-6.006675906896373,-22.72406551800728,512
7820,-5.5762676070091715,-19.02095698377637,459
7830,-5.123231470091898,-12.93698020499994,319
7840,-5.671278188868955,-12.099582400849638,277
7850,-2.777085659075224,-13.47537111316195,292
7860,-6.238015793437439,-14.787850204771209,337
7870,-6.18446793335104,-16.381760850619415,346
7880,-2.7727142022811844,-14.389416954595768,311
7890,-6.646044420090908,-14.698862966411536,319
7900,-4.356610098196192,-12.698277525740608,276
7910,-5.132499271468048,-12.887666426431206,302
7920,-4.603047683610326,-13.521311871188034,307
7930,-5.784186771894163,-15.025806217089222,357
7940,-4.495397179321187,-15.108220758629361,359
7950,-6.069179074471241,-13.08336461355268,299
7960,-6.034263445214902,-15.457330063848184,297
7970,-4.89729748503534,-12.871451098228352,296
7980,-4.935881027302617,-14.53629187746655,303
7990,2.481618116993427,-13.9986350530298,290
8000,-4.369601652155893,-14.456245194409172,344
8010,-5.545896471582637,-15.367543764999581,288
8020,-5.495451072596079,-18.85063403098435,370
8030,-1.9737195180962954,-16.4106905993829,443
8040,-6.57828594505798,-19.56375629327815,454
8050,-4.872573081195776,-19.004777594983732,428
8060,-3.1586351436124644,-15.6039245697729,335
8070,-8.420209735838414,-17.34194968910714,345
8080,-8.242542040777531,-19.614045318509298,368
8090,-7.473309515819112,-26.523030437661802,605
8100,-8.778907628818468,-45.3738896155549,1058
8110,-4.972578134478309,-39.42534354526214,897
8120,-5.174533396757178,-45.35504508523021,934
8130,-5.874663981888702,-30.646728260114013,671
8140,-5.302246944801659,-29.042281930515895,466
8150,-8.149772932159006,-28.324863521474498,593
8160,-4.667161406879742,-26.990977381120093,638
8170,-5.036421142433736,-21.34687879434661,459
8180,-6.582259985856329,-20.665921903902337,402
8190,-6.735376585794272,-21.068977631771485,429
8200,-6.421286586884257,-22.07529236063778,560
8210,-5.488155248746443,-20.95317032093085,372
8220,-5.273782262862108,-24.6593918409834,599
8230,-2.504117485859985,-18.77522371394713,447
8240,-5.960930057740816,-22.41447012718818,462
8250,-4.186285920182094,-21.9239564986539,444
8260,-5.9781999922720965,-23.209283563498513,488
8270,-5.11740388646815,-20.2617040979617,432
8280,-5.218158809402811,-25.38777833624396,636
8290,-3.8919041687293285,-20.399957849013067,461
8300,-6.593710243270134,-25.608645774283044,471
8310,-5.853825608602278,-37.09857042308034,732
8320,-4.597812800716564,-30.23511423164117,696
8330,-6.159725272574249,-32.70510444734276,766
8340,-5.037366782086485,-24.631517900034137,285
8350,-4.826605707322747,-31.45648313240258,737
8360,-3.672956006260197,-21.66023988632044,508
8370,-4.216509248578,-28.485170872964353,549
8380,-5.520019298309691,-25.962721803253626,379
8390,-4.56058832418999,-30.778160668848678,526
8400,-3.434920848972366,-23.616109679261353,315
8410,-7.992281732358725,-25.918474197144874,338
8420,-2.648715955494808,-19.66708236700539,346
8430,-5.702743585176307,-18.80626604685559,339
8440,-2.3983084239889867,-15.638681247251844,276
8450,-5.693092287277549,-20.722422730074715,336
8460,-3.467432676885715,-17.437035791414043,337
8470,-2.8953232096070836,-19.341893426832673,413
8480,-4.854908882302014,-22.37956126545907,363
8490,-5.57875206489465,-17.79750913474575,495
8500,-4.553945443162597,-17.33926357114561,445
8510,-7.313356553524379,-15.171842382560895,317
8520,-4.5377383249147885,-15.703261834729906,317
8530,-6.315906825969216,-19.581938598526023,510
8540,-5.120842555679955,-17.51179777709001,403
8550,-8.169505794589682,-22.550427129524895,438
8560,-5.117268768439491,-13.03600911707194,300
8570,-5.300850852863912,-9.80598974483028,201
8580,-6.2320610535994145,-16.96151982388999,337
8590,-4.756346690382728,-12.992963852581594,321
8600,-5.061531617050965,-15.012841504056205,336
8610,-5.423577617805584,-16.685095963680723,472
8620,-5.358664341481742,-15.421262563286689,385
8630,-5.920615722830436,-15.21267341435081,407
8640,-6.570704043808467,-12.461521380629499,333
8650,-5.30440563962804,-17.346121256279353,511
8660,-5.5071500249919385,-13.656212237235772,301
8670,-6.2556845200117515,-14.941592479501544,379
8680,-6.363608921622667,-17.275790792964063,444
8690,-4.273025174717942,-12.984559350807839,335
8700,-3.9100171385760922,-12.719506066339006,283
8710,-6.332100231961463,-16.036588490807834,357
8720,-4.34806722240342,-14.217130569167091,258
8730,-5.726871717140302,-14.055956631316585,386
8740,-5.781450710140312,-13.238488981212218,239
8750,-7.107760065023861,-16.191715764227972,340
8760,-7.871517909284497,-18.100673236860484,527
8770,-8.2049243929896,-17.435409841296728,369
8780,-7.816728795661831,-19.865936569588705,411
8790,-9.608352725081845,-23.201805045713975,409
8800,-5.485363484598505,-13.36866965970242,229
8810,-5.041454983376786,-14.207878880550075,269
8820,-4.8454214138911915,-13.45672692399821,254
8830,-5.416293539086382,-14.171683183114913,227
8840,-8.445822931199277,-14.49163720482437,268
8850,-7.497886167869762,-14.282475929594748,247
8860,-7.064720161541032,-13.564250377290882,244
8870,-6.999065650706587,-14.016456690513623,211
8880,-11.637827267188568,-21.76686363666945,428
8890,-4.24766760390914,-21.354530511002977,464
8900,-6.961212801302699,-14.722248749661468,303
8910,-3.0294308670750163,-14.544527773890827,274
8920,-6.175848358574697,-14.762530716635833,343
8930,-5.263532944950632,-14.739914043968321,329
8940,-5.779175873399286,-14.866423605071372,327
8950,-4.673090607740704,-15.474788622586365,342
8960,-5.430474878980017,-12.548545143997725,291
8970,-7.120741791609542,-14.233596346717963,272
8980,-5.878887647363799,-13.290885917374892,216
8990,-5.002284934882434,-10.463782324893279,194
9000,-6.474516770084101,-15.839799695969706,349
9010,-6.6977875066753665,-13.94062624167827,252
9020,-6.310551343241876,-18.337478665450366,483
9030,-3.7434942974637107,-14.855096638301447,403
9040,-6.002218980713537,-14.030016151542885,231
9050,-6.972527744018288,-15.346158936998746,333
9060,-3.3130473817759487,-16.92622398326319,567
9070,-4.98329108582784,-11.160182091318333,216
9080,-6.654332065340494,-19.310845184501613,531
9090,-4.833420869521982,-17.756125613377684,484
9100,-5.396340888741372,-10.162539131105577,182
9110,-8.977404920989027,-15.794577764215536,331
9120,-7.2619484675267625,-18.26655096185215,488
9130,-4.265999170706525,-11.811708229851474,273
9140,-6.468795072772201,-16.5595788324325,338
9150,-6.881570815105645,-15.559345572859561,347
9160,-7.2640645765253264,-16.15793786250225,307
9170,-5.371933564908278,-12.827835743259572,221
9180,-3.5521811090746196,-11.93944510967226,254
9190,1.132025001236849,-14.191393886002196,302
9200,-3.454724417440931,-15.431334505733464,310
9210,-5.6282803170548865,-13.606181008552541,239
9220,-5.367561886240767,-19.40458541859386,394
9230,-9.407413271714697,-18.30312324047342,317
9240,-6.859403013319615,-16.209303846655672,336
9250,-6.972892412949669,-20.99752847831253,380
9260,-9.015931880681354,-24.0259594042414,428
9270,-7.666878136445904,-16.93152919134628,322
9280,-8.505472109430555,-12.773556388970594,194
9290,-7.90439499844887,-19.91474067983819,472
9300,-7.013429071047325,-12.695118758470453,203
9310,-8.606196892286267,-15.15192619218898,316
9320,-5.835095339392051,-13.151620187280631,224
9330,-4.475336574460956,-19.070260937203894,422
9340,-8.785596928156622,-15.906745697076627,298
9350,-5.569030476325194,-14.39752566147103,234
9360,-8.956993224403961,-16.208655715498008,370
9370,-9.869039368170796,-15.387580317541556,217
9380,-9.573861609798636,-21.379935135180123,432
9390,-8.242901434036012,-14.556096931304321,273
9400,-6.354395549541916,-15.660702153954816,323
9410,-9.188633051731165,-19.642814545234067,383
9420,-8.354117904515569,-15.024555813929648,235
9430,-8.529828692039105,-17.00905729621358,418
9440,-6.7973695729452555,-14.219915747684771,229
9450,-4.732883539095538,-14.05975145002529,194
9460,-9.126712686413965,-14.89665338286993,267
9470,-5.6803447190051,-16.985969307560687,421
9480,-6.006828946437304,-36.083592380782456,1343
9490,-11.117221143141023,-52.820601962355774,1592
9500,-6.485744375684785,-21.213512023322078,528
9510,-7.746354034456445,-27.01024698892738,975
9520,-10.370892802993087,-28.508006988621585,882
9530,-5.3483195887112664,-17.599545099759265,289
9540,-12.216568288841184,-17.679918775548444,185
9550,-6.704216736004945,-18.80427421775076,309
9560,-8.942304016320975,-16.610509205748475,172
9570,-3.3597293564629824,-12.87097339865973,188
9580,-9.62516540514586,-13.635549521575237,186
9590,-7.4852044232202175,-12.149599346118114,209
9600,-8.704195845299912,-13.66426898439672,163
9610,-4.239383044651876,-15.000628429894206,335
9620,-6.567199191575565,-13.378578532299139,180
9630,-6.197631146406386,-13.429199870194763,184
9640,-6.74528882253343,-14.012678691039161,181
9650,-6.372790983957024,-12.723449362923871,182
9660,-5.670060128971112,-14.208295527974524,183
9670,-7.756745433315604,-17.031632342740867,204
9680,-4.69104510796399,-15.1238061070358,163
9690,-7.537348863000705,-21.978757957776864,555
9700,-3.9035945749274967,-19.196899729793973,313
9710,-5.699380266122812,-26.308440809164,482
9720,-4.853250110563863,-17.18300963740397,239
9730,-2.195203989456086,-21.358404905906447,320
9740,-5.246625160307916,-16.750506299210297,411
9750,-5.272328757631268,-16.487225976877163,346
9760,-4.943147696590254,-13.1407790264077,258
9770,-4.8444217134995196,-9.841414601370394,199
9780,-2.8490253509514742,-11.734082397710495,199
9790,-1.4929742908871286,-10.577296370883278,230
9800,-4.691788313729898,-11.53388137776168,249
9810,-3.6623754569098224,-10.35983732870683,228
9820,-6.221442296678662,-15.583133775877878,382
9830,-5.06788845457017,-14.522028631310516,224
9840,-7.011072036740492,-11.901124617524761,173
9850,-4.952033477581687,-14.05585091847003,272
9860,-3.135216597975311,-9.596831205298129,206
9870,-4.515153848393271,-14.694854799135353,385
9880,-2.3539616354097603,-11.466945025516758,225
9890,-5.0520490371863485,-13.889089743287746,329
9900,-4.516758221430851,-13.346219880908194,275
9910,-3.256133288302265,-11.454409326086296,238
9920,-2.078742119850973,-13.370727678021654,261
9930,-6.414473445074437,-19.054856433789986,509
9940,-3.772134214463102,-15.821638447718774,321
9950,-4.462342950052378,-14.937208861827,273
9960,-2.210799207692763,-9.94758930160056,200
9970,-3.4592754948987836,-13.01934828992696,231
9980,-0.6210787503439659,-11.570121815032884,226
9990,-4.5050583671384405,-13.707085608452555,302
10000,-3.871291642718713,-10.694653549242073,241
