iteration,logZs,elbos,Ts
760,-1.9889946777635568,-5.500429385302108,89
770,-0.6782493452849843,-5.545568501657935,103
780,-2.3462273424344833,-5.06108039303043,81
790,-1.033164863529219,-5.942667195952337,90
800,-1.1570613797751084,-5.4345331435473305,107
810,-1.2060858867521063,-5.834618441809807,98
820,-1.2798536002725047,-4.736626880299374,87
830,-0.8683787603589974,-6.197163619305881,116
840,-0.6875682541706305,-5.2546435124078466,94
850,-1.9825957095707722,-6.034088387662666,98
860,-2.6738454433682985,-5.9090074171789455,101
870,-2.6144067189318387,-5.865275102954712,97
880,-2.4202384221626234,-5.990521254796825,104
890,-1.7039390506136805,-5.857153694691014,109
900,-1.4467536907038885,-6.431451296489676,95
910,-2.143609921008416,-6.008109609828654,86
920,-2.4713105071767743,-5.018313542686261,68
930,-0.8595800909569364,-4.860712780313202,81
940,-1.9724830663959343,-5.204550107023213,72
950,-1.4550775634517623,-5.368094312201088,96
960,-1.0184786912873243,-4.09261519333311,68
970,-2.1803302606941157,-5.160055108763436,95
980,-2.8987861372577273,-5.803769071291383,93
990,-3.0712402345447707,-6.650361586663418,90
1000,-2.784530431439638,-5.458270848730312,87
1010,-2.8691535807654702,-5.1585353292133975,77
1020,-2.491680269381081,-6.064790360879763,85
1030,-1.817462410493485,-5.348658370968922,80
1040,-2.457459039124714,-5.798895737525567,80
1050,-0.9706040324211553,-4.905291753134984,88
1060,-2.6102129966976113,-5.469687579859586,89
1070,-3.2086309697482114,-5.920755282132052,91
1080,-2.905240203895859,-5.802207759214161,99
1090,-1.9899588632966545,-4.922157414320747,89
1100,-1.0907918588733976,-5.297761916594728,103
1110,-1.1146081696276053,-4.595791803236838,77
1120,-2.4345815813263862,-5.4684324340893165,88
1130,-2.502355572877849,-5.399350818273172,88
1140,-2.0773120956121534,-5.3620962920257,92
1150,-3.1015961901004783,-6.629246819613972,109
1160,-1.493171347331447,-5.010914104038437,88
1170,-1.831830339794739,-3.8769674309739743,79
1180,-2.811005879939071,-5.906506559216434,89
1190,-3.1897321196313513,-6.512661388709218,99
1200,-1.3555671214187477,-4.761188981228549,82
1210,-1.9673302351829607,-4.2854347336747765,69
1220,-0.8087203111733685,-4.569008642653017,83
1230,-2.7135636552683184,-6.05475322090552,96
1240,-1.1703665680135256,-5.903190098435806,106
1250,-1.5587947610102648,-4.517839409011663,67
1260,-2.5469536283162366,-5.652413297516332,85
1270,-4.155931712854318,-6.888051816665207,97
1280,-1.1246514048487408,-4.614382335191708,101
1290,-1.9750944620961306,-4.576305946704728,87
1300,-3.2441771648697397,-5.544670631305871,89
1310,-2.1258554232384985,-5.377513785043383,80
1320,-1.4404930650428658,-4.5223839638438035,84
1330,-2.97903997793519,-5.692104760514449,82
1340,-2.6493419578617665,-6.78305089082151,105
1350,-3.7530792436214635,-6.135732040821041,97
1360,-2.5196586020104554,-6.190318574353495,112
1370,-2.835857645113698,-5.2813754800697446,81
1380,-2.4977765580002735,-5.1298877929234745,90
1390,-1.9211126222268582,-5.823428640873501,102
1400,-2.205825805471385,-5.008212014403822,83
1410,-1.9787943726450863,-5.204164503446811,95
1420,-2.9984435026076306,-5.842766367204614,89
1430,-2.7172914234521617,-6.218830632088244,100
1440,-3.3450957110435593,-5.219712342175506,78
1450,-2.1891062716648415,-5.634687490322517,77
1460,-1.7284419213827742,-6.357248676467988,97
1470,-1.8970877704202376,-4.975684602001171,86
1480,-0.788675342728645,-4.796665358470884,72
1490,-2.535049337784339,-6.02669012148628,93
1500,-2.458319394292989,-5.134745932941962,93
1510,0.259074536777804,-4.414691504825017,68
1520,-2.4259397181461795,-4.85160132750485,86
1530,-2.3709881621893647,-6.193635888791746,102
1540,-2.8951249728242856,-5.392342764200567,85
1550,-1.1387442051132584,-5.1927735167749685,94
1560,-0.9970822777894659,-4.774936802298809,102
1570,-0.9272337139873459,-5.2588636729835425,87
1580,-2.4859768765341395,-5.672543251298142,88
1590,-1.584091179601096,-4.704777534907359,88
1600,-2.828410338339408,-6.253206346333796,93
1610,-1.4059857165730278,-4.7022985014912395,95
1620,-0.949687328080548,-5.6760255498294745,89
1630,-3.004448841005004,-7.428069274384045,98
1640,-3.148249304784061,-5.183588900987865,87
1650,-2.7882513655726933,-6.197033253164949,95
1660,-2.589690119455108,-6.572731559760449,100
1670,-4.236972793722373,-6.708257234503605,104
1680,-2.7160987513060855,-5.027209657695226,70
1690,-2.434038118293702,-6.337818465272294,92
1700,-0.9891188668283935,-4.742026788307234,94
1710,-2.348086277604492,-6.051924907552775,94
1720,-4.128355810337245,-5.457603358859823,64
1730,-2.6151627259352246,-5.906698772904866,102
1740,-2.573603428385001,-5.670596062336768,110
1750,-2.623860932320623,-6.052955945991522,97
1760,-1.532588026485354,-4.507723904778924,80
1770,-2.234478986253732,-6.165469395685633,82
1780,-1.0383228911432876,-4.672060224052671,92
1790,-2.5476007863132484,-4.720824206177601,71
1800,-2.71495024149944,-5.914270365352365,96
1810,-1.8576679809572734,-6.494075194993819,102
1820,-2.231206857706964,-5.813419281368745,91
1830,-2.974864228851283,-5.811182376229158,91
1840,-1.75560419200793,-5.593314076160696,94
1850,-1.7067550433218437,-4.32967503706762,53
1860,-1.1933753787400736,-4.878911391394975,86
1870,-3.000371313631271,-6.593345692638863,95
1880,-1.6411247615295874,-5.814091826708641,88
1890,-3.36496684076469,-6.34713413103206,88
1900,-2.942202462765952,-5.9007698839620355,78
1910,0.9868249024479989,-5.410602733809383,102
1920,-1.2232626572657606,-5.213240078512891,95
1930,-0.5207265421007383,-4.616967860063491,92
1940,-1.9971042034908333,-6.325361235689608,100
1950,-4.057127847487212,-6.403095348074075,87
1960,-1.3218236862574253,-5.0845483129935625,71
1970,-3.366498633171466,-6.226705524978177,90
1980,-1.535217870077751,-6.137049068769852,95
1990,-2.7923780917364893,-6.012461099076393,80
2000,-0.723533488927405,-4.905808146528599,70
2010,-3.0766743729332733,-6.592478320391247,96
2020,-1.7079167744928403,-4.954183677207591,76
2030,-0.8286600923683505,-5.068082730478226,89
2040,-1.8552266357941587,-5.205312696949033,82
2050,-2.3278274588888004,-5.210126634199935,72
2060,-3.6030956304153285,-5.678013462978176,84
2070,-2.627924878675714,-5.6014588456050625,90
2080,-1.540184304052324,-5.251509963898096,80
2090,-2.0305377485314757,-4.796498925734053,86
2100,-1.2092755732743545,-5.01728325837269,85
2110,-2.8980726341373235,-5.218870653380168,80
2120,-1.9274623967596292,-5.735977672189686,84
2130,-2.085000404238502,-5.659246036639328,89
2140,-2.216670976040204,-4.898255054209213,84
2150,-1.170766409819965,-5.484677890859289,85
2160,-2.999585427354721,-5.356456318057151,71
2170,-0.6245911229280754,-5.335611155171056,94
2180,-1.3678838999452467,-4.872873576062802,86
2190,-1.6293524268378983,-4.3917445466950635,69
2200,-2.4542778089019572,-5.145564242330206,90
2210,-3.6878846668846146,-6.186315887645263,96
2220,-0.4210624748829406,-4.507023983538329,76
2230,-1.8874385124132957,-5.539218047485699,87
2240,-2.8518219935934286,-6.084186716293801,93
2250,-2.4273875119292185,-6.242690294229597,94
2260,0.09998019499588118,-5.121025010329858,73
2270,-3.0046509276615225,-5.703448627551064,81
2280,0.24321296430541794,-4.910313240006353,102
2290,-1.4401976747207024,-4.805189802281909,85
2300,-2.173898320965515,-5.658674187232912,80
2310,-1.2599974594185457,-4.050256184820831,67
2320,-1.713102966569434,-5.239465224163047,87
2330,-2.0074919568639595,-4.606510272906133,48
2340,-3.2434446150385816,-5.726362427217177,83
2350,-3.1789112492856173,-6.149477250563659,82
2360,-2.4394645115240627,-4.732209470568287,75
2370,-0.1977765854715483,-6.690816743017428,110
2380,-1.4838040770366543,-6.059542532903421,93
2390,-3.151413070334528,-6.277176114044252,93
2400,-2.070957766569845,-5.155617374704562,83
2410,-1.0021938238882648,-6.152306690519364,99
2420,-2.6884070438818046,-5.7105327934329475,78
2430,-2.969396463156139,-5.215348861149954,83
2440,-2.073789079115418,-5.085268659879842,87
2450,-1.670841622501989,-5.314972117682953,80
2460,-3.28017856114376,-5.28380583239906,84
2470,-2.7269467307431223,-5.290499214382031,77
2480,-2.860073262846983,-5.4081340591235,90
2490,-2.8775234379592014,-5.631282188542465,93
2500,-3.673845110007651,-5.630808051365557,76
2510,-2.064480420094963,-5.172923032255522,85
2520,-1.694656000658203,-5.249870338136757,86
2530,-3.25806045169219,-5.657193832809806,87
2540,-2.6374854293787813,-6.06775003524065,91
2550,-2.526786163891853,-5.95329618299292,100
2560,-1.2802445344132622,-5.395793928743743,85
2570,-2.997135119542574,-5.720737723843997,80
2580,-1.6746603976454653,-5.88827985362068,93
2590,-1.494367877136439,-5.387218511180213,100
2600,-0.9222442410769625,-4.536500314387593,78
2610,-3.81159904101953,-5.893474575851968,73
2620,-2.3321635637112363,-5.189976898637166,86
2630,-2.395084505152785,-5.245429736072121,75
2640,-2.563750205017802,-4.719792473965496,65
2650,-0.126897740556418,-4.722832240201945,82
2660,-3.902474524890867,-5.897872978748205,85
2670,-3.5184650680780765,-6.628850445516117,99
2680,-0.8108147858522234,-4.955905615326947,82
2690,-2.8701902960817467,-5.6274647270532645,81
2700,-1.7808482847573281,-4.93801874638351,74
2710,-1.2636471283790272,-5.611012804924499,73
2720,-2.092977467223961,-5.681864993272606,90
2730,-3.41537027995459,-5.732980256446722,93
2740,-2.9748683777643095,-5.474418881256477,90
2750,-0.5212963648420605,-4.727721817111756,86
2760,-2.546310223730487,-5.298096132333681,89
2770,-2.4662315680317963,-5.635358340790421,90
2780,-2.8496464551001925,-5.800914566206428,89
2790,-2.579414968111267,-5.040995826401271,84
2800,-1.5838759261726723,-5.025258880538439,79
2810,-1.790271980198986,-5.057765347226989,71
2820,-2.11087794277125,-5.558248072648678,85
2830,-1.7575827533662525,-5.070231859256356,83
2840,-1.8525847674340687,-5.233034368245848,77
2850,-0.7524679572739292,-4.391289518346701,84
2860,-2.364198779635215,-5.184076541465119,91
2870,-1.0021588909147199,-6.015926264330609,98
2880,-2.6498602067445116,-4.918447552440629,94
2890,-0.7140244879339934,-4.794448033057451,79
2900,-0.7831055419819006,-5.090378452203571,100
2910,-2.9180917916591165,-6.373156361563792,95
2920,-3.1557257197936917,-6.061500643013651,84
2930,-1.3709783812618168,-6.632162256352268,100
2940,-3.1834714622017852,-6.674997234659008,93
2950,-2.8509737858573065,-6.084854348766413,87
2960,-3.1103625075892363,-5.77926982599023,74
2970,-1.4730974066288616,-5.434462543319831,78
2980,-2.1960408980014243,-5.046103525478989,79
2990,-2.7655138272667825,-5.206070132505693,86
3000,-2.62641530088639,-5.522753707246153,85
3010,-2.1268570879018207,-4.774329110686648,79
3020,-1.54351564183336,-5.5953484915617056,85
3030,-2.216089333812724,-4.681659179671154,82
3040,-2.237789990589618,-5.89474722175997,91
3050,-1.3019282078984271,-5.439832725317251,86
3060,-3.3937017944747367,-5.912924277150222,80
3070,-2.6372598479001086,-5.436775113385419,90
3080,-4.052992856731416,-6.069838121801259,85
3090,-2.7299891736928257,-6.48252866939862,97
3100,-0.9701478452384253,-5.481033985776005,100
3110,-1.1550080696768878,-4.790025377890344,96
3120,-1.751372020436473,-5.002130125150904,67
3130,-0.3730322580069716,-5.091886560362429,94
3140,-2.43095168431639,-5.239803908161785,91
3150,-2.5480079194599243,-5.421390226214501,80
3160,-2.684427223859792,-5.602516753849159,99
3170,-1.2169302113301534,-4.45064586331607,61
3180,-1.4448578943317414,-5.274366005576551,89
3190,-2.184637740075977,-5.930613079965659,83
3200,-1.8550330217261353,-4.621454568379558,74
3210,-3.251447150286702,-5.651577662671653,86
3220,-2.105920402601092,-5.043089947728029,78
3230,-1.919458342900692,-5.205293492946539,75
3240,-1.6815529027910143,-5.268702456619952,92
3250,-2.7160155773920955,-4.710934142202243,78
3260,-2.22574982711544,-4.6622844302015265,69
3270,-3.0314747240577065,-5.328640609907434,78
3280,-3.0028799823421024,-5.118357533718829,69
3290,-2.3666423968816304,-4.792540052062426,74
3300,-1.1429190470696846,-4.624969735523939,96
3310,-2.6896768769883135,-5.012812689327921,83
3320,-3.261420515577446,-5.469041865165468,93
3330,-3.9368466739424584,-6.499099962189392,81
3340,-3.5186261612630143,-6.040752410408395,91
3350,-1.8249489663719936,-5.600149187945728,90
3360,-3.5292348538321767,-5.948969783257028,87
3370,-2.5178892043382,-6.042157043189392,89
3380,0.7999976307947141,-4.950123460909725,89
3390,-2.240474366689206,-5.710295981200777,86
3400,-1.381272596569119,-5.01691614843153,99
3410,-1.7811913305574985,-4.61522597602544,74
3420,-1.7484307705058364,-5.494133295946801,90
3430,-1.5625889848840329,-4.771934500349237,83
3440,-2.3313296168265514,-5.194033546129551,94
3450,-1.534052718788389,-5.194315234808091,62
3460,-1.8250696851820885,-5.361370269069306,85
3470,1.330268049051973,-4.635802617467126,71
3480,-1.9091354215633551,-6.02857869675639,92
3490,-2.027901912584342,-5.376398125873102,74
3500,-0.12692659669353734,-6.045537333227517,98
3510,-2.77957142256437,-7.557181879816442,108
3520,-3.06479190841373,-6.472129987765761,98
3530,-2.3943564217238826,-5.3670498505543085,85
3540,-1.6394603445294276,-5.416541235427145,85
3550,-2.7091179977279594,-5.169029857315159,76
3560,-3.115271990779708,-6.026476474128255,95
3570,-3.08678157295246,-5.40357010778791,75
3580,-2.4846600042844327,-5.6208627439304255,76
3590,-2.524215045745315,-5.494870461713411,105
3600,-1.6537722737278764,-5.213534344573245,89
3610,-0.01636771954727756,-5.5929708669977,86
3620,-1.9265920499502265,-5.535959035580956,92
3630,-2.1421183168947913,-5.392535610233696,99
3640,-2.899038674824843,-6.912867966883206,108
3650,-0.1091698073569698,-4.473951251588212,96
3660,-3.047465130269364,-6.1815849508975935,88
3670,-1.1370182420351846,-5.447630732992676,93
3680,-1.881438371288716,-6.063617221314613,91
3690,-2.7744093581083975,-6.279402072683211,101
3700,-1.2814564147289325,-4.486682668436575,83
3710,-2.7759120219468034,-6.395047926188525,104
3720,-2.991902983467135,-6.201810796595173,83
3730,-2.298676050126142,-5.577132822185925,89
3740,-1.1358358367741217,-5.758139349336191,102
3750,-3.0906687191469637,-5.592818445311867,78
3760,-4.000885229321545,-7.219927544277939,93
3770,-1.8671495833744118,-5.021610684209965,66
3780,-3.2546149831841324,-5.49583520582524,78
3790,-2.9698204537860384,-5.282930985825553,74
3800,-3.3166875225799854,-6.012281451885503,86
3810,-3.2075078001695028,-6.862406603179438,96
3820,-2.067251207221731,-5.0334326607113296,85
3830,-2.108040914178213,-5.495229131104609,78
3840,-3.201725402394404,-5.435206720762339,82
3850,-3.75800789789185,-7.1521814827974834,94
3860,-1.1501358831701203,-5.65285719221769,89
3870,-2.0801379092852557,-5.790361988103196,92
3880,-3.82906959695468,-6.05474377056964,89
3890,-1.2173743238524914,-4.992633882977962,96
3900,-2.844365559256413,-5.284554930663999,82
3910,-2.9967193703687096,-5.201709640779309,77
3920,-1.1081074165181768,-5.659992516365735,83
3930,-2.3331266982183116,-4.957304733247977,73
3940,-1.4059967558833892,-6.607697991928419,96
3950,-2.7399472548461237,-6.065126167875002,102
3960,-2.4444944932099295,-5.636724681200457,90
3970,-2.1422677302722715,-5.946667447949354,99
3980,-3.7819755968523388,-6.400415406879047,86
3990,-2.387479280572306,-4.874897344932687,86
4000,-1.4733319834293863,-6.3616792361079355,102
4010,-0.3891351775943286,-5.161735495819957,77
4020,-1.7256796989971226,-5.568498859346698,90
4030,-1.507705058363318,-4.360704986990792,80
4040,-1.7649043790044678,-5.93292255761355,92
4050,-2.419846755062254,-5.493784813330444,97
4060,-2.004938164475438,-5.708515038967871,97
4070,-1.9802825362811183,-5.170723856482541,81
4080,-1.1450308782228453,-5.347569093227392,82
4090,-2.8827196624432863,-5.430481559713424,81
4100,-2.7424959694459963,-6.3239050645633395,95
4110,-0.07338580641224413,-6.035528634238169,94
4120,-1.7412085744694963,-4.741911557778054,81
4130,-3.2686091278032006,-5.644325342356202,87
4140,-1.9939517073518598,-5.419661924879543,78
4150,-2.180755084802151,-5.254715251184931,67
4160,-2.234245004921876,-4.660065302262505,82
4170,-2.1750830444708793,-4.903254926058779,72
4180,-1.377048491608222,-4.9874465776165895,88
4190,0.6936583097978564,-5.507948620572703,94
4200,-2.3319552201178286,-6.327990100923048,87
4210,-0.3093735442612502,-4.646553111843343,83
4220,-3.4788183164532485,-5.688847761579844,71
4230,-2.1204803377797727,-4.554031702731689,60
4240,-2.1690863964216285,-5.560185701483335,100
4250,-1.934773909566743,-5.661966859050459,88
4260,-2.129311840241989,-6.031822209971767,91
4270,-2.7331650401510394,-5.6796621229465245,87
4280,-1.5654612378183201,-5.161398385254166,82
4290,-0.9566163937467165,-4.923341236862075,70
4300,-1.9660883175656574,-4.931878210178111,79
4310,-2.079415269992235,-5.356971621584441,81
4320,-1.9336969575912657,-4.511502574744158,70
4330,-1.468972506974335,-4.285688688370449,80
4340,-1.0819286105798547,-5.601037462849877,90
4350,-1.9615519640153838,-6.294280815725377,103
4360,-1.9808964711042298,-4.772941067855207,74
4370,-4.269524928537381,-6.2015612507775435,73
4380,-1.9963508203419917,-5.918351019414913,89
4390,-1.8702708044993615,-5.913241524763676,102
4400,-2.5138818108539294,-5.28763461186789,73
4410,-2.0740843233493504,-5.341470445925198,86
4420,-2.387963620114611,-5.552978535489999,84
4430,0.08216187686651111,-5.6225614966794915,80
4440,-1.8967966300185088,-5.8774315806258945,92
4450,-2.078699767700589,-5.224034559176659,70
4460,-3.1036952979230463,-6.053719277468443,89
4470,-3.2693203868488467,-6.858539112400687,95
4480,-0.3765504334858063,-6.7452874482033005,105
4490,-2.3698185821625377,-5.410122121477304,72
4500,-1.4048381931736227,-4.490266341219763,73
4510,-1.7366001733935374,-4.821153214630368,70
4520,-2.5274961650071113,-5.4759611289285255,79
4530,-3.2554533650057094,-5.454227519697418,70
4540,-2.417069825529298,-4.873958941546448,81
4550,-1.9402730835734048,-4.919027833762928,84
4560,-0.9417028263954559,-5.304525986485172,75
4570,-1.497338806233939,-5.109049290073176,96
4580,-2.0412512177518995,-4.897632603067635,81
4590,-2.2291527704306553,-4.815737715069828,74
4600,-3.099880507905339,-5.628664736338306,76
4610,-2.16052446724637,-6.517354190925045,112
4620,-2.8873005642343093,-5.490971028788705,84
4630,-1.6552015000262466,-4.666701872651468,77
4640,-2.2032255313896574,-5.299759246969539,84
4650,-1.9883002160515577,-5.31435176492985,80
4660,-2.2393765265421344,-5.331709791723503,72
4670,-2.2022779277946958,-6.15001993431579,92
4680,-2.858242930167929,-5.694791823847613,94
4690,-1.8332771293878163,-5.480107219413676,84
4700,-3.459073106734796,-6.20419840849023,94
4710,-3.8860451172104566,-5.925628034998971,81
4720,-3.3010335399983837,-6.767629635121042,98
4730,-1.837505240652907,-4.688776121704659,68
4740,-1.7806452852784822,-5.2513809795302135,91
4750,-0.09453178303285537,-4.15728604440152,84
4760,-2.551192778057327,-5.077668515733406,76
4770,-1.8435799204139074,-5.41626158473999,74
4780,-2.0957773549268968,-6.718788105109592,102
4790,-3.157331918484502,-4.892399255018861,76
4800,-1.6312298684910056,-5.1327098567640395,88
4810,-3.724034212837022,-6.947577449762042,94
4820,-2.770868128917447,-5.022406952393831,82
4830,-1.8994006208798782,-4.772023857967659,87
4840,-0.7983247373600975,-4.670718574854435,81
4850,-3.2192366568653297,-5.607552502616882,72
4860,-0.10949062127353892,-5.204793545748468,106
4870,-2.2134512785203735,-5.552836419191409,92
4880,-1.1800559259940413,-4.722598800267003,81
4890,-2.241804701406971,-6.0821760357061425,93
4900,0.30894516793635507,-4.529014157911585,75
4910,-2.3309500639028813,-4.435406350686837,71
4920,-3.216333736835276,-6.42232815863626,109
4930,-0.6864726426988548,-4.738805338830238,73
4940,-0.5383873145381379,-4.883343459993515,97
4950,-3.525460324508626,-5.711115609298633,89
4960,-1.1992222692389087,-4.536094229988015,86
4970,-2.5653684857258785,-4.710765873893814,80
4980,-2.736940528829456,-4.618435672135074,67
4990,-0.43204050979625075,-4.9872517892618395,88
5000,-1.5868531037781652,-5.307943807706413,79
5010,-2.164129591531344,-5.848827438930186,108
5020,-1.823280480749394,-5.74792325679268,85
5030,-1.851418301191721,-5.173982942191606,79
5040,-2.8778606076735254,-5.2281834631005495,80
5050,-2.0125236975985192,-6.920807066514886,101
5060,-2.2533921216848,-4.706447229581782,77
5070,-2.2320078305117743,-4.924254778930071,85
5080,-1.6639576095069355,-4.703195714297974,74
5090,-2.6727520908499294,-5.013152237276471,67
5100,-3.4254881068691994,-5.135911106936004,59
5110,-2.033385324983626,-5.742546852590199,89
5120,-2.8726092264234473,-6.037368425392876,84
5130,-2.76108042589329,-5.06976665927663,76
5140,-1.3435656904449012,-4.863553208420502,79
5150,-1.7723191356902832,-6.014395006173658,91
5160,-2.79049697136874,-5.713542084786037,85
5170,-0.6331591783798118,-5.341720500435835,94
5180,-2.1629204079168707,-4.802529231272482,73
5190,-2.262254630010018,-5.086822612956675,73
5200,-3.8369481272806585,-6.483910502214906,87
5210,-1.5054790469383055,-4.876057817284508,59
5220,-1.9948816969009646,-5.894361996868504,94
5230,-2.113973174783025,-5.0392479554709535,71
5240,-2.721617137824707,-4.901745403438921,78
5250,-0.724688203714499,-4.990398426438937,85
5260,-2.08645967833087,-5.320338419694506,86
5270,-1.1038639169525024,-4.6362524746236,77
5280,-2.736708785422371,-5.945732874593484,96
5290,-2.786351235875455,-5.7065906787430665,72
5300,-2.3138905877048987,-6.367584072850185,109
5310,-1.886249597746627,-4.872359438961732,79
5320,-1.643763779752367,-5.6723850130535185,82
5330,-2.4184691038049486,-5.240598413621912,66
5340,-3.6471753709244332,-5.9562667884057054,82
5350,-1.9793461260908527,-5.038159571495303,95
5360,-1.6322069532179881,-5.342829050420546,97
5370,-2.166784098051934,-4.785915510438265,69
5380,-2.7529246255764237,-5.7618872627537066,97
5390,-3.608523164308696,-5.688813249046215,71
5400,0.8422033115395355,-5.050299349769092,70
5410,-2.756659808743204,-5.99499255899435,82
5420,-3.2627244303771468,-5.236205022852149,72
5430,-2.722318174341738,-5.741855196263621,91
5440,-3.615099818839691,-6.011946388082816,89
5450,-1.753509332430009,-5.847689762258566,97
5460,-2.5746261708611913,-5.722989785535958,80
5470,-2.4083006439992563,-5.110225651232632,82
5480,-2.1446908211824343,-5.593208639288087,91
5490,-3.81743312612635,-5.639759733112446,87
5500,-0.7619532660426662,-4.386343658278649,78
5510,-1.6068683791440979,-5.206311241087218,89
5520,-2.6034000535619644,-5.6205551472016,69
5530,-1.4244449574927738,-5.714100071698326,84
5540,-2.6264790202162667,-4.941998414817543,86
5550,-3.7142977613255885,-5.685989092965054,78
5560,-3.518349090355847,-5.6844273203146765,74
5570,-1.7539583816192605,-4.882763755005034,74
5580,-3.0577749433814305,-6.55026016149446,91
5590,-2.8343164560490317,-5.134575591778159,79
5600,-2.9547182136457386,-4.802395749769339,63
5610,-2.810496758058607,-5.116207050681645,89
5620,-1.6305367859674018,-5.389996557644946,88
5630,-0.5239067650562683,-5.076543161312406,74
5640,-2.5569619477893673,-6.308654641569936,90
5650,-3.6563543400981047,-6.417627167932724,91
5660,-3.0375452957443727,-6.786458663442264,89
5670,-1.9751038840655515,-4.896763039511192,72
5680,-1.3338658396670788,-6.3687596815892755,104
5690,-1.3027370303608348,-5.744742982118446,92
5700,-0.35809293147994037,-4.51072749382965,77
5710,-2.934014238936177,-5.982799937978835,93
5720,-1.2603430365540729,-6.580175192482114,93
5730,-0.8155093787339367,-4.604643878385075,69
5740,-1.3483341819953552,-5.655590281033838,92
5750,-2.970651743360075,-6.5007364357716915,106
5760,-2.8763723055853765,-5.989243566842048,95
5770,-1.3710062972893464,-4.989576042527166,72
5780,-0.6122795360433981,-4.625482347275085,89
5790,-2.8320064684478217,-4.581521578049447,69
5800,-2.4768502198342652,-4.868242129303816,58
5810,-4.060007192451215,-5.687460022009564,64
5820,-2.053924269286144,-5.1392911004805395,93
5830,-2.6279479373865557,-6.067333096674937,98
5840,-2.53688105891303,-4.932884565312222,69
5850,-2.011875449575366,-6.007458298396344,92
5860,-0.2633991113157599,-5.123780781469875,101
5870,-1.3924862922206738,-4.379285973707967,69
5880,-0.9954517163123993,-4.335386152879523,86
5890,-2.459432204578909,-5.11747840801535,85
5900,-2.4838697944027524,-4.818114503121421,83
5910,-2.3289031271023086,-5.5991292470771485,92
5920,-2.7613901844470385,-5.246511661393726,80
