iteration,logZs,elbos,Ts
1170,-3.3819346402085464,-6.7404468958241655,32
1180,-4.574512683816186,-6.877033143234281,32
1190,-2.982035460014253,-6.29749601148859,32
1200,-5.513670171385707,-6.749433530967263,32
1210,-3.2336105799380253,-6.659318324030409,32
1220,-5.2505119760882915,-6.699144868890779,32
1230,-4.830650672716063,-6.370880835873061,32
1240,-5.947902620401013,-6.987814957765872,32
1250,-6.736095100053888,-7.249825653651127,32
1260,-6.162005873723842,-7.474264079453009,32
1270,-4.0954332064922605,-6.715976265310172,32
1280,-4.8847000669577945,-6.796582739233975,32
1290,-4.361469459927667,-6.212737150186876,32
1300,-5.428269653988567,-6.819469884142973,32
1310,-3.864242545816916,-6.576919874641626,32
1320,-3.3627396274272106,-6.409721075346228,32
1330,-4.622514945574296,-6.670404789815273,32
1340,-5.53312381948054,-6.52368029369876,32
1350,-5.2996886880478655,-6.88212363144938,32
1360,-5.659555906241609,-7.0003231112820155,32
1370,0.3223056544973173,-6.494039376244919,32
1380,-2.3701055304622862,-6.301349137528635,32
1390,-4.5581842583432355,-6.596835200089297,32
1400,-4.9157085604163,-7.090676322720321,32
1410,-5.965650151959558,-7.4355671306520055,32
1420,-3.7540175730818457,-6.048096096350124,32
1430,-4.203788266673662,-6.746293455877854,32
1440,-4.086605444349851,-6.598144407216439,32
1450,-2.304507424381714,-6.438820933845367,32
1460,-0.6647422975518307,-6.5365035874869255,32
1470,-6.53123966716376,-7.390710709768139,32
1480,-5.286183946929103,-6.718126891650473,32
1490,-5.085781002263083,-7.036362141156747,32
1500,-5.320314264930604,-6.820500539650787,32
1510,-5.770845280516339,-6.853022210715198,32
1520,-5.67080943508181,-6.886937506763969,32
1530,-3.340629902253206,-6.889337522974128,32
1540,-4.9302309121456025,-6.398870365539914,32
1550,-4.286450540032277,-6.813187656802201,32
1560,-2.814851227662107,-6.905105865282323,32
1570,-5.049192665497967,-6.933881180389131,32
1580,-5.588719468408041,-7.087623763205167,32
1590,-4.905830859608798,-6.907491181091693,32
1600,-4.336228569344792,-6.327818072316169,32
1610,-5.008035027157241,-7.0899604773346905,32
1620,-5.306164481668452,-6.832210756519281,32
1630,-5.075958752309131,-6.693288060414895,32
1640,-1.944537232090036,-6.512978257432562,32
1650,-5.073318442910127,-6.526842775008392,32
1660,-4.98349970551873,-6.5238807044835685,32
1670,-4.277841132914503,-6.646122309946913,32
1680,-3.310347772321579,-6.5933269264490395,32
1690,-4.234178891490379,-6.646906525694751,32
1700,-4.88403614237969,-7.16182039718441,32
1710,-4.4458685296465426,-6.7422876011894015,32
1720,-5.831399591910609,-7.017569412815262,32
1730,-4.467873110457027,-6.928472842319103,32
1740,-4.717203039149985,-7.1649590336498825,32
1750,-4.798933305044619,-6.788053823545241,32
1760,-5.789133246816477,-7.1415473927835755,32
1770,-4.678800556760665,-7.296864700744863,32
1780,-5.058568649432804,-6.780140549805776,32
1790,-4.879823349151861,-6.228726161815126,32
1800,-4.501181551655136,-6.522648304070375,32
1810,-2.990686326136717,-6.546577068337115,32
1820,-5.309867089690003,-6.954599231546621,32
1830,-6.00739355815724,-7.3053901749717784,32
1840,-5.626653504675257,-6.925516284303282,32
1850,-6.382355025175736,-7.118483480184545,32
1860,-7.02149846839794,-7.505206755629882,32
1870,-4.368107085564809,-6.5055145808080335,32
1880,-5.3345718590108895,-6.62229091468908,32
1890,-5.699585047327769,-6.901889727902603,32
1900,-3.6915193896296445,-6.691368913763945,32
1910,-4.663090295080785,-6.611419087773218,32
1920,-4.267354898249326,-5.939694043320182,32
1930,-6.198894828639048,-7.123673144797351,32
1940,-5.465839464129722,-7.0912362219727605,32
1950,-4.273011292560743,-6.398492329293125,32
1960,-4.652657714944737,-6.719399740063274,32
1970,-6.452533935075584,-7.48918792035875,32
1980,-5.593891659459597,-6.831140306967519,32
1990,-4.634016674923178,-6.5302086387648295,32
2000,-5.068394901693913,-6.560585077585423,32
2010,-3.4383624204003147,-6.685371032134298,32
2020,-4.933397749579566,-6.469132032649,32
2030,-6.873342415420465,-7.600786642140178,32
2040,-6.087203781949883,-7.528202179049645,32
2050,-5.006701758641535,-6.665964217389732,32
2060,-3.8486868016221263,-6.49879687109332,32
2070,-3.5609766363127457,-6.6347084070296285,32
2080,-4.091968878546133,-6.847498651278841,32
2090,-5.511308091525986,-7.069319726176576,32
2100,-5.222312953941464,-6.477897082438968,32
2110,-5.14512041227527,-7.117219966460475,32
2120,-5.73196264580506,-7.013580029639472,32
2130,-5.213634399458922,-7.128456268053686,32
2140,-5.40968409828368,-6.865767973588384,32
2150,-4.205633065703761,-6.570886500867613,32
2160,-2.881598290896897,-6.695385308614516,32
2170,-4.633126377143008,-6.489205633640119,32
2180,-3.8913059169267457,-6.4303088439559035,32
2190,-5.498409213418302,-6.581114829942095,32
2200,-4.276098965791463,-7.37160274721663,32
2210,-4.462457789461405,-6.522145128184648,32
2220,-5.415682832988978,-6.809735250191099,32
2230,-0.9090053152254676,-6.673195772053893,32
2240,-4.510925426029457,-6.562165034458094,32
2250,-5.562773983713571,-6.709103243689042,32
2260,-4.676533138606684,-6.658426801974989,32
2270,-5.833581565207081,-7.044158709273723,32
2280,-2.5551004337847725,-6.416102086028542,32
2290,-5.514619560794367,-6.862912115449692,32
2300,-5.112419860345469,-7.060264862067629,32
2310,-3.4416709275288153,-6.778891259101619,32
2320,-3.409763058063289,-6.452611180417755,32
2330,-2.254692358789147,-6.497097970782645,32
2340,-4.6035120276782635,-6.393433471489363,32
2350,-5.854698171152027,-6.915903587333065,32
2360,-5.2833008031130335,-6.464359496850654,32
2370,-4.584602314002171,-6.7883243118716905,32
2380,-3.7263320592760953,-6.335796779752895,32
2390,-4.8344451135601565,-7.211479951303057,32
2400,-5.113654092619367,-6.5531181527688505,32
2410,-5.806545012610508,-7.261057879274796,32
2420,-5.426796867902848,-6.699877703153812,32
2430,-5.674340689533622,-6.797990179906344,32
2440,-4.618279699334282,-6.423364549374869,32
2450,-3.8233885883391108,-6.5662439650439355,32
2460,-3.802186408276061,-6.583221896997791,32
2470,-4.378516861102792,-6.339325632475162,32
2480,-3.534492414270235,-6.727542015931638,32
2490,-3.6818662286919066,-6.050895851432511,32
2500,-5.4582715524003795,-6.825644244270635,32
2510,-4.19928861175096,-6.740509814590901,32
2520,-7.174662801901343,-7.815293802638487,32
2530,-3.6856827741762492,-6.321153840109479,32
2540,-4.781740269244728,-6.812279869467413,32
2550,-5.266286954702242,-6.5748122349607705,32
2560,-5.142390133831243,-6.767284977117162,32
2570,-3.8453395297228115,-6.1344456189414975,32
2580,-3.5792622660585494,-6.739647224021959,32
2590,-3.7754351638016557,-7.101790269888402,32
2600,-0.250559090697672,-6.914844050318895,32
2610,-5.513534922320165,-6.937159995715441,32
2620,-4.082525559376597,-6.698912780724835,32
2630,-4.848815901746428,-6.9529892170933545,32
2640,-4.233500363551111,-6.626185583428836,32
2650,-5.083191108826145,-6.840297966022054,32
2660,-5.425647848090551,-6.954384215626045,32
2670,-4.5389115080085185,-6.869518706399755,32
2680,-3.8206858213374892,-7.104404641821914,32
2690,-1.5119898189050878,-6.6848086388987555,32
2700,-4.85540374711346,-6.674252863540883,32
2710,-2.15618871558574,-6.49704805320082,32
2720,-4.623804485762807,-6.34337418749906,32
2730,-3.935741887225143,-6.35895328152208,32
2740,-4.790511996397237,-7.1869051980697325,32
2750,-2.178697267398089,-6.196576058846263,32
2760,-5.309645315456184,-6.815219368579649,32
2770,-4.861362062919656,-6.018226332196584,32
2780,-3.597219592111059,-6.375010889670494,32
2790,-5.436362318069335,-6.190131649180884,32
2800,-5.74622732811415,-6.923239012987392,32
2810,-5.172030133235381,-6.640843183995396,32
2820,-3.6380336443530656,-6.755824620705598,32
2830,-5.699987445170054,-7.019988426860435,32
2840,-4.490008217584485,-7.021903050483778,32
2850,-5.692230114444332,-7.192159513933966,32
2860,-2.2388298729028664,-6.762475313832041,32
2870,-5.454424470415666,-7.030257128795135,32
2880,-5.433026127384309,-7.403467850837107,32
2890,-3.5003099508805473,-7.21181665503247,32
2900,-3.775729975387465,-6.719122236897064,32
2910,-3.120003890248188,-6.699753996774026,32
2920,-4.447126595978865,-6.899558889091611,32
2930,-5.301734491803524,-6.681837373175104,32
2940,-5.256591763145793,-6.8260628146802445,32
2950,-4.864501004609799,-6.688296748993903,32
2960,-2.794398596406593,-6.4525807994030275,32
2970,-5.119755094032702,-7.035177501628717,32
2980,-3.284103162414912,-6.423328775714765,32
2990,-6.315233580620969,-7.271170098206544,32
3000,-4.972408903727711,-7.028199548121457,32
3010,-3.217502890943492,-6.757071376356415,32
3020,-5.8200169104049575,-6.883663511915763,32
3030,-4.577384025212734,-6.951246840269488,32
3040,-5.311721877729458,-6.860007999718676,32
3050,-5.330868401669378,-7.03380993383482,32
3060,-3.5537921144779494,-6.565200181162225,32
3070,-5.119456720451339,-6.27962945633625,32
3080,-5.033855726188944,-6.459691286017465,32
3090,-3.2460474621818536,-6.264827622828362,32
3100,-4.312056474811388,-6.446988834317758,32
3110,-6.104740250965375,-7.468481693796056,32
3120,-3.368087660741016,-6.6167092035630075,32
3130,-5.025457291865961,-6.766221051611473,32
3140,-5.969583920859012,-6.887867843935153,32
3150,-4.867461021946276,-6.834336674543884,32
3160,-4.811155893540758,-6.564702704516549,32
3170,-5.109288597159191,-6.848979154710186,32
3180,-4.287412629007874,-6.378382840599489,32
3190,-4.826067393460692,-6.416145738623199,32
3200,-3.1073216088509943,-6.281208347812681,32
3210,-5.453880266644905,-7.115404970164266,32
3220,-3.907470147584337,-6.152306119467363,32
3230,-4.6268613527956095,-6.393639892156002,32
3240,-3.602125883108474,-6.435479846289452,32
3250,-2.5818342886139436,-6.872908556364893,32
3260,-3.9205282934752654,-7.0172663609211465,32
3270,-4.902891592740037,-6.61981971443163,32
3280,-0.3114769090919163,-6.1284076369369,32
3290,-5.933875981053912,-6.697848641815745,32
3300,-3.9617813037017653,-6.8280108051974935,32
3310,-5.684948126483047,-7.020930028120578,32
3320,-4.420278394461564,-6.596309825709051,32
3330,-5.508581057147792,-6.703729482403212,32
3340,-5.441042783001402,-6.909287003340441,32
3350,-5.104674131983545,-6.730485298156423,32
3360,-4.361610782198252,-6.428308331908136,32
3370,-5.838357993026872,-6.7673999817473,32
3380,-3.792401958840809,-7.491066316406433,32
3390,-4.000688998919381,-6.213266313236209,32
3400,-2.754538236302583,-6.326052956914746,32
3410,-5.0290762512526666,-6.887508624113481,32
3420,-5.7820848829557345,-6.702455343548575,32
3430,-2.0273494746573864,-6.4113236800612805,32
3440,-5.3774403701347016,-6.3948766320332915,32
3450,-5.016378757131164,-7.30840162378677,32
3460,-4.966054521527242,-6.630132712706534,32
3470,-3.8671241145187136,-7.038045717783612,32
3480,-5.1727569848288955,-7.088883895281375,32
3490,-5.954086395961983,-6.80285212036261,32
3500,-4.640016904360145,-6.386435449223108,32
3510,-2.4159960220577097,-5.6289502029187615,32
3520,-4.370333125644701,-6.604583397656093,32
3530,-2.2071428006314893,-5.96949243326478,32
3540,-6.221463622202133,-7.1090134291340705,32
3550,-2.05858004730647,-6.370915014650807,32
3560,-5.931530299670838,-6.80443203614573,32
3570,-4.808973133711716,-6.955271067573904,32
3580,-3.9253236190348755,-6.312212745836805,32
3590,-5.211995689868401,-6.298349018133613,32
3600,-2.564950966774691,-6.342162647882821,32
3610,-3.944001470830894,-6.476046461442039,32
3620,-1.5137722809602006,-6.457385357282947,32
3630,-5.51830910705065,-6.973583586315297,32
3640,-5.102987813300625,-6.785355695623627,32
3650,-3.829363252844182,-6.523727031376277,32
3660,-5.160323021136339,-6.800577438734513,32
3670,-5.420703687830208,-6.6481205139295385,32
3680,0.8144036297401347,-7.011366808179541,32
3690,-4.245412502886106,-6.375891960606251,32
3700,-4.494442129761374,-6.86242309503602,32
3710,-5.769004741492045,-7.156516716277727,32
3720,-4.683094859484482,-6.534433587375085,32
3730,-4.741661522550803,-6.740041722562279,32
3740,-4.267975364571752,-6.744585096332902,32
3750,-5.11445586621328,-6.877596269882035,32
3760,-5.242643033680938,-6.483565928809093,32
3770,-4.446106980829329,-7.013018383133129,32
3780,-3.634629182160773,-6.563374922055068,32
3790,-4.331251391490641,-6.295168920933103,32
3800,-3.7013801958625008,-6.408649755728637,32
3810,-3.7428042508362718,-6.074413659061739,32
3820,-1.5128593025702708,-6.110790934616611,32
3830,-1.9694491904108336,-6.381059299412177,32
3840,-4.705219280251491,-6.660079580950131,32
3850,-4.734341838172718,-6.460311126791534,32
3860,-3.736892881861687,-6.555898184518557,32
3870,-4.01075142437634,-6.903413244356262,32
3880,-5.595945494663516,-6.354752900524756,32
3890,-5.686009701977174,-6.890815962252352,32
3900,-4.528294773852493,-6.087989731736373,32
3910,-5.092302182310484,-6.583557098211797,32
3920,-5.736069340986559,-6.920583257492317,32
3930,-3.4559374042127673,-6.319717979437273,32
3940,-4.082104786569763,-6.787710567288079,32
3950,-6.129124330846508,-7.098943643514708,32
3960,-6.0870614167597665,-7.334776860293295,32
3970,-4.986221825210357,-6.9373533145083375,32
3980,-5.390212518230469,-6.954126369430569,32
3990,-4.796499013988344,-6.521449392967917,32
4000,-6.370492631019276,-7.262509154358566,32
4010,-2.205127767659726,-6.740087184754124,32
4020,-3.745681501086704,-6.974744981425488,32
4030,-3.982798584681574,-6.768010358918475,32
4040,-5.690847205996364,-7.231341335056519,32
4050,-4.361637247053363,-6.7808363148758035,32
4060,-4.5360718198186145,-6.949484754092106,32
4070,-4.552391487255419,-6.845094857720583,32
4080,-5.3769658957534165,-7.05125486488006,32
4090,-2.9592392157282044,-7.53190460842049,32
4100,-4.1098761083535,-6.309342852305064,32
4110,-4.655029982148465,-6.849872284291422,32
4120,-5.1251898436855114,-6.903304380723725,32
4130,-5.355113591351332,-6.758674124991299,32
4140,-4.763363324827717,-6.401576257092108,32
4150,-5.864324163366339,-7.231693768381022,32
4160,-5.475734333738604,-7.077025478086314,32
4170,-4.4018272501263445,-6.5045502788442695,32
4180,-5.27885571322831,-7.066475142056,32
4190,-4.299426968220359,-7.1722273047290175,32
4200,-0.9707442043144128,-6.117019619593443,32
4210,-4.754183888595643,-6.929615287915495,32
4220,-5.63784372028258,-6.669554547836973,32
4230,-3.721421639639695,-6.539684405068078,32
4240,-5.770371987368108,-7.257873757296298,32
4250,-4.643682414984097,-6.644307693532567,32
4260,-7.115024666542688,-7.938792345441872,32
4270,-5.226812293895674,-6.771436289583562,32
4280,-3.675889371497663,-6.390890957534527,32
4290,-3.8306356607003886,-6.708870291025693,32
4300,-5.423676288816659,-6.662377053509085,32
4310,-3.8015105937390348,-6.615415667853148,32
4320,-5.380435073847897,-6.781631040195301,32
4330,-3.970041651104623,-7.000593720419857,32
4340,-4.8714844123701315,-6.879463938411125,32
4350,-6.574025150582285,-7.459577812381726,32
4360,-4.73518003907161,-6.7774468162669494,32
4370,-6.261321498474102,-7.287608348870677,32
4380,-2.359304185923656,-6.675240611277404,32
4390,-1.2503726291624169,-6.715879161307327,32
4400,-3.306883409842218,-6.446319459948495,32
4410,-4.836354418109305,-6.761328342252608,32
4420,-5.4665176777822495,-6.799685825279461,32
4430,-3.5696920606630065,-6.720733640694482,32
4440,-4.311096961440727,-6.894366693658471,32
4450,-3.2589009161007363,-6.689927865079171,32
4460,-5.115740389388001,-7.241727149977858,32
4470,-1.2388477201067278,-6.571862142562365,32
4480,-5.859873145643192,-7.023203487699842,32
4490,-3.202921333601269,-6.841142601981712,32
4500,-3.572054462990204,-6.117588819883199,32
4510,-2.4559798848090892,-6.6107650601437165,32
4520,-4.204676023638972,-6.226498585039209,32
4530,-5.733659522350511,-6.7719900547626555,32
4540,-2.8758828317230014,-6.3536696303061175,32
4550,-4.596476111527567,-7.041137650888123,32
4560,-3.7114957537561604,-6.921718993456838,32
4570,-4.466461020163331,-6.788527456602746,32
4580,-5.917361403741291,-7.230391455388213,32
4590,-4.042465634043317,-6.401841821685369,32
4600,-5.343752287288441,-7.206278315952727,32
4610,-1.6639080846284027,-7.210229996672724,32
4620,-5.825376148421714,-6.891982171343964,32
4630,-4.419521434146784,-6.5731706413502025,32
4640,-4.785462220030091,-6.876423799918079,32
4650,-6.040834500915835,-7.534417558626893,32
4660,-5.354285876181798,-6.870465170585937,32
4670,-4.325638895209353,-6.570545694503036,32
4680,-4.967280516617002,-7.15018124337996,32
4690,-1.1439007418604672,-6.087739062722011,32
4700,-2.4857101033997084,-7.230037910245883,32
4710,-4.457731765313897,-6.682554323304926,32
4720,-5.317304048896471,-6.721564348195557,32
4730,-5.500672332362133,-7.360002849649026,32
4740,-4.645007714460915,-6.743873833928116,32
4750,-5.315905522810938,-7.003284528682254,32
4760,-5.3041107905891405,-6.665131058483814,32
4770,-4.793032069671671,-7.004047718007023,32
4780,-0.7413686451401933,-6.853555161091065,32
4790,-5.43761219315509,-6.94534166287049,32
4800,-5.381676396301309,-6.9516056922076785,32
4810,-4.30449467939027,-6.984227922208189,32
4820,-5.496086842903624,-6.730308837048728,32
4830,-3.866683948300404,-6.971509980191945,32
4840,-4.6835349535678725,-6.465587154071667,32
4850,-4.900606024794461,-6.515320680085774,32
4860,-3.008302715211399,-6.374479154984104,32
4870,2.4732732565081945,-6.761557369031775,32
4880,-5.2941033404505315,-6.419225023006249,32
4890,-5.069968772823033,-7.079075822853699,32
4900,-4.292629151701858,-6.441232511213337,32
4910,-5.968989950871501,-6.996533605965325,32
4920,-5.292906809230091,-6.864529013596761,32
4930,-3.1643532176005706,-6.466052331057286,32
4940,-4.764678840399125,-6.821456570368068,32
4950,-6.0074349585317535,-7.2398139791874625,32
4960,-4.216538635444996,-6.332234767898048,32
4970,-6.213153200842884,-7.210368311620074,32
4980,-5.0089581753747785,-6.743003977354121,32
4990,-5.2490734452164745,-6.735860264310968,32
5000,-5.95535113591111,-7.178334050712743,32
