iteration,logZs,elbos,Ts
920,-3.9224948828462134,-11.78082115834064,171
930,-3.7364238067198703,-11.16184892191815,159
940,-0.3725382202667089,-10.373379349555401,170
950,-1.7364829603586918,-16.735122488199487,212
960,-3.093552711494451,-15.313605402988632,226
970,-2.1322193680459223,-11.090634204538043,182
980,-5.398488928023369,-14.69608630005841,211
990,-0.7567352554430742,-12.202810254906531,214
1000,-4.478544687895838,-12.384988756548843,192
1010,-4.656462824913989,-14.222441275353766,175
1020,-1.6805507429177713,-19.102375584332282,268
1030,-3.5837407603832707,-22.229640846833497,336
1040,-5.365238827489661,-15.32645768049156,229
1050,-3.7830242159178935,-10.011511666637391,163
1060,-0.5750228018182861,-15.920575034045532,247
1070,-6.894021051969341,-27.07688751298357,375
1080,-12.106958641651989,-22.47754261664955,294
1090,-3.5088466097384967,-20.006426046178536,239
1100,-3.9018585334552363,-28.81888823719836,342
1110,-3.268596103079735,-21.216010431264333,240
1120,-3.346756885079963,-29.716356609785166,315
1130,-8.874629403863223,-23.485243692493746,264
1140,-9.480953823986367,-22.77862180549345,260
1150,-5.848659782792188,-28.078910017281036,320
1160,-5.2673485432398435,-20.933078654017265,243
1170,-5.562743841214957,-18.64976279804229,261
1180,-27.1437638510362,-63.324158292863004,683
1190,-7.601522165885733,-17.925723845004573,237
1200,-7.847036214853583,-15.885761897165231,231
1210,-7.664873455785495,-16.801645856246342,242
1220,-7.2871746344044945,-17.82532165104951,243
1230,-5.315758397365453,-17.447520349017033,256
1240,-6.339414136345967,-17.291474702463574,236
1250,-9.874524845783279,-17.036082062020796,245
1260,-8.67409979093099,-24.408109870546394,316
1270,-13.388961684427395,-26.08674630561304,333
1280,-9.969949758739695,-24.889421305325666,334
1290,-2.9451789028311093,-28.66219827604628,366
1300,-14.514826484607013,-43.75390122235753,557
1310,-4.52392931893311,-46.43697866884153,544
1320,-10.252016234824527,-70.34261227553054,737
1330,-12.653753464851976,-62.99853966818553,736
1340,-5.350867178372264,-23.907091104917235,374
1350,-5.1704659406349,-26.152177019801567,381
1360,-2.2567991413195445,-23.982044769685917,363
1370,-15.669137998840474,-32.783835364068715,385
1380,-7.96954678801435,-32.39599602136743,400
1390,-13.829610267544924,-35.48050592314498,427
1400,-4.681466103266839,-31.02962163221522,429
1410,-0.08192987510998373,-36.058944991712686,503
1420,-9.187119063056834,-41.13562013024686,495
1430,-4.791065290369341,-13.484537048092106,266
1440,-5.669600263737326,-11.053594145865443,224
1450,-3.95960384369323,-10.158866930740178,203
1460,-1.696788257879792,-8.565654668390152,181
1470,-3.9883393608456,-8.732176800010695,178
1480,-2.2601181369619763,-10.386096378664066,207
1490,-3.2806378155327716,-8.49161187226279,161
1500,-3.4171071095661993,-8.153509654156977,156
1510,-0.4776329547748186,-9.06092928902392,179
1520,-3.3328960452045853,-8.373298065025022,185
1530,-3.6366460174691007,-7.585474068256147,166
1540,-4.319280260415461,-8.711844171383678,182
1550,-3.1393119504996503,-7.856065682624303,156
1560,-2.3009904589219463,-8.707345891928785,169
1570,-5.490165435605004,-9.430765150022774,159
1580,-3.1030231425334365,-8.306102808181446,133
1590,-4.95245542185787,-9.451483300252749,177
1600,-3.997738604169398,-8.572121697053463,159
1610,-3.8140751123486507,-9.298058269583828,159
1620,-4.7442709854375975,-9.008886801302252,152
1630,-0.012126293982236191,-6.291559978228752,126
1640,-4.49254858239684,-8.21764243812026,161
1650,-1.0653531976433235,-8.084990480911845,161
1660,-3.390990434950363,-9.427065645219365,189
1670,-5.27167648377001,-8.70466665007398,156
1680,-1.328732225263173,-7.465350980021316,167
1690,-2.8910188487576574,-9.410247733417801,172
1700,-3.875107074129472,-7.641986039505867,137
1710,-5.686841736145906,-9.524987089830267,158
1720,-0.5547523028124832,-6.802396452104068,143
1730,-0.7397726172975694,-6.662470447139005,133
1740,-3.3325115723649237,-6.94310136474997,143
1750,-4.104182986988604,-7.814580665780581,159
1760,-2.557789036931603,-8.404858150576558,158
1770,-3.420105510504453,-9.574097209061872,186
1780,-0.8732595549251707,-8.311814738972808,155
1790,-4.264383177608561,-9.29518939774128,176
1800,-2.690338059320839,-6.655197631061218,121
1810,-2.995387045348848,-7.545617046199039,126
1820,-3.0577522603443983,-7.644158467771205,128
1830,-2.7450745679802466,-7.909723609650156,174
1840,-2.177564259683944,-9.408809027835273,203
1850,-2.294866855028078,-8.575707381577146,166
1860,-3.582289775764651,-7.944727819273413,158
1870,-2.9336799441217263,-8.107651944289472,157
1880,-2.611292430726386,-7.534828442365368,133
1890,-3.057370278747491,-10.230757019671959,201
1900,-1.5213174221710655,-9.303418306851036,177
1910,0.5997680028039993,-8.499545562199646,159
1920,-4.573755554790555,-10.344229603987518,171
1930,-5.332334572988115,-9.461019635199992,180
1940,-3.193995358224198,-10.612647865452988,220
1950,-3.9677397265364873,-9.568743337939326,188
1960,-2.7758729191770444,-9.084149229872452,206
1970,-2.6229693221903636,-7.646192036024779,156
1980,-3.409447921894027,-8.646097139543214,161
1990,-3.6124240575454616,-8.252376364289066,164
2000,0.05945593949341976,-9.121627493744459,195
2010,-0.45550090216027606,-8.36540200035174,134
2020,-2.3708515874550233,-9.436192281724209,154
2030,-4.860911857482104,-9.369400096267263,151
2040,-2.981859397192081,-9.91577535983978,192
2050,-4.619821540312764,-11.759124946202462,239
2060,-2.7858676819545334,-9.908187191331104,181
2070,-1.6405028148944663,-10.353292555668059,254
2080,-4.446360009010244,-9.565567401038855,182
2090,-4.966375340812329,-10.078140316395174,181
2100,-2.9397741636532158,-12.053474232888206,189
2110,-6.453502098625325,-11.789640641847491,233
2120,-5.166373161581853,-11.442957698737048,168
2130,-0.8991403394897599,-10.207142931534621,187
2140,-1.5277815504727126,-13.383175709721927,223
2150,-1.2565105570406887,-14.074872252891945,249
2160,-3.3812036448284233,-13.279271709817772,208
2170,-2.792147511069606,-9.743565787995639,148
2180,-4.655060681961139,-10.923081412366162,180
2190,-2.758479218780683,-9.281693813507182,184
2200,-0.22967335504855546,-10.844271232744893,205
2210,-2.2241454312141506,-12.904892515879363,269
2220,-1.1061715101995961,-10.896523152049422,200
2230,-6.78353144388935,-10.070299717451912,163
2240,-3.5430644456444567,-8.41316436898985,155
2250,-2.5289266020103236,-8.618297643640846,144
2260,-3.1403671298759144,-9.335154665137116,143
2270,-4.9573168011521025,-10.86052163409398,217
2280,-6.416065549490231,-10.902440517338512,191
2290,-4.119751430797982,-10.811068960017387,193
2300,-5.306020736884974,-10.775300662941511,176
2310,-3.088877267547396,-10.283412700250105,225
2320,-6.062326950493354,-10.543640858308818,214
2330,-5.404456678464176,-10.338112687647877,184
2340,-5.728850378821237,-10.14000401091886,178
2350,-5.02426772064603,-11.305386057411654,225
2360,-0.6815331539596174,-12.308501202551978,235
2370,-5.1493533235356175,-10.952026988031301,195
2380,-7.45906002215554,-12.83546595604827,243
2390,-5.753518603005131,-12.784268198992564,235
2400,-5.930572170794339,-12.722561128222363,247
2410,-3.26687540462499,-10.357078385302534,204
2420,-6.704883910693216,-11.779469296023821,223
2430,-6.603751798591732,-10.574576479273905,211
2440,-4.52202262033674,-11.714956701306876,198
2450,-1.4993300996762213,-9.95261527926102,214
2460,-1.2662678303143418,-10.885266503997236,226
2470,-1.7576677873940958,-8.489299797330562,154
2480,-2.4687125480040537,-7.915040432272494,142
2490,0.8199743288707597,-9.20291370184992,188
2500,-1.5729485029421941,-8.664477106848256,205
2510,-2.305746827718112,-8.520492149039587,183
2520,-2.596194101086213,-9.66577726617598,193
2530,-3.5769317900197346,-9.931646576429399,181
2540,-3.282173547941936,-8.582921350952567,160
2550,-4.319317855230526,-8.761429547288248,152
2560,-4.413975796558651,-8.33128188644164,158
2570,0.2676632695778278,-10.19666351487833,180
2580,0.09923009512554515,-8.2473634282463,190
2590,-3.259047036687469,-8.865079025549498,164
2600,-3.5237103769379674,-7.961642247347178,148
2610,-5.243478139433085,-9.22858200509197,170
2620,-3.6347128938117894,-9.84066098089707,185
2630,-3.9477431528455726,-9.550980920858414,167
2640,-2.9022467461102357,-7.842152987832498,150
2650,-3.3638461609630173,-8.018586293241878,145
2660,-2.9671561184301862,-8.117273543609734,163
2670,-3.769858758016101,-7.990311330631233,160
2680,-3.370504416241719,-8.00480842900712,143
2690,-2.199815261326672,-6.974289536288987,146
2700,-4.5424095413547985,-8.637549187925517,156
2710,-3.7021470837225463,-8.549463995358737,158
2720,-3.262038697228343,-9.133328911154765,193
2730,-3.8572361027455155,-7.231141013683197,117
2740,-3.778839772381309,-8.846578456907078,166
2750,-0.9734428391859873,-9.25627829175193,163
2760,-4.382724367093507,-8.487910788869122,155
2770,-3.5004902499884603,-9.083080729383036,168
2780,-1.4240017237539662,-7.8830073744802,158
2790,-1.5922315126372295,-6.238369877017522,140
2800,-4.649602072057897,-7.618353402361032,142
2810,-4.768398724714398,-7.399666846027177,148
2820,-2.7748358720299358,-7.082233908281413,140
2830,-2.7811121452398737,-6.463934462149674,126
2840,-3.0817539066401114,-7.140577129452385,141
2850,-2.706313182310709,-7.698379672773565,141
2860,-5.231422772728457,-8.542597403841754,153
2870,-4.103684852957349,-7.379589514719879,125
2880,-2.414999349658652,-7.082142332364305,130
2890,-1.3858176702739766,-6.584161410413484,130
2900,-4.189030190757307,-7.565256093280987,137
2910,-4.070229935805521,-7.4801386311223395,140
2920,-1.6859422927561054,-7.803851126801295,129
2930,-1.6000486324357308,-7.4354233967799646,157
2940,-3.1320146177831467,-8.151023444264899,150
2950,-3.3850733306790666,-6.982364923483588,135
2960,-2.7232616270016483,-7.259308546621603,142
2970,-2.0811644209422635,-5.92098167926515,83
2980,1.7665038284335268,-6.008744091377271,117
2990,-1.0845028774854457,-5.355927056426948,92
3000,-1.8323731344762333,-5.73282234658639,91
3010,-2.953638815865701,-6.2232568802794335,129
3020,-1.5724117789829704,-6.949698194309806,126
3030,-3.1786046886641914,-6.137385436021067,114
3040,-2.207055390301533,-6.038626464244076,130
3050,-0.640844445631533,-5.796032257149651,98
3060,-2.9457586790766617,-6.929606668569327,132
3070,-3.3620086827526663,-5.622494548458547,99
3080,-3.244621727359827,-7.935767720814248,147
3090,-2.709641901929535,-6.60159544301518,97
3100,-2.559405575357727,-6.165224483762814,118
3110,-2.574844669078533,-6.520417278309066,118
3120,-2.412795117860033,-6.074027354547093,96
3130,-4.095280172844503,-6.741624789018271,105
3140,-1.9742870083775381,-5.631288786422393,93
3150,-1.246923065041714,-5.7749214518787175,113
3160,-3.004344757489839,-6.1105862968393625,105
3170,-3.1309533463559958,-6.168057379423626,116
3180,0.6478711237293662,-6.353327889273115,126
3190,-3.0505439745992278,-6.803728852505143,125
3200,-1.4250884911461639,-6.557943793299289,122
3210,-1.0674772743705643,-5.497332084827445,131
3220,-2.180778906012287,-6.4301236069423755,96
3230,-1.8608771008589549,-5.611631573690903,110
3240,-2.165531776297186,-5.737622092336614,88
3250,-2.914583207598473,-6.230709846677321,114
3260,-0.9121028690385318,-5.924447362485496,102
3270,-2.8365803762604602,-6.472204324558353,95
3280,-2.6076744409007517,-6.348567337862823,107
3290,-2.6644100214114794,-5.957073718085887,91
3300,-2.97904114263858,-5.957977532254636,101
3310,0.68936024266281,-5.126836947159072,90
3320,-2.818976532159567,-5.607756889537239,92
3330,-1.4899616026079323,-5.731052404843725,92
3340,-1.2918590783730766,-6.195522521104244,119
3350,-1.7201990145641726,-5.876441338481421,93
3360,-3.547992067177595,-6.67980741839647,120
3370,-2.894124174424304,-6.070380069765433,114
3380,-3.735422193319466,-5.950417871564597,85
3390,-2.7504743382918537,-6.400065412925418,104
3400,-3.138347956568963,-6.8365917348169605,114
3410,-2.848025369473747,-6.617603535384937,106
3420,-3.1939443050717378,-7.054226392634453,114
3430,-1.843021405861857,-7.1986953581742155,104
3440,-1.048226620101766,-6.028886713017047,95
3450,-2.4063245784440874,-7.590167725304651,110
3460,-2.050735106148807,-6.354386250633934,110
3470,-3.249797953353897,-6.483673331235098,105
3480,-2.6666257870887953,-6.79050222300738,95
3490,-2.1118663229826673,-5.236186551045993,93
3500,-2.1141087505941822,-6.304320656353553,108
3510,-2.5998636268583315,-6.7296400705798884,121
3520,-3.669254392969044,-7.649449789577259,141
3530,-3.261711630613555,-7.147598706280719,142
3540,-2.6513759488709487,-6.18275927478328,120
3550,-4.430919501549971,-7.311067560576829,121
3560,-3.6430698811657853,-6.138839904918763,104
3570,-2.144177071000507,-6.819160469847045,113
3580,-2.024451725753566,-6.778929946718098,114
3590,-4.203078437317351,-7.424051921804044,138
3600,-1.8974604195497293,-7.643650939454936,112
3610,-1.5981964810070273,-6.89233853989434,135
3620,-2.792069966458437,-7.885256305007169,108
3630,-2.5757282404181634,-7.029511488423283,129
3640,-1.973387770623421,-6.916916236741936,134
3650,-1.1264464273543489,-4.928401274146112,112
3660,-1.735750209822411,-5.723161910115038,86
3670,-1.9641622697941234,-6.700241415020551,135
3680,-1.9653443521117515,-5.740684993371264,101
3690,-1.4469768361851618,-5.838532829471465,111
3700,-3.5826126736683044,-6.071601767498837,83
3710,-3.690811028708419,-5.971417340730722,83
3720,-2.9718064983499266,-6.594260205457175,101
3730,-2.4267012398050136,-6.213218891683615,106
3740,-2.0581557553285674,-5.57467298417363,98
3750,-3.294208783137895,-6.828106469242847,113
3760,-3.3483761421529104,-5.8975072828181245,79
3770,-1.414914916542266,-5.858584560001777,146
3780,-1.5883650941948386,-5.783118538469515,72
3790,-1.0218201524443553,-4.799071922614241,72
3800,-3.3357265223931254,-6.425684640475582,92
3810,-3.2436207688526384,-6.411262770322037,109
3820,-3.9576351537483596,-7.2345568142878145,137
3830,-4.350336246296743,-7.483983537736496,132
3840,-2.6826256838091007,-8.85309406680693,142
3850,-3.636697017950995,-8.464283836112966,143
3860,-3.244185823732042,-8.608799059518207,155
3870,-2.4721565887697876,-8.807566805813096,167
3880,-2.8932070180091785,-10.735119649417797,184
3890,-4.839650508646509,-10.369440083880786,187
3900,-3.024280663481276,-12.04668941794892,199
3910,-3.276808022808768,-12.201184079938965,208
3920,-3.9983144344359762,-10.296870974385625,173
3930,-2.1922274852643113,-8.809445163136198,162
3940,-3.396103310306149,-11.187804174309287,201
3950,-5.6085743591568535,-10.03659682586276,175
3960,-3.528871927316537,-10.515609588727374,159
3970,-0.35919618879539117,-8.671756711509486,135
3980,0.7762710715053776,-9.186131946301188,168
3990,0.6035111280241119,-8.766502276350437,198
4000,-3.6943130978239815,-9.841212038020796,177
4010,-0.23927846977333633,-9.554010790490333,223
4020,-3.075437145997302,-12.806565396846855,265
4030,-1.3987915838907394,-11.85349532251466,283
4040,-2.8212064335556213,-13.705872548651364,277
4050,-2.884796818001346,-11.18820884801771,242
4060,-9.104620368396382,-16.21068851331183,328
4070,-4.981994153102759,-13.790288463536982,311
4080,-1.9422478895770645,-15.211081842031497,309
4090,-4.6717468126712935,-16.783251699249057,334
4100,-8.164802204593784,-21.244388886578797,342
4110,-1.9701251175203498,-16.846411910403862,327
4120,-4.314883425154174,-18.603107519490866,418
4130,-6.905686160473573,-19.169009716368873,399
4140,-6.925440450058639,-17.233387288755154,369
4150,-2.4049062221068804,-13.27811312832366,281
4160,-4.149527243637546,-20.046811481819557,401
4170,-6.281663227613501,-17.96805533756575,395
4180,-7.973884321077792,-18.605734853206123,411
4190,-4.041631719493349,-18.901902013937324,413
4200,0.14281203625288486,-20.85222521113045,458
4210,-4.197420024475283,-21.871094729826883,454
4220,-8.04242775496144,-22.62883520925735,480
4230,-7.344722785091169,-29.54182044475303,551
4240,-9.517851317379565,-25.560032336817518,508
4250,-7.868259435177206,-23.194298703159568,474
4260,-7.2595501754160985,-23.810624895601492,477
4270,-4.540148144662744,-21.91492005934613,466
4280,-8.378844635329255,-20.155051463669448,428
4290,-4.227890767425565,-17.995420108344494,374
4300,-4.575782746727007,-16.41584646400338,365
4310,-6.176486432713128,-19.584250262237536,403
4320,-5.230138410286405,-16.876208895349116,344
4330,-1.7009035069151572,-12.8905565249344,264
4340,-2.2486706678088777,-12.473536604750048,237
4350,-1.430620477763218,-13.494699439098975,333
4360,-2.3883504847629635,-13.984384529079573,285
4370,-2.3363560796997205,-9.88246167974062,248
4380,-2.4365690989027993,-10.94950210674231,299
4390,-1.8596372169403619,-8.875607499919846,166
4400,0.9204576472213684,-10.546783959357086,257
4410,-2.120552828313336,-9.34488240640871,235
4420,-3.653843060425475,-9.221870785069683,174
4430,-0.9781298993295464,-9.615833940993928,228
4440,-5.036217164547718,-10.436513327517016,200
4450,-3.8940718177599773,-10.142125867642088,192
4460,-4.19634534545318,-10.446535368329108,200
4470,-3.4421300495895304,-10.064898768934885,231
4480,-2.5359257885903275,-10.807477826785465,235
4490,0.5945511060554449,-12.640308875105402,253
4500,-5.176269124090877,-12.509899090195791,245
4510,-4.2332371993055755,-15.286179280365012,348
4520,-2.943115500388347,-16.53706747837441,334
4530,-2.8090061041132115,-14.80414886669826,276
4540,-0.7955102161809133,-14.2074537374207,288
4550,-3.660627604881566,-12.472347588081561,219
4560,-4.222160265756795,-12.967918578075954,267
4570,-5.275472781704587,-13.140731523669638,278
4580,-3.1499101662582873,-14.754738643151496,347
4590,-2.661950481913169,-10.035522517089627,203
4600,-1.2856812823797057,-12.783660041400614,250
4610,-6.8891828775174595,-12.241641929231829,211
4620,-3.4597187504913673,-10.08272543356261,184
4630,-4.78990778341748,-15.926653845178784,375
4640,-2.7382172828792894,-10.393770432943821,178
4650,-3.2925675713886924,-16.09155438785326,340
4660,-5.96373400149301,-13.443493205640763,274
4670,-2.362752477124763,-9.41331710156804,190
4680,-4.915389623543012,-17.375491300952497,371
4690,-0.8196610222309357,-13.983125202683008,292
4700,-3.193606697164513,-12.781238076080072,239
4710,-4.847794768833582,-16.09344524612334,274
4720,-4.457575465878887,-15.35300367440567,322
4730,-4.616800794281275,-14.820177061882513,312
4740,-4.113647369611507,-16.287065738155064,340
4750,-5.81497745089689,-10.084789147137059,207
4760,-4.147545779289761,-10.512570088618784,204
4770,-7.479827293741694,-11.703253504248158,198
4780,-6.181578909738175,-11.2502226603281,215
4790,-3.967527956004605,-12.419287059428758,250
4800,-5.924946732550548,-15.273674012830837,301
4810,-5.82725869250843,-15.170219311651705,301
4820,-2.3200650659647497,-13.842771511376226,304
4830,-4.307550431073756,-13.671436237713028,280
4840,-7.370697636852113,-16.969115884509662,335
4850,-4.542992882485518,-20.676607034020844,470
4860,-4.472392183748688,-9.37015798428373,154
4870,-4.68533669776237,-11.55668427102326,253
4880,-3.974791762990992,-12.912088437898996,251
4890,-3.983017411769784,-15.689850128013608,285
4900,-6.823591329074052,-19.449287674862106,403
4910,-6.29663420853433,-16.77189368407937,294
4920,-6.667077090937646,-13.939957403468664,314
4930,-3.7013487930474143,-11.50348517843158,243
4940,-5.603734945137347,-16.855302160465836,428
4950,-6.686920843926197,-17.37433838512145,359
4960,-7.27787599861308,-17.401057570377287,414
4970,-5.37544129259639,-12.591622154766874,207
4980,-5.705563715739297,-10.958985987702206,209
4990,-6.365970375924118,-13.41298867050974,264
5000,-6.015202247067823,-19.777894510116663,392
5010,-6.851720366906013,-34.76737281596517,829
5020,-5.540700199478266,-17.236925193374773,343
5030,-3.575254597518223,-15.080366271655306,319
5040,-5.32581605229452,-16.077504152903522,315
5050,-5.787972499587886,-14.207511198310112,309
5060,-5.19985444007977,-14.257602544950629,308
5070,-8.41163491777493,-21.551367130128355,519
5080,-4.055619587661647,-33.353069234477694,574
5090,-7.4542876816222154,-39.36946884941198,732
5100,-5.341528782460269,-39.61948922631796,971
5110,-7.140096665504693,-20.22392605352506,414
5120,-5.786101758988693,-15.85760389256962,290
5130,-2.733512049665759,-19.011098893199694,379
5140,-4.338594095779031,-14.357017003225232,302
5150,-6.150044395257254,-19.178296920580443,371
5160,-4.855642880510709,-15.136797669608027,317
5170,-6.935592370989918,-20.29792901218186,411
5180,-4.149171680777594,-11.852678963554995,249
5190,-5.953192650570445,-10.118788455665674,179
5200,-2.148834974783293,-11.42398535766218,244
5210,-6.594466588800428,-12.465627285104206,250
5220,-4.547572146107682,-10.728497380171559,206
5230,-5.618187768597352,-11.055001654773182,191
5240,-5.42330313602314,-10.419426211328908,214
5250,2.3864547463825168,-10.509817772795355,197
5260,-5.5247602499106225,-9.954573454554907,189
5270,-2.250811188875569,-9.608347263178661,184
5280,-3.683656309578824,-11.4854284566193,220
5290,-5.842660177406777,-10.718175519753116,181
5300,-5.864098569982943,-12.46936493720631,216
5310,-7.376544052609809,-11.449875735112267,183
5320,-5.3853698368053395,-12.017393125381645,209
5330,-5.762319061620529,-13.516550312894896,225
5340,-5.060157880342629,-10.00804856975065,158
5350,-6.91251493372606,-11.305838248629769,204
5360,-4.329761494636889,-11.094920965624222,207
5370,-2.5412870072674894,-10.320748691984194,201
5380,-5.5390195528344455,-10.704443443456173,195
5390,-5.915231907055088,-11.999716812821646,206
5400,-7.375728178810071,-11.545609714574562,202
5410,-5.60272648858912,-11.677891521449391,229
5420,-6.100415583724915,-12.068607608101557,240
5430,-6.303470469164073,-11.488673751504972,238
5440,-7.1438800582563715,-12.223352007579955,235
5450,-3.8284685665084113,-10.59657233875529,234
5460,-6.82600087517146,-11.027740112094394,224
5470,-6.418683605727431,-13.29354075586255,258
5480,-5.92367307867368,-10.941801919782247,219
5490,-4.753201300150656,-12.001642527957031,253
5500,-1.1176396259922172,-12.836149908210254,238
5510,-4.923945540155901,-12.776770800469102,251
5520,-3.7721973413311267,-14.226192398734673,268
5530,-3.5825987499643337,-12.405255281786134,279
5540,-6.1640920206196,-12.035263454356564,241
5550,-5.842436208362111,-15.336448997065968,342
5560,-6.03906849648253,-13.661142924178003,309
5570,-6.508637866117938,-14.141473106340776,248
5580,-4.209711629457869,-12.928126450898741,235
5590,-6.408888275606877,-14.301711845105002,267
5600,-6.124416894149496,-12.795712055980461,250
5610,-4.859876818501032,-13.29529872692366,260
5620,-5.451740605697149,-11.44219217900351,265
5630,-1.9039342559924823,-13.278067658766773,260
5640,-5.477647564945879,-12.132873144028434,238
5650,-4.067935263581711,-15.253452080776484,275
5660,-7.563147544580756,-16.286357863980882,272
5670,-8.430953281007863,-14.57663682908691,261
5680,-4.94881906157868,-12.044193188203776,252
5690,-7.416514651456082,-13.809943885133727,256
5700,-6.896320766891952,-12.84852632143893,264
5710,-5.22931798693113,-15.327686156521777,288
5720,-6.065639912200371,-12.491970307819303,262
5730,-3.466819830117679,-13.795021214014177,283
5740,-3.794613566152326,-14.3235070656248,301
5750,-3.6965600075542815,-13.216291433011454,269
5760,-6.156544670139851,-12.534917199209861,267
5770,-4.466220903010551,-13.654981400602825,271
5780,-7.247795879782398,-13.618884683793969,264
5790,-4.679055649488419,-11.613878379985492,277
5800,-4.7900598805037085,-11.884021928179122,262
5810,-2.0274659477674275,-14.167578063627529,285
5820,-4.081265494595836,-13.27828919675921,286
5830,-5.188943359436319,-11.400271805552878,238
5840,-4.248279347792309,-11.979334844836924,248
5850,-5.6799308463094444,-13.044147010103993,276
5860,-3.9925226033317687,-12.193997244781897,272
5870,-7.866594397520489,-13.09234298209689,258
5880,-2.300683562631111,-11.056973520938929,250
5890,1.0292287238198292,-10.72575014766291,225
5900,-5.7077250946576505,-11.565095016743397,224
5910,-5.662792888623003,-12.724950223415531,264
5920,-4.768691273324505,-13.619314641147138,273
5930,-4.9704099079358866,-14.160845307771822,265
5940,-4.599868864265057,-12.64437376890426,249
5950,-4.674777158050223,-13.017213222762528,262
5960,-1.9991777788354976,-12.278226083916271,229
5970,-7.0300102241834015,-14.969638643826682,284
5980,-2.5644165914856485,-10.30264617479468,218
5990,-3.8193688966502553,-11.305731892126257,248
6000,-6.094423844758008,-11.742834498621821,219
