iteration,logZs,elbos,Ts
520,-3.719741597761845,-5.189769290966806,47
530,-4.25016643356846,-6.430722222350917,43
540,-4.433095899062979,-5.926287161955572,44
550,-3.7411124468522496,-5.091526424246719,49
560,-3.1454171079822317,-5.901360700273986,44
570,0.3625323711400772,-4.918999056407916,54
580,-2.0151222938368054,-5.84890950368051,42
590,-3.40663356250606,-5.480805707428031,45
600,-4.338093662581232,-5.652941467368957,45
610,-4.514023915655092,-5.730713858761696,42
620,-0.3060117242691831,-5.023053702374002,54
630,-3.048506988130553,-5.30146188850655,53
640,-4.132021802702878,-5.756635686633615,45
650,-3.3449973720943973,-5.354844723037937,52
660,-5.182522174309369,-6.719600691993414,39
670,-4.351242021726549,-5.594989171977474,46
680,-4.264057915952897,-6.227196245200517,46
690,-4.0692873757772405,-6.0638654297881915,44
700,-4.314835013647404,-5.8382293918515575,44
710,-2.858654317844312,-4.906729974236641,48
720,-4.080230750837259,-5.878951292737711,50
730,-4.192469426444567,-5.879891415454997,51
740,-3.557461585225538,-5.48915525575772,52
750,-4.6963494843796365,-5.974015637362738,49
760,-4.489835943190948,-5.9540525989183815,44
770,-3.8592715516776126,-6.049272487096935,44
780,-3.0807916251661576,-5.230325620607808,42
790,-3.8658989140926563,-5.914917793426008,44
800,-4.549988212160083,-5.861528083274397,44
810,-4.926544277618467,-6.018633899175138,42
820,-3.262787110396381,-5.177597268550027,52
830,-2.551267470409271,-5.366379753532255,52
840,-4.529738713579695,-6.124521520467451,45
850,-4.629119893532836,-6.061479840861781,45
860,-2.8922371731446024,-4.363278178412567,54
870,-2.9765995998678374,-4.901490776787815,53
880,-1.2574523916663995,-4.9624114341864916,47
890,-3.942169505257384,-5.6616339817308665,41
900,-3.9619674550393342,-5.403687459026615,48
910,-3.281288267804436,-5.230867561027907,50
920,-2.8952425512545776,-5.5142821164506515,45
930,-4.13670109419121,-6.193341435290849,42
940,-3.40174090844308,-5.639990899284684,49
950,-3.063103872980647,-5.873528235495753,38
960,-2.853779667777614,-5.398917740451676,52
970,-4.7947513760160625,-6.555389293099998,43
980,-2.7085991835740586,-5.202512665525187,50
990,-4.925361687016702,-6.231564214971447,43
1000,-4.388601782491206,-5.816660971388092,47
1010,-4.1342552432240876,-5.885478584772208,45
1020,-0.565354613888081,-5.306463286858449,47
1030,-3.780381923444274,-6.123822547763298,48
1040,-4.224572035722898,-5.925472957055189,44
1050,-3.715002320787062,-5.527034717269259,45
1060,-3.6264540163117998,-5.240239510669187,52
1070,-3.9938644376785577,-5.864785646238882,47
1080,-1.7907137610377895,-5.888338976017751,44
1090,-3.469312275810603,-5.251825215166948,44
1100,-5.477084615469912,-6.3368448531964034,41
1110,-4.179646356699537,-6.053692906901727,42
1120,-3.9951672249257877,-6.0087016060040295,47
1130,-1.998005854702661,-5.426184129287099,43
1140,-3.5450006881252714,-5.866305889928766,46
1150,-4.8394654165407704,-5.9292452364717185,44
1160,-3.4347431370618358,-5.340888755778576,46
1170,-3.0865384161704954,-5.603080022867147,51
1180,-3.991280479290346,-5.8536875274743725,48
1190,-5.3915288176149,-6.210306009663636,45
1200,-0.7143391787731912,-5.169164449330333,52
1210,-3.3261866499183848,-5.23481843774924,55
1220,-2.3980751578982793,-5.427758442133312,43
1230,-3.9516977131691737,-5.359902133125194,49
1240,-4.304720219525264,-5.679336975788349,46
1250,-4.447733463536373,-6.037693310605291,43
1260,-5.111442445125727,-7.154812991704219,38
1270,-3.4077542215698813,-5.519718749878721,48
1280,-3.1792088509052263,-5.787082104750967,49
1290,-3.6117078092853445,-5.045729437291274,48
1300,-3.4761890041525785,-5.5373934984116655,52
1310,-3.6235735374373443,-5.6508404263907694,48
1320,-3.693430171696752,-5.548539005352158,48
1330,-4.388887192132212,-5.904831005682873,46
1340,-3.038296221091355,-5.561024684723407,45
1350,-4.3457436515072985,-5.503433537103606,41
1360,-4.068559662067067,-5.584297006175979,48
1370,0.529789579347038,-6.294741857419771,46
1380,-3.35098280691645,-5.496591432462077,45
1390,-3.059150462497128,-5.369513286777946,43
1400,-4.80004266263745,-6.2075642911120115,45
1410,-3.953425902840891,-5.951924361233178,43
1420,0.6092718951093743,-5.357423495840814,48
1430,-1.7797560111502038,-5.55312390674042,49
1440,-4.663811475380477,-6.330185549696304,46
1450,-2.9222200370045983,-5.655544415306872,47
1460,-2.6375223462059143,-5.3928760365881985,50
1470,-1.9942732649709571,-5.993414898164497,42
1480,-4.0536594276841305,-5.860323645706509,46
1490,-3.1673795948396455,-6.106082475604679,44
1500,-5.40775795862305,-6.705379680285947,38
1510,-2.551394744299211,-5.2221255105364515,47
1520,-3.7166082196100034,-4.800372225545263,50
1530,-2.817732292910593,-5.4950139360863135,50
1540,-5.0610859786866405,-6.514760209590952,43
1550,-3.0583791835027743,-5.840383723848335,45
1560,-2.779399248275221,-6.1355266436939875,49
1570,-3.445745722657172,-5.202699934999866,49
1580,-1.8866305186775965,-5.275478658934455,50
1590,-4.272064950927333,-5.623290367036295,44
1600,-2.9038526235516224,-6.043656512323735,43
1610,-2.9732804172538163,-5.488628724354662,50
1620,-3.6978653220277593,-5.578146235062406,50
1630,-2.0724812900547587,-5.412059655594757,45
1640,-3.0099453728801655,-5.025375133572691,57
1650,-4.114755298470157,-5.377617942933033,42
1660,-1.6232837096941937,-4.986492811924534,54
1670,-4.982698676505699,-6.17870930630871,42
1680,-4.548707152053057,-5.946694443696446,41
1690,-3.890496598488494,-5.644548006463826,47
1700,-3.160584612072963,-5.716547962734943,45
1710,-3.429417876275285,-5.177143228422759,51
1720,-4.82561863133653,-6.668414580530329,41
1730,-2.3349613067436135,-5.061629291901171,48
1740,-3.7609938093078332,-5.545110010920357,52
1750,-3.2499825400537423,-5.761060624187565,46
1760,-3.5085704730312557,-5.917952886246288,49
1770,-4.577888269205451,-6.685129394680653,38
1780,-4.515486528689717,-5.7344366343432505,48
1790,-2.9131463296719455,-5.168998438475312,46
1800,-4.389676645039897,-6.1552537166127586,40
1810,-3.0934283556421054,-5.189802333141452,51
1820,-3.157371261552402,-6.27452060882394,42
1830,-4.402495912924299,-6.679515487052275,39
1840,-2.792027291946292,-5.218907662791723,46
1850,-4.2283278509199596,-5.646825390243516,46
1860,-5.19020453905963,-6.176000473841487,43
1870,-2.8711779109866815,-5.375394701760357,46
1880,-2.158895035813754,-5.924691252345457,47
1890,-2.16072031789641,-5.543032509024103,44
1900,-4.67986147845982,-5.918841571269994,44
1910,-2.1164503659614033,-4.630494110586703,50
1920,-4.06706791217852,-5.53927370664284,52
1930,-4.664075254517597,-6.340974309443298,45
1940,-3.4896490583228013,-5.330393923363879,47
1950,-2.429655308473303,-5.471836843008733,43
1960,-3.0583907259150647,-5.0717127465673295,51
1970,-2.1970721473786847,-5.729863338469252,45
1980,-3.1972272178385954,-6.024939047248887,44
1990,-2.4794020258229077,-5.381636374377711,46
2000,-2.7400573078390105,-5.51102148276186,43
2010,-3.1848880322196136,-5.269494921965796,49
2020,-2.9338464821172945,-4.978988661358934,51
2030,-4.484012378657491,-5.8125274904686535,49
2040,-4.581799886873874,-6.092283866353884,42
2050,-3.0356086870738257,-5.633756577029654,48
2060,-2.7487388233735217,-5.5483393385475,40
2070,-2.9436209358016803,-5.648645000443773,47
2080,-4.698198013548049,-5.92531940629025,42
2090,-3.448408152332867,-5.921987948297734,44
2100,-3.441913344755652,-5.499771977427195,47
2110,-3.2430500943318017,-5.335116419506963,45
2120,-3.5907964691806082,-5.734228223140949,48
2130,-5.4434148284121076,-6.7035540240631315,41
2140,-1.8747819759857256,-5.917206354394282,43
2150,-2.685798635064021,-5.631378299421659,47
2160,-4.027960454705086,-5.780670365637642,48
2170,-4.527971217470322,-5.974080820885076,41
2180,-4.919601317324977,-6.250012155096217,46
2190,-3.9572283783202575,-5.649172443498365,45
2200,-4.9449316024225025,-6.346553360214434,43
2210,-4.941123572784154,-6.134992927425225,47
2220,-3.5225769387063224,-5.862539312170406,41
2230,-1.1587756372147546,-5.422402087458676,46
2240,-2.2950088341255124,-5.550524030417972,41
2250,-3.583720165468484,-5.332958661188382,50
2260,-3.2856576113254077,-6.380027798114649,41
2270,-4.333936068224794,-5.81356189276077,44
2280,-3.5189698766862287,-5.215594144202617,46
2290,-3.382195768215097,-5.389130556878333,44
2300,-2.6439622994574927,-5.67797041079818,49
2310,-3.9508454316610373,-5.487403156820625,44
2320,-3.5242928271780265,-5.741614055457045,44
2330,-2.202379600794057,-6.367310823272569,41
2340,0.24664968344863292,-5.071770695888308,48
2350,-4.502033658444353,-5.8281574570256955,48
2360,-4.727235725678543,-5.665390780506982,48
2370,-4.5619020234562555,-6.050357479058164,48
2380,-3.659914763689346,-5.694167708429426,44
2390,-1.553064575519358,-5.4574695393221315,50
2400,-3.2563504689299867,-6.632511982259189,38
2410,-5.225564253470738,-6.452587684455911,47
2420,-3.638800122503003,-5.54974391161055,42
2430,-1.5519598408538842,-5.845676984944964,51
2440,-3.5557352863232636,-5.269187945796689,49
2450,-3.3739553749954547,-5.602205676547518,50
2460,-4.822892082191776,-5.791423000627557,48
2470,-4.544635334689729,-5.724619132746041,43
2480,-1.4770587334071,-5.167099126970835,50
2490,-3.3487016845746265,-5.469212361382376,46
2500,-3.214750652940594,-5.326291658495863,46
2510,-3.8762654115665085,-6.185488423317309,44
2520,-4.546686179898643,-6.332595669875292,43
2530,-2.5411301916594766,-5.326850394589485,52
2540,-5.175914177335276,-6.390741959347548,42
2550,-3.2066833069576695,-5.167628137087614,48
2560,-1.3671950666347588,-4.804417993732415,47
2570,-3.9200809195760966,-5.7690427778662645,46
2580,-3.3777058044324666,-5.567231464569591,47
2590,-4.406245144467649,-5.839401784794212,48
2600,-2.2025045967195562,-4.946013802780176,54
2610,-2.655790109756273,-5.564581249712195,51
2620,-4.393587945850054,-5.950504338652295,44
2630,-1.1480835935912812,-5.5974388945692795,47
2640,-0.353629673991378,-5.005040142814288,46
2650,-4.875731916017621,-5.949989564067313,41
2660,-4.466693586438421,-6.289600273282016,39
2670,-3.3856835025423417,-5.644054971392997,43
2680,-4.21612447805775,-6.202701643692947,43
2690,-3.7568269698695484,-6.093314700440507,45
2700,-4.333056983870377,-5.536350405890569,45
2710,-1.8003599611160082,-5.4914343874389075,46
2720,-0.6129807573597414,-4.671721667741029,51
2730,-1.2881155276774368,-5.318840307774913,45
2740,-4.748397340449822,-6.773656050973282,36
2750,-4.665026234178417,-5.843437775657856,48
2760,-4.025924151670009,-5.708229213638461,46
2770,-1.9809455311677464,-4.534633989101943,50
2780,-3.212847258566356,-4.894228881400811,48
2790,-3.8237113312638913,-5.4142766173954,48
2800,0.3938395509153412,-5.4084988332991975,44
2810,-4.931353170722514,-6.277446144403185,44
2820,-3.259547540640126,-5.773607199238651,47
2830,-2.2903618357263245,-5.259043175900993,49
2840,-1.537485681343366,-4.945247627789939,52
2850,-4.437400697592832,-6.117997443425031,46
2860,-4.233172236736244,-5.758507906031219,45
2870,-4.146517261757514,-5.811578959136229,48
2880,-2.275026424298537,-5.1702822498374585,52
2890,-5.418101026434634,-6.309234171555643,42
2900,-2.967611557174501,-5.559760094884417,40
2910,-2.5622749816018575,-5.462404793506889,40
2920,-1.7093215968362887,-5.51502224132335,47
2930,-3.780272945566801,-5.674424188368076,44
2940,-2.618441524244067,-5.692048059229468,47
2950,-3.8975683319264487,-6.217653994272526,43
2960,-3.634749587030665,-5.356676781245739,47
2970,-4.644968065000689,-6.515725717647743,40
2980,0.34812999278387435,-4.798159784916285,49
2990,-4.313717961290167,-5.805771656311601,42
3000,-4.154960762238048,-5.916136638293458,43
3010,-3.528470659862564,-5.845808031370552,46
3020,-4.466818542574391,-5.902156564199049,46
3030,-2.817508885511834,-5.894621547705147,43
3040,-3.608894421231712,-5.029672591477189,51
3050,-3.11842536221973,-5.3702537839837685,48
3060,0.5650346479292048,-5.306535423449316,41
3070,-4.132760717654518,-5.859364584189596,46
3080,-2.291267257169606,-5.658166572571675,46
3090,-3.5863834154834544,-5.035123884077229,53
3100,-2.5355589191464714,-4.793212462175896,53
3110,-5.443619177229549,-6.596422689058783,41
3120,0.41858464450141675,-5.369905012425924,47
3130,-4.323465349825138,-5.742599599831255,46
3140,-3.5461977827947706,-5.840015194801277,46
3150,-3.3750125123524883,-5.585994040617145,45
3160,-5.056414850095895,-6.170414483661554,44
3170,-4.091806114533076,-5.459535296770866,50
3180,-4.01066951577757,-5.108183722871595,47
3190,-2.142808318492592,-4.740855218160078,46
3200,-4.11423949873733,-5.9977760040877985,42
3210,-2.416299792603664,-5.586379902246919,46
3220,-3.063086409925548,-5.6014849837068965,48
3230,-1.8763725440697596,-5.279535229988098,45
3240,-2.097475258047688,-5.385342637767734,52
3250,-4.111973466101616,-6.401024771642625,40
3260,-4.524633630308349,-6.258718363439142,41
3270,-3.468451008154907,-5.610304232419433,44
3280,-0.6604356622581036,-4.4744781829577525,51
3290,-4.705898233970411,-6.085625101373054,46
3300,-4.139667152902637,-6.030919484108495,43
3310,-3.3684535294071614,-5.535996880055949,46
3320,-3.766027511207535,-6.047835841790841,45
3330,-3.9153402331731435,-5.672495645208862,48
3340,-4.216162210978261,-5.8861249901099475,48
3350,-3.936541001204959,-5.702156091159883,47
3360,-3.9192413652036375,-6.0663223561931705,43
3370,-3.4028216188887517,-5.636986788813243,49
3380,-6.162878421325584,-7.139080272984975,41
3390,-3.0810028306298114,-5.6395432113318655,47
3400,-4.300895831737162,-6.489198804694235,41
3410,-4.676724627542372,-6.450830885080671,42
3420,-4.49692489010976,-5.747061728326643,48
3430,-3.1062338499773574,-4.824881895335286,50
3440,-0.5563756824455188,-4.611012210796076,53
3450,-4.029800545848106,-6.723384549074139,41
3460,-4.718373501036231,-6.202639190760982,43
3470,-5.199531640900991,-6.475741533957768,42
3480,-4.634109699578099,-6.183522759594626,41
3490,-3.066236836117391,-5.372175272723385,45
3500,-3.5237816594202434,-5.510143139263679,47
3510,-3.7203256102051885,-5.439482748296532,47
3520,-3.742570810350491,-5.687059949320354,45
3530,-1.5880520476310558,-4.777010609887114,51
3540,-2.91596911644408,-5.986355207457011,44
3550,-4.324837323684738,-5.3699338789659965,51
3560,-4.076303562070603,-5.684830802897672,44
3570,-3.003679115999974,-5.7668927811904425,45
3580,-3.404946956282336,-4.962728506409736,52
3590,-2.181818873682597,-4.775256368387398,52
3600,-4.286692027534318,-5.572245798444441,49
3610,-2.4350328569790456,-5.137034437441784,48
3620,-2.1144834385984677,-4.952743569921573,48
3630,-4.494393198146081,-6.061596529498767,43
3640,-1.1340526988507627,-5.810636781276,44
3650,-2.130323328195205,-5.476848188552044,49
3660,-3.2707510717058317,-5.803377610970005,45
3670,-4.055902836083835,-6.040309113081958,42
3680,-3.680238866249082,-6.683971535168388,43
3690,-3.1065529454406366,-5.185881646202472,47
3700,-4.039454566682239,-5.311524418332907,52
3710,-4.58059998864958,-5.974320157633689,44
3720,-3.9731752411103374,-5.437769764971234,47
3730,-4.04957918613667,-5.987494334278306,43
3740,-3.8072804840910317,-5.173953211239461,48
3750,-3.760865085976341,-5.742340100850658,41
3760,-4.938389012986428,-6.227832528829893,43
3770,-4.263042081588519,-5.646241704411164,48
3780,-3.9178020762530403,-5.753749388073634,48
3790,-1.7944496098455127,-5.557261028120908,48
3800,-4.183770407653086,-5.7591886541549355,44
3810,-1.9634042790392014,-4.751861509170711,50
3820,-2.4612195874792606,-5.920783912469193,44
3830,-1.5175123247730056,-4.9542828387463524,49
3840,-2.982889826154039,-5.741433745228157,41
3850,-4.102080367191974,-5.298030247149785,48
3860,-2.8569755907074654,-5.783519555311666,41
3870,-4.06953447307013,-6.569874406782354,44
3880,-4.488068000383608,-5.953442538389456,47
3890,-0.39671841385707785,-5.650340507119452,42
3900,-3.704895317791221,-5.796498011146775,47
3910,-1.2889700771123231,-5.640523273524951,44
3920,-4.0289354555658825,-6.378619862131887,39
3930,-4.290498762986869,-5.647817163569208,47
3940,-3.7454595685236374,-5.517694670022657,46
3950,-3.987086146832468,-6.3148682704329335,42
3960,-4.619605910355336,-6.449340381663322,41
3970,1.2697893941499658,-5.233934304206123,44
3980,-4.484974125499856,-6.093671798287186,44
3990,-3.774888272807087,-5.373130604823977,44
4000,-4.199751499482527,-5.94534467363267,50
4010,-4.563121024749874,-6.330257138813758,36
4020,-2.9908926263354525,-5.961905961127351,41
4030,-3.4514048642857107,-5.055006487742814,53
4040,-4.3253618312002295,-6.171305515575599,43
4050,-3.377762823006463,-6.059038903900545,44
4060,-3.9686957688020383,-5.477136587095407,50
4070,-4.46865046163206,-6.232221144228721,40
4080,-5.167017255834503,-6.124650770455555,39
4090,-3.9401007172902354,-5.68887021930008,50
4100,-2.616940525327058,-4.763356042541223,51
4110,-4.232383332071521,-5.738974082913534,44
4120,-3.907317368613149,-5.150393652298077,53
4130,-4.8364922153826875,-5.749117093163562,43
4140,-3.94941892400146,-5.210529432739375,52
4150,-4.991431647489667,-6.082919803055299,46
4160,-4.2371755124115795,-6.55575287789796,41
4170,-3.2368591017333053,-5.6085689188721055,43
4180,-5.818953278458293,-6.507729335304254,41
4190,-3.863058991896909,-5.558976613608528,51
4200,-2.972621196399746,-4.959058041746878,54
4210,-4.2547509215342005,-5.603577707089278,46
4220,-4.646312409466622,-6.220873066950877,40
4230,-1.4564998391677002,-5.04587413034931,49
4240,-1.8192432004418972,-4.986077821798955,52
4250,-3.2449908631467226,-5.776577209419374,44
4260,-5.106338333206402,-6.316919537463241,41
4270,-4.070639640692324,-5.367570076119633,50
4280,-3.487500432401339,-5.330490772176738,47
4290,-4.349076560101341,-5.4538489358422835,50
4300,-3.0937368523022086,-5.255182455140204,49
4310,-3.1391162110865185,-5.753986039434566,49
4320,-3.3843762080732,-5.64835443938486,50
4330,-4.328884101250882,-6.20930758376038,46
4340,-4.174197611404453,-6.097039094186068,44
4350,-4.448399009680837,-6.15795191432807,38
4360,-2.3537608706391757,-5.794759264315428,49
4370,-5.216719957416071,-6.022450897576847,41
4380,-4.8481891041420155,-6.159115187411756,42
4390,-0.525716279278968,-5.4545609015889625,43
4400,-3.176904235193958,-5.699030788170131,40
4410,-4.1979293052817805,-6.160881506239218,45
4420,-4.082383957782162,-5.7959773609134775,44
4430,-0.5176383761579495,-5.097561177761157,49
4440,-4.372122510865182,-5.700600368692346,46
4450,-3.8916888234760245,-5.5469864763241965,48
4460,-4.052343885316693,-6.2118844330612895,41
4470,-3.691658546462974,-5.9463551058680455,44
4480,-4.691550213718467,-6.510265824250962,43
4490,-3.05384788155668,-5.525043011466621,44
4500,-4.0528171686281,-5.7259603886809725,47
4510,-4.269573469583767,-5.925876913697229,44
4520,-2.304862549212058,-6.033081003204932,40
4530,-2.702754770288506,-4.867642112559074,49
4540,-4.191801553129926,-5.231074348806862,44
4550,-3.8859947157591117,-5.441207074070596,52
4560,-3.9239808323437284,-5.863814167054392,49
4570,-3.1709637000536746,-5.358278479770611,48
4580,-4.396848006299867,-5.842245996422614,49
4590,-2.627206372176295,-4.954626657334223,51
4600,-2.7657448709840518,-5.843012190081344,49
4610,-3.6852145319682386,-5.582826260329592,46
4620,0.16712466014772476,-5.8114097169338335,47
4630,-3.7378936255569366,-5.596478823353772,47
4640,-3.666576094204217,-5.747585891423122,43
4650,-3.923591334568865,-6.361087246732516,38
4660,-2.944647167553929,-5.130127731934143,49
4670,-5.479169805303121,-6.2561467777486826,40
4680,-4.7513406023281135,-5.743138402129527,50
4690,-2.3118988293465073,-5.019698414157105,46
4700,-2.3199071109480625,-5.671026094591708,45
4710,-4.101906104525305,-5.862056230742896,45
4720,-4.661809140862165,-6.044772034826343,43
4730,-5.214410805495566,-6.390824300532297,42
4740,-3.25320782652357,-5.238629931490694,48
4750,-3.8285126335606354,-6.466057432239783,41
4760,-3.8965030934363694,-6.113214089093113,43
4770,-3.607671239583116,-5.683176398608925,45
4780,-3.774856064073032,-6.175778903720795,47
4790,-2.6473920425097983,-5.432998012141661,46
4800,-4.102733969332963,-5.970463461766198,47
4810,-1.867837197980164,-5.343505592425532,45
4820,-3.417947170256587,-5.585699839266867,48
4830,-4.793961021634995,-6.293949198530134,39
4840,-4.485863566127931,-6.201431296288382,41
4850,-3.0136252152950265,-5.1911169998696,51
4860,-4.621784092579541,-5.650650782132876,46
4870,-1.8999235290246084,-5.534905274058446,53
4880,-3.6896531325170265,-5.168849859429092,45
4890,-4.960414511378559,-5.984116776283817,48
4900,-2.239547191348016,-5.448292390033826,49
4910,-2.9858289080904403,-5.529154850963078,43
4920,-1.9680813276278384,-4.951389934892568,53
4930,-3.8026215127644987,-5.721412878141004,45
4940,-3.8657043079475226,-5.976669490456454,44
4950,-4.16156218235174,-5.9028398982644985,47
4960,-1.7857238775385076,-4.7107046376253034,52
4970,-5.048192333970309,-6.608013270554535,46
4980,-3.2220525701771106,-5.257624242665039,46
4990,-2.4479140157345682,-5.282585591980268,49
5000,-5.0563873905069485,-6.56180750731547,43
