iteration,logZs,elbos,Ts
720,-1.745104277264816,-2.013606034725676,12
730,-1.9912934612174762,-2.120430314715094,11
740,-1.3148825125251866,-1.9161478985359628,20
750,-1.9951925103467474,-2.1339084120918903,12
760,-1.328108253144162,-2.2824904891884734,16
770,-2.0067064606980307,-2.3772532915329356,18
780,-1.0617798633528563,-2.0302011048833126,23
790,-1.0719630677600551,-1.781769758199958,17
800,-1.7242804852006388,-2.1550382819213656,17
810,-1.5542089910318293,-2.054656571358032,17
820,-2.00236342893772,-2.079973856882288,9
830,-1.322498956878766,-1.7015011466161274,16
840,-1.9220877391607845,-2.0726509029574762,13
850,-1.6187143095953722,-1.9175013021821308,14
860,-1.5446294606212356,-1.9982423684869643,15
870,-1.3629279788735125,-1.9972208142749097,22
880,-0.9026240075638476,-2.0332727862839897,20
890,-0.9207559885477017,-1.7906129044991608,18
900,-1.4829335277877291,-1.89389000830004,19
910,-1.5819026791487438,-2.0534819967825864,16
920,-1.7861188861673578,-2.0480580360991736,18
930,-1.6627880346028923,-2.0052842322195974,16
940,-1.463153092118763,-1.9127193753667069,14
950,-1.6885768485607915,-2.0614983773264406,13
960,-1.7415684892237056,-2.116711785055727,18
970,-1.358891284742143,-1.9636230967452708,18
980,-1.2975090494716173,-1.9189647222080253,19
990,-1.7845095966716293,-2.172797346329686,13
1000,-1.2287994780764744,-1.9551415520318014,18
1010,-1.4805681885598967,-1.9747593952433258,17
1020,-1.718297104774919,-2.113951645892619,15
1030,-0.5767631537073878,-1.747225180260572,19
1040,-1.385456911361978,-2.1301748133927263,19
1050,-1.4635788191110493,-1.9709750334629912,18
1060,-2.003839210748082,-2.189633950445838,12
1070,-2.0237164657462823,-2.277477860864892,17
1080,-1.7058131253090472,-2.029233245680073,14
1090,-1.3746584847743444,-1.7103467781452835,18
1100,-1.1871269864550942,-1.9104419351136352,16
1110,-2.0628702115320596,-2.2846978603375483,14
1120,-1.1312068671197522,-1.7653896898363288,19
1130,-1.6704456694626157,-1.9354253292549919,14
1140,-1.8537337294047538,-2.188626755418132,17
1150,-1.6976462920263398,-1.965332981917565,13
1160,-1.9997952976195914,-2.1774033396758155,12
1170,-1.3494112437283596,-2.0437761394011833,21
1180,-2.123086344146772,-2.1929968192191533,11
1190,-1.7850600679003668,-2.230820634458654,16
1200,-1.7038270517444474,-2.107732416928121,14
1210,-1.7649874421037977,-2.204842202430647,19
1220,-2.007089484380768,-2.1687521659028177,13
1230,-1.5020308592022256,-2.0422545380949044,17
1240,-1.5329573917789912,-2.1388723647843007,15
1250,-1.5571712099107842,-2.0094428214676423,21
1260,-1.9326449044720029,-2.2115129354080834,17
1270,-1.8165172502080589,-2.1195059806693624,15
1280,-1.9838291468761438,-2.239376225438912,13
1290,-1.4076960439307213,-1.9156873870723212,16
1300,-1.5816384526627902,-2.008987873609837,16
1310,-1.6505712441031468,-2.063541592015879,16
1320,-1.67728519294859,-2.148996703353102,14
1330,-0.9853253197521625,-2.021976447962387,18
1340,-1.7219189557921548,-2.070705507289333,16
1350,-1.7725240012644046,-2.030272913208336,18
1360,-1.3326347143807524,-1.8844417975687233,21
1370,-1.7487466822161133,-1.9874458454939028,13
1380,-1.606016992417428,-2.0479208484322693,19
1390,-1.311063235277484,-1.959176338419575,16
1400,-1.623002182723948,-1.9446241435750022,14
1410,-1.7533959124273768,-2.0558615884088147,12
1420,-1.8096451681997396,-2.0457978328523208,16
1430,-1.1996942917639357,-1.72744368772749,18
1440,-1.392690330064017,-1.9541355508184146,14
1450,-1.8045049519795058,-2.0680934192620453,14
1460,-1.8256127707319918,-1.998646516877097,12
1470,-1.5658528755263115,-2.05562570831466,19
1480,-1.8238305481196986,-1.9927898766302892,14
1490,-1.9591413729303033,-2.2453540811042183,13
1500,-1.7185712828157491,-2.0287681332026137,17
1510,-1.6840439484937515,-2.091897278491001,15
1520,-2.0518430496070725,-2.37044645604644,17
1530,-1.693357547702711,-2.0661514966358325,15
1540,-1.9044158984916146,-2.1310269017710795,13
1550,-1.0133512021311373,-1.7273219128726456,17
1560,-1.422936951375657,-1.954954579548925,17
1570,-1.8274212258729199,-2.090680131087408,15
1580,-1.085712139344151,-1.7735630053255822,19
1590,-1.6006182904009651,-2.043223633011063,16
1600,-1.4565890493774378,-2.065148452531229,22
1610,-1.3902819911522442,-1.90779271747912,17
1620,-1.8965818772939085,-2.2432214958774686,19
1630,-1.525261141315369,-2.0074744068095915,16
1640,-1.9656576158652026,-2.287348380496717,16
1650,-1.4662002317136795,-2.070531157637202,17
1660,-1.7539931136273146,-1.9644022266773222,15
1670,-1.78095973107949,-2.0816127302875316,16
1680,-1.940739578024089,-2.128184352787654,11
1690,-1.591565573758906,-1.9029519705598803,18
1700,-2.011004427078827,-2.1776299120832787,13
1710,-1.7270072929790086,-2.279569385684014,22
1720,-2.063409728779842,-2.246630269610648,13
1730,-1.717506909867026,-1.9630440214020626,14
1740,-1.4455089919940178,-1.8571928430269429,19
1750,-2.051768246128896,-2.165127024574529,12
1760,-1.6516194984799668,-2.0174197007581474,16
1770,-1.726137976501718,-2.1416776281182592,19
1780,-1.9092309071211364,-2.350242668683623,21
1790,-1.7937274690989105,-2.3271990697626497,25
1800,-1.4381369798471288,-1.7438086029754674,19
1810,-1.6152736248156765,-1.9345493318956413,17
1820,-1.8605661379771754,-2.418794577220617,22
1830,-1.3055339447668373,-1.775303778388714,17
1840,-1.8849894933472449,-2.117474673190618,14
1850,-1.765597320582937,-2.013304433730404,12
1860,-0.4041030426119554,-1.7099445105963076,23
1870,-1.4976215966136257,-1.9073190791691814,15
1880,-1.921887979378769,-2.073959054331111,13
1890,-1.1441730125383276,-1.8534039147439467,17
1900,-1.5774273016171196,-1.8911827649314068,16
1910,-1.5266893601300415,-1.9134425456256012,16
1920,-1.6759842927825508,-2.143785641614013,20
1930,-1.6227071873170489,-2.0197465551064915,15
1940,-1.6676261610265626,-2.058241080451781,18
1950,-1.6624135178988926,-2.0812840666143915,14
1960,-1.6251029359227203,-1.9937926454802481,22
1970,-1.6976228549897616,-2.1171129435925695,18
1980,-1.4654694306689469,-1.9565700564853359,18
1990,-1.9068428622908007,-2.186738158236609,14
2000,-1.1807209425491316,-1.7083260899669725,20
2010,-0.9208793448476844,-1.9243685747908932,21
2020,-2.05477728116123,-2.2191454510157342,13
2030,-1.8391161050880673,-2.25429350333561,17
2040,-1.5691689879537665,-2.292977222194393,19
2050,0.06073994050831377,-1.439337775082282,19
2060,-1.4530402995404326,-2.098300007101432,17
2070,-1.878775328026775,-2.1643951590967916,17
2080,-1.7723346451463948,-2.1156943503639165,23
2090,-1.7796816070946007,-2.0349486677348025,13
2100,-0.19814727920172315,-1.951610556885075,18
2110,-1.9216500135129329,-2.1578048270419266,16
2120,-2.0214610259583834,-2.2000626224758326,16
2130,-1.3315536582628154,-2.0063102689296164,16
2140,-1.3945574938921204,-2.008407943021285,19
2150,-1.8036946614193075,-2.3974331982127732,19
2160,-1.8221233874378724,-2.0347694436019674,16
2170,-1.9137662682697196,-2.149650541702839,19
2180,-1.9776481401521262,-2.199710426000383,10
2190,-1.5114681789362794,-2.059558461937077,20
2200,-1.6376261275619202,-2.033216329925814,16
2210,-1.9024610272352573,-2.125566861988449,15
2220,-2.051481942481569,-2.1914313278047146,15
2230,-1.9851787499385427,-2.2284944989432653,14
2240,-1.1505819923804332,-1.9721139378295107,20
2250,0.4425655783885909,-1.6508322302170013,25
2260,-1.605777114836172,-1.9873599370635004,14
2270,-1.9008514840932211,-2.122772079765038,13
2280,-1.3579753888954609,-1.8070901289118888,22
2290,-1.1750451690718244,-1.7823728794995768,19
2300,-1.9253113127370507,-2.2167978929955883,15
2310,-1.9708356686345296,-2.2004766024604643,13
2320,-1.9569737070166626,-2.1407497516703144,16
2330,-1.6858979004365025,-1.9566992959377227,18
2340,-1.4975727854259726,-1.9071870788412,17
2350,-1.6869649408282683,-2.0331317718046966,14
2360,1.5180273401950628,-1.7856926669618896,20
2370,-2.0469621764246284,-2.2409185035261605,16
2380,-1.6303397560672077,-1.960549961879871,18
2390,-2.02558544969461,-2.243405640659135,15
2400,-1.674785242455643,-2.1042348427864934,19
2410,-1.8238137966323953,-2.0539364174474177,16
2420,-1.924683137053854,-2.198934433847145,13
2430,-1.994551546139309,-2.246671345013761,19
2440,-0.7223273826627037,-1.6747549136744055,21
2450,-1.886015353058407,-2.1518323422506076,16
2460,-1.469277635587967,-2.0230373430526267,14
2470,-1.7184833134495374,-2.0599032719298704,15
2480,-1.9933358696803314,-2.2417578921679375,11
2490,-1.8106010450084946,-1.977691816289686,10
2500,-1.5756523901261699,-2.019235397647396,17
2510,-1.488732175703748,-2.1143218791736906,24
2520,-1.6116958425270116,-2.0690520618463863,21
2530,-2.1562631541267754,-2.3012897058995594,11
2540,-1.634528882913157,-1.9924077220793357,17
2550,-1.7513754813399052,-2.0974908764980826,13
2560,-1.5498612677461847,-1.9239320193917617,18
2570,-1.8465227861035833,-2.251264648574026,18
2580,-1.8213625913502485,-2.048941184616708,12
2590,-0.5549739041416109,-1.6593606166368153,23
2600,-1.830107566532367,-2.076821149608146,16
2610,-1.2351038043941287,-1.8312012310682149,16
2620,-1.6438659526811035,-2.1705974176778904,21
2630,-1.8571956713357334,-2.0439022449963336,14
2640,-1.271073178850989,-1.805777713972504,16
2650,-1.8001170467554088,-2.1162651249407856,16
2660,-1.1812269778271878,-1.7910783346620318,17
2670,-1.5918223799621027,-2.0372575456906565,16
2680,-2.051601227556371,-2.37220682847547,17
2690,-2.0361904333470457,-2.2638047448823193,13
2700,-1.5757912518602897,-1.9878547343458184,16
2710,-1.1659469627017516,-1.9324098495825268,17
2720,-1.5090909834253,-1.9140710807757264,16
2730,-1.5887168885059872,-1.9126883163106845,13
2740,-1.5637079331037778,-1.888892757884338,16
2750,1.1926826613077641,-1.8674718620701074,22
2760,-1.8813379282784948,-2.009544743570712,11
2770,-1.5741029802812385,-1.9896917335767035,16
2780,-1.7704425717079713,-2.0452987609511584,17
2790,-1.734666566005207,-1.9723478019075253,21
2800,-1.9221120057543544,-2.2105324490066,19
2810,-1.6840359853996985,-2.1842450672126543,21
2820,-1.7014843225024248,-1.8753626411340498,14
2830,-1.734777361674713,-2.0477752547662784,13
2840,-0.6443843781207841,-1.7832210621240654,20
2850,-1.6079274932528254,-2.1594972037789684,16
2860,-0.9405698680146615,-1.7333532640038363,19
2870,1.6994770752821702,-1.8189463275521895,33
2880,-0.9611377769765639,-1.7162560106835132,19
2890,-1.2925255995038931,-2.19612566813969,21
2900,-1.7604848759398704,-1.9398030272810156,14
2910,-1.8333829371737254,-2.130848170861989,18
2920,-0.5851887939029012,-1.9249526024724275,24
2930,-2.054371467815151,-2.3136699243589787,19
2940,-1.8672636454950973,-2.1067550827185992,15
2950,-1.6169478249708944,-2.030970925347697,18
2960,-0.9251537228076261,-1.7962739821619296,21
2970,-1.7885654900449044,-2.0683459659975134,18
2980,-1.5694479070482283,-1.965294681515964,16
2990,-1.957843600263534,-2.2378335278911226,15
3000,-1.7279588967877162,-1.9929628185015011,17
3010,-0.17338253774456724,-1.7003276673487846,19
3020,-1.643224540383196,-1.965832175761136,17
3030,-1.8392118226514322,-2.0442343808259604,15
3040,-2.0366467996901845,-2.2954542127001485,17
3050,-1.929026485062047,-2.18600886100485,16
3060,-1.9243166025225142,-2.0558062689809815,11
3070,-0.8017060364586186,-1.8567425268961082,15
3080,-1.7276490922080998,-2.1581657190211967,17
3090,-1.2687977469065208,-1.7619037924369867,21
3100,0.45272352527563653,-1.54505704486839,20
3110,-1.470115294802162,-1.9982611729492297,19
3120,-1.1264239706381831,-1.6219523504260596,18
3130,-1.766639851134336,-2.067331143998035,15
3140,-2.146800119683813,-2.3360425170414403,16
3150,-1.150068148826648,-1.7853553025538806,20
3160,-1.5741513902905384,-1.816840994902962,18
3170,-1.9194406670972213,-2.0806105046625922,14
3180,-1.2980392474613258,-2.003015888722541,19
3190,-2.1231716911341394,-2.2540112672304664,11
3200,-1.2834300327445733,-1.6182505476330744,16
3210,-1.2488928946250946,-2.0413211232791095,18
3220,-1.2703659206952627,-2.0595686250184904,22
3230,-1.6011566461192333,-1.9832377860728412,14
3240,-1.821540951919536,-2.0867805767128615,16
3250,-1.7863377618387135,-2.160345488495114,19
3260,-1.6233695425279797,-2.2605213239392405,16
3270,-1.8645313413065423,-2.1725571481010797,19
3280,-1.1363681193928197,-1.7983860476709759,17
3290,-1.4258848509043558,-1.9160172719923687,18
3300,-1.9117289631891738,-2.264382441297677,19
3310,-1.242097295221598,-2.044309292209819,22
3320,-1.6207005976617361,-2.0086549103669498,14
3330,-0.6962477477925932,-1.589900916699694,23
3340,-1.2534908573637122,-1.9214330577932983,20
3350,-2.0927541690439826,-2.2309126194568645,12
3360,-1.1859557389778068,-2.0212085251584004,19
3370,-1.7364003409682782,-1.9516126145513368,10
3380,-1.6940680690714442,-1.9977703972222158,15
3390,-1.2674055124552535,-2.1758962958349017,21
3400,-0.969028985934115,-1.9450529996355241,21
3410,-1.701981321728052,-2.0315275344792565,18
3420,-1.7604082295757106,-2.0734156236190477,19
3430,-1.6971068224236259,-1.9706617693621713,14
3440,1.5943929811963273,-1.917694221714932,20
3450,-1.6577117719835461,-2.0666013855606007,15
3460,-1.8444602181579366,-2.119742484531466,15
3470,-1.6026461738535196,-1.98697545224563,17
3480,-1.8321333151204486,-2.097026773437178,16
3490,-1.48920472895336,-2.1049634711653673,20
3500,-1.7656960032782956,-2.112245954542564,19
3510,-1.5477579288219743,-1.9909118160128507,16
3520,-1.5351458313188593,-1.9884581397655505,18
3530,-1.7817594035592328,-1.954995085914459,14
3540,-0.7866359850471354,-1.7651292756136485,17
3550,-1.9087383482055738,-2.1353504863422708,15
3560,-1.6970452933998355,-2.0117861378797803,17
3570,-1.5769476455407627,-2.1948840032389616,23
3580,-1.633360745760311,-1.9343520971187516,14
3590,-1.9757678049583118,-2.118771048046232,10
3600,-1.9485484099245456,-2.235731440455512,18
3610,-1.7033909591707839,-1.9309319446701105,16
3620,-1.986390231849303,-2.1590636819272513,15
3630,-2.035281482945844,-2.170586974966294,9
3640,-1.6456532528618224,-2.1660114794978766,19
3650,-1.3122073896498998,-2.0294524618719687,23
3660,-2.0536270981055607,-2.215725027178868,12
3670,-1.998475205648241,-2.227159893092367,14
3680,-1.92073224304638,-2.2380639361085484,17
3690,-1.674809876025077,-2.1638154889150307,21
3700,-1.9603284692942662,-2.1721026280255797,15
3710,-1.7900480664156957,-2.1649130427977523,21
3720,-1.9475312087589378,-2.1556473822907,18
3730,-1.9311516165453184,-2.132659309488307,15
3740,-1.3246311767074617,-1.8904529416113787,24
3750,-1.4880934633351561,-1.989593459339541,20
3760,-1.8889414025081575,-2.259236237865309,17
3770,-0.6478874923019795,-1.7464193545822795,21
3780,-1.5302470346267307,-2.118417475428336,23
3790,-1.4402543503617982,-2.073625724466083,21
3800,-2.033913928041522,-2.2862102564061,20
3810,-1.9317394330351916,-2.0947210822099382,15
3820,-1.3696357644078208,-1.910219393903105,20
3830,-1.5044806500419456,-2.073707917038825,21
3840,-1.6681572581822879,-1.972301440873689,12
3850,-1.2316272343325534,-2.3738810554891208,27
3860,-1.3666713388001765,-2.000169321089083,18
3870,-1.3579379911703233,-1.9209581159986011,18
3880,-1.5758361282015079,-2.0740327524722386,16
3890,-1.717018832000265,-1.951643178404396,11
3900,-1.5204508449904663,-2.1391056306481016,17
3910,-0.8956892553321962,-1.8016529478912886,18
3920,-1.9777244830825758,-2.184514344843048,17
3930,-0.9974853587013133,-1.6257307913260484,19
3940,-1.9550857334435288,-2.202433069527056,14
3950,-1.972416081194118,-2.168527186900793,15
3960,-1.6599243774470194,-2.2210898653821096,22
3970,-1.3307732926715818,-1.9340168523026549,22
3980,0.014951443988336255,-1.7181301516508916,22
3990,-1.0499072231638347,-1.7060939343292063,22
4000,-1.768551872837683,-2.112601424755805,18
4010,-1.9529304446235207,-2.101449078080611,14
4020,-1.6634342400837452,-2.047982948990779,15
4030,-1.2837616160451946,-1.9102615751592253,17
4040,-1.6263787123206324,-2.108985331974769,22
4050,-1.955840625816184,-2.158777078088557,16
4060,-1.0206497137048203,-1.7922096025509104,20
4070,-0.9244323704109454,-1.752987153256206,17
4080,-1.7436149713699072,-1.949255334424609,16
4090,-1.6022906188246613,-1.9989461436430727,17
4100,-1.153111213545197,-1.8875323341890964,20
4110,-1.7896812329482752,-2.0254641727282956,19
4120,-1.9522489299003087,-2.252652328306825,22
4130,-1.6687473081607247,-1.9412725472618109,16
4140,-1.9971033933186635,-2.1647277255212787,15
4150,-1.4953771032294032,-1.9390233704689197,16
4160,-2.0001842141032276,-2.0995467608411365,13
4170,-1.4980668211859687,-1.927398985837167,14
4180,-1.2214781602299731,-1.7335125615848588,16
4190,-1.8787824776053772,-2.165777154774966,15
4200,-1.7499250067235133,-2.197317372015812,15
4210,-1.5768567671648452,-1.964523506988869,16
4220,-1.8100931865180252,-2.155575408990068,17
4230,-1.6051838177095112,-1.9111353234334807,16
4240,-1.918065043666394,-2.1533114009999577,15
4250,-1.0020910060755965,-1.9022928917765063,29
4260,-1.9034732867696653,-2.3289887221313115,18
4270,-1.4307605368561265,-1.7861806726503868,16
4280,-1.7785823151714846,-2.189900528757959,15
4290,-1.3169682373574223,-1.9997458005192825,20
4300,-1.7801130859901932,-2.004724821612694,13
4310,-1.8729574976949266,-2.0455779400536342,13
4320,-1.0503703879635293,-1.8274869454923102,18
4330,-1.477744449346713,-1.9626951779636075,13
4340,-1.8963185468782755,-2.1777839886461496,16
4350,-1.211257415475849,-2.02724556380255,20
4360,-2.1788397718893875,-2.449964688247229,21
4370,-1.9668717810459855,-2.2031654774966407,16
4380,-2.2358722463449814,-2.405643561041979,16
4390,-1.6929089933365618,-2.014048470734539,19
4400,-1.8294192060138594,-2.142524844411411,16
4410,-0.8766133661823048,-1.6857515332078146,17
4420,-1.9105652224546548,-2.1792866642958555,16
4430,-1.807521157156606,-2.088173984566391,18
4440,-1.8909886306449168,-2.140899257644664,17
4450,-1.5257361249786676,-1.8652605362919912,17
4460,-1.946245513421277,-2.2466235882443057,16
4470,-1.7138259652486365,-1.9702867214862014,13
4480,-1.705128073843973,-2.0550693930643034,15
4490,-1.3618575563020174,-1.8511565027275452,15
4500,-1.5184544523728039,-2.0571031919063643,19
4510,-1.6110652546495563,-2.0272202690243986,15
4520,-1.36195826172612,-2.099448691360075,19
4530,-1.855341793108751,-2.0463807871863198,14
4540,-1.3642571642948842,-1.8515251949229097,18
4550,-1.6308618597374553,-2.08339751395836,17
4560,-1.8814022487271216,-1.9801902730719616,11
4570,-1.7370121889969126,-2.051704933227057,16
4580,-1.6594477726876626,-2.250694030703636,22
4590,-1.8559422908212935,-2.2319337230795075,17
4600,-1.6677466257032003,-2.093434821551182,21
4610,-1.2639278732631287,-1.9464208106685628,18
4620,-1.8863345335421502,-2.1865545311194325,16
4630,-1.678295600460331,-2.094262634312568,23
4640,-1.6983252086614091,-2.1631336504333345,18
4650,-1.9011381166821604,-2.1570403499049844,16
4660,-1.6830975259432528,-2.0951866004230557,17
4670,-1.791277539369704,-1.9681748873940954,15
4680,-1.7853955949115325,-2.233417332934647,23
4690,-2.1093076476082313,-2.361946119997888,18
4700,0.14405134832974875,-1.7224739158635947,24
4710,-1.5774157758971776,-1.9118447541550114,17
4720,-1.8646432413346625,-2.311042484417124,19
4730,-1.9752836521404564,-2.253433703806691,15
4740,-1.9753671118896934,-2.276079394419639,22
4750,-1.7041433425552028,-2.0709905110005673,15
4760,-1.644128826245158,-1.9561744010163706,18
4770,-1.1724956411813583,-1.9030092619740402,16
4780,-1.7649448625654591,-2.168445735980296,19
4790,-1.3644605557996714,-2.097129291573848,20
4800,-1.0761201254374524,-1.8846652126993275,18
4810,-1.711243334790877,-2.139135572526662,21
4820,-1.3450140185282513,-2.3176913676678526,25
4830,-1.8270306060896115,-2.051381129774333,17
4840,-1.866429108989841,-2.0929363650707997,16
4850,-1.7421977032399303,-2.0581291156293764,19
4860,-1.3222969553909367,-1.8785988506437503,14
4870,-1.245881370800069,-1.9111130074184632,20
4880,-1.5932738278497443,-2.1880895212615568,20
4890,-1.1987295588738616,-2.05640617851549,23
4900,-1.4408592141763803,-2.0319805836144136,20
4910,-1.5378143511499287,-2.0263218753533807,17
4920,-1.8715043502828068,-2.1581668811309176,19
4930,-1.572458736861233,-1.9254026842089,15
4940,-1.9890439576471117,-2.266222296408297,17
4950,-1.6627258035692194,-2.122885732805057,18
4960,-1.522727153692511,-1.9875311370400104,21
4970,-1.747343181879305,-1.9557431716693157,16
4980,-1.230091738569199,-1.9249953649673148,16
4990,-1.5470795914932365,-2.065543050656422,14
5000,-1.8166126319260165,-2.242283554502147,15
