iteration,logZs,elbos,Ts
1090,-0.3281963896885074,-5.5475859737829065,100
1100,-2.0205923069330813,-6.370030575137995,97
1110,-1.8789543407363132,-5.412862562067556,96
1120,-0.8550075737220393,-5.841437893600227,108
1130,-2.3219386084110027,-6.466530301276737,108
1140,-1.6134251797411148,-6.336766384952841,110
1150,-0.6396792031221259,-6.594665789996932,119
1160,-2.3151546174116713,-6.218161680885391,98
1170,-0.5849182902352195,-7.490602719027543,106
1180,-1.6589728521847331,-5.572456520541249,93
1190,-2.2450071807402434,-7.477063655151752,105
1200,-0.602983809349197,-5.865975506332928,98
1210,-1.629199248303815,-5.119562040744128,100
1220,-1.909707274432604,-5.981997378574725,101
1230,-1.772421663842782,-6.388209181104408,101
1240,-2.2952001003745925,-5.063902922919156,96
1250,-3.3923861801158877,-5.6712586953362285,80
1260,-1.611431862923895,-5.999339938954937,93
1270,-2.530332329135666,-5.820702254340909,98
1280,-2.950739630405065,-6.109631649015452,99
1290,-3.0506705021795315,-7.242629428034896,117
1300,-2.0489305519291356,-6.1699292777963235,105
1310,-2.0177497819995374,-6.111536020462381,100
1320,-2.552354760381096,-6.240387627580103,115
1330,-3.691622149146702,-8.306552568145772,124
1340,-3.2104512903636535,-7.451900506167707,133
1350,-4.64118230599682,-10.007949314937884,148
1360,-3.4215306132557473,-8.459053831917752,128
1370,-1.6089094475959285,-6.385617052045411,122
1380,-2.2744021367954277,-7.518076783223275,125
1390,-0.7799763128477224,-6.886028538920596,132
1400,-2.7262559765407968,-7.061968286248362,121
1410,-1.842039270346079,-7.596089287906559,133
1420,-0.6556255170340783,-7.602932945511714,128
1430,-2.0615913730066557,-7.085756180834169,131
1440,-3.206963934369709,-7.335098456866662,141
1450,-2.061926630930692,-7.354940734103352,147
1460,-4.629534341379767,-8.49591559885965,115
1470,-0.9563852914258173,-7.2030343165359945,124
1480,-1.7171641407830927,-5.584546123870873,126
1490,-1.4596168380548917,-7.207127405571613,122
1500,-1.3836304378285074,-6.305586973902982,110
1510,-2.1124545358983293,-7.098556082355675,120
1520,-1.8923919182027338,-6.490486801562898,128
1530,-2.9014274119409706,-8.650731333573475,123
1540,-2.5439916736482697,-7.144311542651863,124
1550,-2.0836583747961477,-5.9705821940336845,112
1560,-3.8960195008222382,-9.119108474735057,135
1570,-2.62360544394801,-6.077826247174858,107
1580,-2.656276696593493,-6.745669381700986,106
1590,-3.135281818757813,-7.883229487142407,109
1600,-2.7166859351847528,-7.490209992876022,128
1610,-2.1957198190380467,-5.705418935029464,113
1620,-1.6602243435773965,-6.530054458661281,141
1630,-2.439590353431545,-6.6477380491373665,125
1640,-1.6132141128018664,-7.118402045657206,124
1650,-1.9852258290275002,-6.979581917502571,119
1660,-1.7017297390184964,-6.86846931880191,121
1670,-2.045197467316832,-7.379868128661107,122
1680,-3.2390125988424856,-11.061087014402395,170
1690,-0.7050482112881826,-8.224258622821242,148
1700,-3.0824002196029507,-8.305921909197814,155
1710,-2.2850214807037705,-7.152273002843474,126
1720,-1.7882262547252532,-8.54195487838711,143
1730,-1.7384933864289396,-8.188296127801916,157
1740,-3.031879132958686,-9.759391775194448,138
1750,-1.562156271026514,-8.610756567331736,152
1760,-2.9087356343237856,-9.443979868969594,157
1770,-3.6653460972275203,-8.644462317244601,154
1780,-2.030952593341586,-6.860771887943093,137
1790,-1.7454909533770722,-7.168698655553889,146
1800,-1.7003757483038486,-9.220900404227082,142
1810,-2.4725479518468587,-6.4568841681054145,127
1820,-2.7244754327297676,-9.024226175494512,149
1830,-2.409422669074029,-11.81827916661983,186
1840,-3.617729198065562,-13.101469396266591,187
1850,-1.447494716096097,-13.424253159392402,222
1860,-3.717189728060381,-13.756334500844321,202
1870,-4.736165750665238,-13.20329329075593,226
1880,-2.710862882684185,-12.491293275352499,215
1890,-4.27246714376492,-11.444057251356567,175
1900,-1.811821819150134,-9.946289105739675,176
1910,-1.4539542074974663,-11.05987775127783,202
1920,-0.4935666506249774,-10.594472750824059,170
1930,-3.883607553258635,-11.665798089470934,194
1940,-3.725640760265104,-15.80608316805432,247
1950,-5.837147236411409,-21.514025294813017,318
1960,-4.565175109961083,-16.284833976723693,325
1970,-1.812606484144905,-13.585780792291112,217
1980,-7.113750309859365,-26.82705090575285,329
1990,-4.250473574215959,-14.020596424474139,241
2000,-5.873022208127964,-30.006374340128158,398
2010,-2.934308211924102,-25.00980914424447,300
2020,-4.3157304590973755,-24.884557452505017,313
2030,-11.6732086924709,-29.40604509183439,292
2040,-4.245949555472074,-25.596644795330405,322
2050,-2.9506937762214154,-21.475229049515765,284
2060,-2.1393091334688092,-24.99619628608912,311
2070,-4.379099012498216,-22.420873438631485,299
2080,-6.622908642693946,-29.81600305582036,352
2090,-7.609911051793016,-34.837219615794424,387
2100,-3.798746552400959,-32.14175956038108,441
2110,-6.821040001148718,-26.52914980346897,391
2120,-6.306480645596615,-36.41229204228993,534
2130,-6.330466316528477,-44.87860787359929,556
2140,-9.028943507533999,-42.03117835490559,477
2150,-5.705640310438598,-25.759775575408998,417
2160,-3.851230560948958,-11.251280839040222,253
2170,-3.9547320562391444,-12.580699518177502,272
2180,-4.502555496641062,-10.816510451281195,230
2190,-3.300622078523906,-6.33978263661959,135
2200,-4.02459317339163,-6.766812206356772,120
2210,-4.667713022256417,-6.804196963799323,122
2220,-4.181692681371015,-7.099484859807655,147
2230,-2.1282187749257178,-5.837063850716266,112
2240,-4.240991208003638,-5.963814427202537,41
2250,-5.364538544172823,-6.474606872920537,48
2260,-4.72053007139781,-5.9528131992620095,44
2270,-3.9128646773760956,-6.2530012170245675,42
2280,-3.2751468960696557,-6.389686204622895,108
2290,-3.806353393560929,-7.140144918086841,132
2300,-4.217002374858279,-5.902775698394535,41
2310,-4.5066199796069135,-6.119608217788145,43
2320,-2.6682871755534046,-6.599533678265764,38
2330,-4.211837544861137,-6.265144802451801,46
2340,-5.1403694818605,-6.65763571438565,48
2350,-4.727690904255596,-6.447713346482599,47
2360,-3.7014842473752436,-5.270633400246517,53
2370,-2.21033286237995,-6.682975415963623,95
2380,-3.4472185596438196,-5.743996275696221,46
2390,-1.9637609596181806,-5.51647788747788,47
2400,-5.032989762902934,-6.098149594274933,42
2410,-4.632427088828498,-6.6839652443067115,97
2420,-2.2867424681976427,-5.6999754984363316,45
2430,-4.026832691352277,-6.137733008416948,40
2440,-1.7785223829016745,-5.198759765292226,90
2450,-3.972123771909622,-7.044551616647049,82
2460,-3.80073704155043,-5.473287591094932,43
2470,-2.537416940618985,-6.523904695871851,138
2480,-3.4677611858645365,-5.284969358544464,48
2490,-4.679785003147329,-6.452409289892046,79
2500,-4.407282858863515,-6.439416390905003,40
2510,-4.609149645844944,-6.68443417237854,108
2520,-4.452394608457294,-6.171004953035503,49
2530,-4.53559528361067,-6.920155964812386,94
2540,-4.541480637905366,-7.5787112973407185,131
2550,-2.860720854188686,-6.307205626940299,40
2560,-4.126433035680383,-5.947364596614374,44
2570,-4.253585610564635,-6.361707781367567,44
2580,-4.7310113126289846,-6.1378012205672325,52
2590,-3.9294136605256647,-5.597355989764388,55
2600,-0.48092225161157387,-5.885970964088579,58
2610,-1.5183812930465677,-5.983802085045274,120
2620,-4.263017462665561,-6.072622351770961,46
2630,-4.278946379553119,-6.49925076546717,49
2640,-5.515515818650887,-6.953597754884324,113
2650,-5.062967680431726,-6.645712907476162,42
2660,-6.20860863248411,-7.1288734798121185,43
2670,-2.6835532286986337,-5.957713091712216,51
2680,-3.7877894474149265,-6.895548059853157,52
2690,-2.7793060627436184,-6.876567047384269,129
2700,-3.3910417468013123,-6.531957833749865,53
2710,-3.1438139741858806,-8.058973315060353,141
2720,-6.1628634738742925,-7.676186032689641,89
2730,-5.628904652631984,-6.979558566962696,46
2740,-5.18949271462612,-6.9163317652595815,55
2750,-5.368931697890204,-7.492414688034963,59
2760,-2.983686522420881,-7.209066633981324,71
2770,-1.6163714754578757,-6.175759318388825,70
2780,-5.432028680067113,-7.40018438543605,70
2790,-2.8450756652306333,-6.0369700022515635,61
2800,-4.522520492660692,-6.806841327496993,74
2810,-3.430629588152831,-7.160484350592512,60
2820,-4.8347555848097326,-8.037179377126325,153
2830,-4.560092196577912,-7.405929907111357,152
2840,-4.4245216762158375,-7.896344663725191,117
2850,-5.972962277525381,-9.06589712376541,182
2860,-4.504621252334513,-8.019554492560175,121
2870,-3.609095397266084,-6.192446426457097,74
2880,-4.984853867560167,-7.418573270681555,133
2890,-1.7789885817752165,-8.134014614064343,180
2900,-1.70290769366502,-7.696235573096867,159
2910,-5.299796963508827,-8.26251211345657,161
2920,-2.080205213316213,-9.246831298875817,228
2930,-4.70198563537712,-8.573692158776048,142
2940,-4.156543319867859,-6.248020962005947,81
2950,-4.427899613131024,-8.192340401005293,164
2960,0.8284126936545504,-6.506661331797479,146
2970,-4.378940591032077,-6.4939228187579685,109
2980,-2.420927130344148,-5.168499820358421,92
2990,-4.4460243772881896,-5.936299983824622,44
3000,-3.192926643088169,-6.517367440628693,122
3010,-4.7901255131945355,-6.215229697311299,87
3020,-4.975479278518326,-7.186381770197012,102
3030,-3.594419013911696,-5.437396595872693,90
3040,-4.444480123294579,-6.032209807351804,54
3050,-4.618480813859052,-6.709037927177363,100
3060,-4.349167944414799,-5.767033059892879,58
3070,-3.6299331686463843,-6.549350355025491,66
3080,-4.626231130620262,-7.611172092974263,114
3090,-1.9887373997356383,-6.315809837002481,125
3100,-3.9815380420678737,-5.805864399868367,54
3110,-4.266636973681596,-7.143610988737507,75
3120,-2.8063686409270763,-5.890102585444508,103
3130,-3.8998003996043122,-6.204025559160403,51
3140,-4.462253096072987,-6.2805273724707185,58
3150,-4.729804134266798,-7.992191723078146,127
3160,-2.514384833335839,-6.062931146453623,92
3170,-4.694712723284075,-7.360995265830705,105
3180,-3.96524286729999,-5.949472070730719,59
3190,-2.6504173361601486,-5.584798757030837,65
3200,-3.8822843697253973,-5.949031399624651,100
3210,-5.4955364678900045,-7.485888050023258,156
3220,-5.494410710463793,-6.392611826403559,49
3230,-3.847408254356479,-6.328342984425133,46
3240,-3.768693949263774,-5.807366359858539,57
3250,-5.509274934387022,-6.950207452339171,49
3260,-3.4986414785681976,-7.040333505976073,99
3270,-5.008702854379816,-6.560460810793581,60
3280,-5.138778853570397,-7.852758692048241,82
3290,-5.125547476470294,-6.570790368311909,59
3300,-5.656922947683864,-7.478274946626417,52
3310,-1.9282366118504755,-6.133105697496273,68
3320,-3.289521573649097,-6.568972578264347,104
3330,-4.851302062186374,-6.225397693252656,54
3340,-3.571346252190744,-6.4711515444899455,58
3350,-4.833456592209343,-7.1395797265959,50
3360,-4.036958678007566,-7.042977873115862,51
3370,-2.1639472864524523,-6.312753531052555,54
3380,-2.1277875352592464,-6.279212403700765,54
3390,-5.436991595667955,-6.734198259788323,43
3400,-4.249698352707815,-6.330813482149502,50
3410,-4.054901759325411,-6.239408736971056,46
3420,-4.513529878313725,-6.6484476721062835,51
3430,-4.649846818440848,-6.513016854570032,48
3440,-4.652343858289869,-6.620517827030094,68
3450,-4.3666755207272185,-5.835612920552415,50
3460,-5.320612480104419,-6.644349138879598,46
3470,-2.562657087787892,-6.651237049345368,48
3480,-4.301684800458771,-6.68080795811309,42
3490,-4.038975518084725,-6.0449058610014506,52
3500,-3.712585620147713,-6.658736229641594,119
3510,-4.00075526227771,-6.597333887720768,49
3520,-4.145827169944607,-6.809319247146803,44
3530,-3.7983744572925455,-6.721705140360735,66
3540,-4.790404558617462,-6.755630216899148,52
3550,-4.327954336781184,-6.768900525159146,49
3560,-3.5408379615732963,-5.667297420411531,56
3570,-0.4726888268776426,-6.909907343840595,51
3580,-6.03611030724647,-7.253418665919186,45
3590,-3.6224404434047366,-6.352581818104806,49
3600,-2.597565324836066,-6.545697049657299,82
3610,-5.392577589929328,-6.789450625893835,50
3620,-4.921806812326786,-7.182808700543719,48
3630,-4.443406698773988,-6.898481324665445,100
3640,-5.3153312471452905,-7.060993265846094,40
3650,-3.961774399437541,-6.100520681637424,50
3660,-5.1787619305922785,-7.16018482112908,79
3670,-4.037156237232209,-6.910247022393521,53
3680,-5.050656150753412,-6.839873038013096,47
3690,-5.346650238131776,-8.013378733763316,61
3700,-4.255732842188549,-7.516733407504309,91
3710,-5.572324066734652,-8.072264574351246,99
3720,-5.854877556758659,-7.071482642453925,45
3730,-1.0073362477265437,-7.531538411894374,113
3740,-4.041012830534483,-7.604871460934419,144
3750,-3.8415453841531106,-7.2102022172118,86
3760,-6.371403126390696,-7.931361132304155,93
3770,-2.846375054910244,-7.653858908447301,74
3780,-3.2108402358945094,-7.1689715870878175,81
3790,-7.0822045742318505,-9.706811293869146,137
3800,-3.953979942512328,-7.891585124181488,112
3810,-5.188922804939866,-9.024206315279946,132
3820,-4.46387733451888,-6.916351067109583,104
3830,-4.243663559642016,-7.519124229057966,114
3840,-5.633774808025997,-7.6005033809940015,71
3850,-2.946696440842439,-6.327475745643115,84
3860,-5.093129158776144,-7.778011274040129,68
3870,-0.5504007705528688,-5.973479326211265,91
3880,-4.434856822031222,-7.978968260433753,93
3890,-6.040535438944033,-7.637695397265609,71
3900,-4.139340456564467,-6.886006287859306,87
3910,-4.860361552105185,-6.889889044655469,59
3920,-4.893426299611386,-9.352040771873247,179
3930,-2.241220349724534,-7.138167472973351,89
3940,-4.398976205343718,-7.319258849784131,58
3950,-6.7375923714102,-8.741304795755125,69
3960,-5.624379232302848,-7.754550488997532,70
3970,-5.134963279436888,-7.210014829267895,76
3980,-1.7183355793759174,-6.980782408613485,75
3990,-5.713813857642602,-8.06587369476596,73
4000,-6.1753552094375905,-7.486853476801866,71
4010,-5.913811293642954,-7.893477612577165,68
4020,-4.342332878824944,-7.479392682858433,66
4030,-5.684391460421324,-7.893626652384362,64
4040,-4.040455517869425,-7.513208764855074,93
4050,-4.844228104533082,-6.872555957069733,72
4060,-6.870676090207951,-8.088780984808457,54
4070,-5.337094630137546,-6.9844901830062405,55
4080,-4.986843666888019,-7.06904293452432,69
4090,-4.67203837227164,-6.980107412151374,85
4100,-3.5132594258285037,-6.544893073300341,52
4110,-6.3652109868472415,-7.767382995924838,58
4120,-0.3307968209291223,-6.484522245673237,89
4130,-4.518835969301877,-8.24772384160663,116
4140,-4.8061460633181685,-7.022364708378863,52
4150,-5.099574167489257,-6.626003125410396,83
4160,-3.759232744803584,-6.810044933916087,51
4170,-3.6918986305306922,-6.764060615346048,66
4180,-3.4480084127555615,-6.852309947642691,85
4190,-4.331239424107325,-7.319557868875623,66
4200,-5.18261022311748,-7.475493432900963,88
4210,-0.3250818409219165,-5.821083226281363,66
4220,-4.896984531575802,-7.10807088910593,90
4230,-4.725129704107976,-7.280861113385596,97
4240,-2.733122807221986,-6.668533207786863,49
4250,-4.957092494699397,-6.972220320644767,54
4260,-5.421079088050099,-7.5502950721690985,71
4270,-5.65949790071496,-7.497065067062164,52
4280,-4.213376252464901,-5.898516632834042,46
4290,-3.4966854802491945,-6.313013896674372,58
4300,-4.685073175908814,-6.574141158954159,61
4310,-4.4809181837184315,-6.716852826878507,57
4320,-6.22736731692384,-7.893477505920096,58
4330,-4.093908784769485,-6.882684756805592,65
4340,-4.813242595804389,-8.007256405609233,73
4350,-5.855512135487984,-7.8462338884377,71
4360,-4.269612177329108,-7.6348247832728156,103
4370,-4.906617773499485,-8.39785435912893,81
4380,-4.252867030557265,-7.245931163344348,100
4390,-3.713021049087953,-8.34734074897191,130
4400,-4.874246839800557,-6.946708194191316,58
4410,-2.2554732727310918,-6.977571176741281,95
4420,-4.715039893367129,-7.093783086995204,55
4430,-2.6435708607705806,-7.131640222813421,131
4440,-6.136009229486698,-11.198188140463232,155
4450,-5.7531994323852915,-14.504650215138941,322
4460,-2.9216856020358657,-8.369106556623207,139
4470,-5.751868613968568,-14.816617319368538,305
4480,-3.723475363901937,-11.310874789314777,229
4490,-5.770497940092648,-8.50581135751567,129
4500,-5.173823906762458,-10.366731281811308,207
4510,-4.307603353204984,-8.052161634259722,126
4520,-2.185411429983577,-7.351759753332058,145
4530,-4.86712969609469,-9.414623954877653,134
4540,-3.3421490869546253,-8.69192722261662,130
4550,-3.1004273264526674,-15.1597458440957,273
4560,-8.9749175705821,-33.41854109250858,549
4570,-8.138324011757263,-18.29914818136722,277
4580,-13.157139231505504,-20.924347551874103,304
4590,-8.685781520837768,-19.22235958279623,304
4600,-5.438588426221267,-17.472204499377135,303
4610,-2.4233816415592977,-18.091188055965993,295
4620,-7.322081994817806,-18.61344636920562,285
4630,-3.7428673938354606,-15.429518885504862,278
4640,-5.484731684893877,-14.463372488740188,259
4650,-8.966045294854688,-14.217482920620109,238
4660,-5.023477353090897,-10.823977948068224,221
4670,-3.788429595927891,-12.10024276083878,214
4680,-3.461096291316445,-11.767514377760476,210
4690,-3.5922997667439724,-14.719025694971355,279
4700,-5.474067475759103,-12.491190393999602,238
4710,-4.761243064900818,-12.74388531686528,240
4720,-6.960518230831683,-16.093086865242185,303
4730,-3.988662408537719,-12.703147032898121,239
4740,-5.215652148383013,-14.379436880375167,264
4750,-6.261041635976982,-12.490149333845883,232
4760,-7.450259047625686,-14.205204385985926,247
4770,-5.691953975770581,-11.959691778497124,204
4780,-7.167897263606267,-11.934557677152677,221
4790,-2.482767218629071,-10.934602940646354,223
4800,-3.3145235314147987,-11.834960387053124,203
4810,-4.664299333923672,-11.765126742937412,210
4820,-1.380629272086665,-11.763132690559031,207
4830,-5.3490457894183345,-10.868775731322833,205
4840,0.2101023383824434,-12.09408940567912,242
4850,2.5588553873677964,-12.211645035222798,212
4860,-3.599717792059871,-11.387812642549077,210
4870,-3.3045992323220346,-11.613736673003395,224
4880,-4.71973006962561,-11.484046714689779,221
4890,-6.213987285626589,-11.493496776810478,203
4900,-4.317646185329588,-13.342391522536847,256
4910,-7.3940473501616655,-12.872259480569872,222
4920,-5.584076002980476,-14.288574413038912,257
4930,-3.4637545279214845,-12.8013437976378,264
4940,-7.005829802099248,-15.25086913528585,275
4950,-6.13333739738,-12.904345707003527,266
4960,-5.8417138085946245,-11.461546551327643,237
4970,-3.4887351288404007,-11.314650111871783,236
4980,-5.898049327545615,-13.82133783899199,270
4990,-5.758293484879571,-15.445602498821758,267
5000,-5.17424405812606,-14.115688827897193,259
5010,-4.5228871293225845,-14.86615422961246,280
5020,-4.130901901361414,-13.838782082624881,284
5030,-0.9991660213297919,-12.064246122047084,245
5040,-4.596206017592998,-11.900749608404046,222
5050,-1.8002628357104338,-9.985414232452102,199
5060,-3.7121623179908516,-10.81529600522272,209
5070,-2.3429971746131,-9.645015815563434,211
5080,-3.183004640790147,-10.404053794854265,205
5090,-4.688865684443077,-10.3518077824532,206
5100,-3.0740002283367573,-10.934665150910599,222
5110,-2.7355552828215393,-10.23539768498901,208
5120,-2.6076926444989117,-9.046769562125883,184
5130,-5.445059771720432,-11.160583645965506,224
5140,-0.35819969364197934,-10.36661149646901,195
5150,-3.885134549068832,-10.446021289004229,192
5160,-2.6114134401090885,-8.800064441886711,174
5170,-2.107152474900289,-9.664199724877164,210
5180,-4.784281186273874,-9.935037826093392,184
5190,-3.075985983245247,-9.936650000875389,195
5200,-2.7819236282656314,-9.339650650152016,174
5210,-3.96372329545098,-10.17139257499918,204
5220,-3.304552187917774,-8.816922245951968,192
5230,-4.6266466816584115,-10.153757661448594,190
5240,-3.8818093143566292,-7.786349010689698,156
5250,0.2361268804891825,-8.257889911070334,181
5260,-3.7144972180074465,-9.432066468939137,188
5270,-3.2005848747994805,-8.07053640065863,166
5280,-1.3804490849134496,-8.725840853992283,194
5290,-2.50440505987201,-7.7074365349613965,168
5300,-0.47246616054520274,-7.8397143833318665,166
5310,-3.7203608973642837,-8.861129352960806,175
5320,-4.991824163479898,-8.939377814123533,169
5330,-0.46218292491502666,-7.66358064483092,151
5340,-3.0262776153172495,-8.978694756054582,167
5350,-3.5251871962133094,-7.64310473980683,158
5360,-1.1352094930460974,-5.906585829326951,127
5370,-1.8911482419794334,-8.10632245626537,151
5380,-3.336003895157049,-7.932913165758288,156
5390,-2.8657422021383736,-8.692569640182572,155
5400,-4.0365111859228175,-7.150883702772419,146
5410,-2.5803686805013366,-8.253110195534722,164
5420,-3.0388406642068357,-9.065743549350364,181
5430,-2.6388713482851256,-8.279391276645018,180
5440,-1.458906942093861,-6.538793213995495,126
5450,-4.333247957756775,-7.4144936896280385,131
5460,-3.6358077506687936,-7.956379137530307,150
5470,-2.341053528403281,-7.633882443966838,172
5480,-4.693550421357251,-8.04298334276192,142
5490,-3.3966771755934744,-7.795712482339808,138
5500,-3.8418355565682933,-6.52451761036347,124
5510,-3.1328334660967507,-7.595460296030418,145
5520,-3.8574211230249293,-8.270933985277095,147
5530,-0.8327282067023991,-7.7382195570756025,156
5540,-3.8513634707859516,-6.808435352877043,121
5550,-2.4148298732656555,-6.853590590881724,143
5560,-4.407909584781374,-7.477717258510953,149
5570,-4.070841955661127,-8.580719138436622,155
5580,-2.4637939581037065,-6.807337212152028,134
5590,-3.966488529223911,-7.43815558527631,133
5600,-4.338506241045895,-8.725740757189154,151
5610,-0.7044674699932982,-7.805268934580884,137
5620,-0.06870795649157069,-7.648266014125097,153
5630,-1.6817462825675729,-8.780953459127309,176
5640,-2.987265541890736,-8.2061849589992,158
5650,-1.4861257276135789,-8.81422418930958,144
5660,-3.7273494343910523,-7.9196850121740905,140
5670,-3.5483614938941517,-6.876925020566661,119
5680,-2.9833621613954664,-8.072663977013843,138
5690,-4.746222503748291,-9.56846528631151,159
5700,-5.0059167896290075,-9.05439546009712,171
5710,-1.392606595074803,-8.708913479858767,151
5720,-2.989956611517548,-9.061248663393028,164
5730,-2.4540216851552423,-8.230186709230383,144
5740,-3.427050927992966,-8.890402010867502,154
5750,-5.552971591762146,-11.02154972969392,187
5760,-4.12672361168582,-9.395006784956383,167
5770,-3.3422285259422733,-9.414340477484028,149
5780,-4.608991541403681,-10.274022715477997,194
5790,-1.2761998029456523,-8.536664068983997,188
5800,-4.673263724599039,-10.482081409314745,203
5810,-3.459333611241849,-10.371867998082061,215
5820,-3.2811886121716602,-9.347674846478446,196
5830,-2.359901739129752,-11.811651682276997,246
5840,-1.4820407803727358,-8.635277256952987,184
5850,-3.617275101147125,-8.636086659699645,203
5860,-3.218722751044675,-8.538086250083852,170
5870,-3.4271953886444324,-8.6284208575891,181
5880,-4.634588124754528,-10.07656142430818,200
5890,-1.6355050382715752,-10.238063270195317,204
5900,-3.2589482568975585,-11.340305371305789,215
5910,-2.230523949302708,-9.469968750332203,204
5920,-1.6272202251155687,-10.090838254958289,228
5930,-3.2263706587036576,-11.284144598447002,245
5940,-3.3933006932682863,-10.04156698941125,198
5950,1.3139539117351924,-10.63779661235336,232
5960,-4.7621176097120745,-9.618637119177277,200
5970,-2.7399221850989774,-9.845523525565238,187
5980,-3.9857108193393014,-11.160414863550562,224
