iteration,logZs,elbos,Ts
3210,-1.421987688614772,-1.9173387634432373,16
3220,-1.5738305571387468,-1.998746063004823,14
3230,-1.9888010982193156,-2.3057996057317927,18
3240,-1.9797705762504292,-2.185700241515668,14
3250,-1.8576022899352271,-2.1393446721020943,13
3260,-2.0520973111593204,-2.279947574019599,14
3270,-1.0127963847277384,-1.8769878576497174,19
3280,-1.8843340133850206,-2.1506969334209036,15
3290,-0.8170864139965812,-1.6690753350430667,16
3300,-2.115490898377723,-2.3516164041271965,13
3310,-1.8736587682121406,-2.0617630414184362,12
3320,-1.942530144403318,-2.216535763473942,16
3330,-1.7536711030141474,-2.0226572689811992,13
3340,-2.094042348937619,-2.2523347410788066,13
3350,-1.450519499220508,-2.055991040262528,16
3360,-1.450826590572011,-2.0664705978858833,19
3370,-1.4549768498670819,-2.0110101919283974,18
3380,-1.3343324795807763,-1.9555854074123515,18
3390,-1.6220924244904715,-2.002261785102202,17
3400,-1.5106775762653988,-1.8443078853641037,14
3410,-1.849278978402969,-2.200386637082624,15
3420,-1.5499643526408198,-2.0285815075859133,16
3430,-1.784284183862474,-1.9943917855388142,15
3440,-1.87999058449838,-2.1214973623115614,14
3450,-1.874594169827501,-2.1725904275843426,16
3460,-1.34155584172944,-1.870431845143702,16
3470,-1.324647568818599,-1.9042650945748834,17
3480,-1.521944557047878,-2.1698739397225157,19
3490,-1.6229526041910636,-1.9105363550294445,13
3500,-1.6146535768472319,-1.851424025433081,13
3510,-1.905132382850947,-2.1928860226330804,15
3520,-1.4344075073793028,-1.9064765835579751,16
3530,-1.695924349985712,-1.9778718544004283,16
3540,-2.0103283475694895,-2.2490022299354213,15
3550,-1.8161032610803716,-2.167498591648271,13
3560,-1.3813516329564801,-1.9409284508907556,19
3570,-1.8511713623306243,-2.0510514046553405,13
3580,-0.886904539141621,-1.9526488088148473,16
3590,-1.3583025234506834,-1.8261154902970045,14
3600,-0.5731878437354956,-1.9304236604226315,20
3610,-2.0728072406634763,-2.298795506800937,13
3620,-1.9403059925281978,-2.140873417673649,12
3630,-1.667931587092006,-2.0518595060333733,14
3640,-1.549907695591708,-1.8686171881453026,13
3650,-1.6071745204705177,-1.9404495125641346,14
3660,-1.5303248579016424,-1.9743746812726524,16
3670,-1.8920061409862394,-2.2032102301263565,16
3680,-1.6310165629932192,-2.072666035580605,20
3690,-1.7732930010754824,-2.1024686261498067,15
3700,-2.1810952856622507,-2.3979807681678653,15
3710,-1.621535753849396,-1.9958694158610608,16
3720,-1.6993498665208295,-2.198052117786169,24
3730,-1.9896465060844708,-2.2100054111810272,19
3740,-1.609684677695067,-2.17353566534787,21
3750,-1.1230430312096291,-1.8162181337624732,18
3760,-1.7668940638960287,-2.0366640505286653,13
3770,-1.5490821945048276,-2.1498445888624884,17
3780,-2.067643763190282,-2.1804681847585203,9
3790,-1.5022601931316601,-2.068221205090526,18
3800,-1.7629196823526685,-2.0916004115999733,16
3810,-2.0062999854642496,-2.2835549171531597,16
3820,-1.5276780743163805,-2.120308610590179,20
3830,-1.4610646718534697,-1.8373313663125261,19
3840,-1.955132436557475,-2.3109705406850067,17
3850,-1.7865138435850332,-2.168444517864923,17
3860,-1.703155205410232,-2.1064562702266922,15
3870,-1.9054344071529226,-2.1306528990299287,13
3880,-2.0719035101336196,-2.3091859480355907,15
3890,-1.2171792933987096,-2.0302983837711235,17
3900,-1.1202673882319973,-2.025191324720855,25
3910,-1.222605933658388,-2.099905878956547,18
3920,-1.7923891970970773,-2.0502166799114785,14
3930,-1.9512240615149488,-2.141983566728821,10
3940,-2.032858173542171,-2.2121329245393584,14
3950,-1.128274888219825,-2.004791709337276,16
3960,-1.3886684935742295,-1.9187544684567186,21
3970,-2.0142694692428136,-2.25278259690256,16
3980,-1.6636697190730008,-2.0817303109961234,18
3990,-1.8006242559487107,-2.1542979776381905,16
4000,-2.1179429139988075,-2.309631672117516,15
4010,-1.978320479557041,-2.167100871820773,12
4020,-1.9770939823890992,-2.2324829316765262,17
4030,-1.3417350179177254,-1.9421501143296052,18
4040,-1.2595732737932597,-1.652570919813616,19
4050,-2.1134448884602954,-2.363397576728525,12
4060,-2.1202795409713584,-2.334796045466084,14
4070,-2.0966941203953593,-2.307729953772314,11
4080,-2.1120800488088562,-2.275372436070541,16
4090,-1.9534315012694292,-2.167720089919068,14
4100,-1.7060878329295293,-1.9579771761416798,14
4110,-1.6214005665426656,-1.9585573357868904,17
4120,-1.5523273834441007,-2.1769206206621976,18
4130,-1.4069997438023738,-1.8334022726711663,16
4140,-2.088745789829703,-2.253085921161861,10
4150,-1.0266114607887236,-1.8709177639731427,17
4160,-1.7255322475741774,-2.1085953171310434,14
4170,-1.2346591710921175,-1.7765145197972794,20
4180,-2.012948771132269,-2.511094690148056,15
4190,-1.612196248045535,-2.005438735391114,14
4200,-2.292987022354528,-2.4630130664743497,14
4210,-1.7498155808755995,-2.000684028760087,13
4220,-0.8605251004518553,-1.7221256330890544,20
4230,-1.892365298448381,-2.0901036065204623,13
4240,-2.0934183364425376,-2.364994765368127,18
4250,-1.5802276749725357,-2.0235893007719037,23
4260,-1.5881151208292033,-2.04378214685792,18
4270,-1.5540071160588167,-1.931244505725373,19
4280,-1.3418465858496864,-1.9252594957092841,18
4290,-1.7357059641713648,-2.088453192645416,15
4300,-1.7262836568664937,-2.0375451568198035,13
4310,-1.643573371675573,-2.1035316986466,14
4320,-1.9343054570864022,-2.2620503459903234,18
4330,-1.91853773274728,-2.1567331321813152,13
4340,-1.8269891971320096,-2.1566274165895924,17
4350,-1.8111805087870658,-2.0594733493279307,13
4360,-1.7634772742988674,-2.045039387214422,12
4370,-2.077985204081066,-2.251139789382269,12
4380,-1.7648867457844264,-1.9989850611551496,13
4390,-1.8431125265799206,-2.063436108320432,16
4400,-1.668576875799542,-1.96752255402206,12
4410,-1.8573251411404939,-2.170583410796084,16
4420,-1.9283307565367833,-2.1181181550899493,12
4430,-1.7553270642498007,-2.066282734432538,14
4440,-1.600723146092371,-2.0441007724248372,15
4450,-1.3078932772708272,-1.7117596993467072,16
4460,-1.9034186165745448,-2.241131648456047,21
4470,-2.098948035586348,-2.2807333688456275,12
4480,-1.1860604796763994,-1.898548036809756,15
4490,-1.2977827479496598,-2.127920533442112,17
4500,-1.6049168129011773,-1.9635350468747106,16
4510,-1.199276999598586,-2.034583085139204,15
4520,-1.4973970235503429,-2.1866016280891336,13
4530,-2.0654350263235455,-2.3481354631398506,16
4540,-1.7925711319134952,-2.018104439895463,13
4550,-1.622251837393641,-1.9289931796230833,19
4560,-1.9531770967577415,-2.1532696896339294,11
4570,-1.7425148261871777,-2.040447597616915,14
4580,-1.9867566607151579,-2.239033100499065,19
4590,-2.1523520745022426,-2.2622793825213474,8
4600,-2.1291770295378805,-2.322159090094039,13
4610,-1.914972074529662,-2.0986092128175975,12
4620,-1.4096090733121565,-1.9607405606561525,15
4630,-1.8059135099864034,-2.16775885827229,19
4640,-1.7221858704146498,-2.116167887087003,13
4650,-0.9647421135029473,-1.9688240703288276,17
4660,-2.2391309760122144,-2.3555367013811206,9
4670,-1.583971417408241,-2.014241383207946,15
4680,-0.994019464525485,-1.948254270204848,15
4690,-1.9335437397857107,-2.1906140126146276,12
4700,-1.4462496885750804,-2.0125397116773294,18
4710,-2.2064772266841874,-2.3165374958096097,10
4720,-1.9038696252326475,-2.071827293954147,11
4730,-1.0802373218631076,-2.006323574774866,14
4740,-1.5657133707086697,-2.0434310948440215,13
4750,-2.0197794337360286,-2.2016531413951106,15
4760,-1.4101751019533313,-2.0004595714463274,15
4770,-1.1301861772558284,-1.998995174981744,18
4780,-2.3074253589585396,-2.4801330815309046,12
4790,-2.0251909163175927,-2.2248768342821807,13
4800,-2.078321927754122,-2.2178105532291155,10
4810,-1.5277074833869708,-1.9968204688816973,17
4820,-1.3618005750430822,-1.8873412418188162,18
4830,-1.9948805384005681,-2.227965912335316,12
4840,-1.9160880151629431,-2.1653598473594995,16
4850,-1.8514251481078603,-2.170492161957225,18
4860,-1.9645044070957902,-2.252582849473617,14
4870,-1.8596502440330354,-2.130586709255656,16
4880,-2.1592514600380355,-2.3537664853513305,11
4890,-1.0976300876124,-1.8849806964539753,18
4900,-1.0936393169676077,-1.7800985493178936,19
4910,-1.90689812196133,-2.140074093909633,15
4920,-1.376135640562775,-1.8664011126434517,16
4930,-1.2058657971101479,-2.1169445640897413,15
4940,-1.8816328027292721,-2.060280943889012,11
4950,-2.4585739337623482,-2.7055492845007696,15
4960,-1.956009725062508,-2.1342636974969422,11
4970,-1.6240175375078507,-2.042276453095879,17
4980,-1.6961923432266262,-1.9790399109263097,17
4990,-2.0589595549032924,-2.265319000158223,12
5000,-1.9911990557759864,-2.1737278272849596,15
