iteration,logZs,elbos,Ts
1060,-4.8299521941830585,-6.383762560976235,32
1070,-4.835543366310253,-7.230292365821825,32
1080,-2.9917197627036103,-6.490430665780454,32
1090,-0.7654945267005364,-6.654225610207611,32
1100,-4.953724109277049,-7.149146707203543,32
1110,-4.810123359092966,-6.456551938159884,32
1120,-5.6276518596029845,-6.989536105139786,32
1130,-6.087541568443733,-7.22655771206637,32
1140,-4.565429399063035,-6.818389909979246,32
1150,-4.233482409720667,-5.970651273786765,32
1160,-5.010044029434482,-6.669879246988679,32
1170,-2.326511265580681,-6.970140008922743,32
1180,-3.52104944772231,-6.685999588270036,32
1190,-3.149441633041081,-6.698744837496852,32
1200,-4.466302886763515,-6.515449492436494,32
1210,-3.5398755895863374,-6.241049608895941,32
1220,-5.8185299352394075,-6.818956478173921,32
1230,-3.82018558362729,-6.236469660164059,32
1240,-2.4517816259450256,-6.554430507836393,32
1250,-5.015953387065451,-6.6629114892549985,32
1260,-6.485623636814907,-7.62959710849455,32
1270,-5.723785730904692,-6.805992818515248,32
1280,-3.5682175492365067,-6.815989081470369,32
1290,-4.789178427130027,-6.7027880470385695,32
1300,-5.259722174383273,-6.855495716894559,32
1310,-3.844426429783703,-6.444524938261107,32
1320,-4.2413968049249515,-6.874415446133592,32
1330,-5.117422038056908,-6.904220169296001,32
1340,-5.1424143302904115,-7.00751600099199,32
1350,-4.195697683680164,-7.1130222331818596,32
1360,-5.789485435186719,-6.817381142678762,32
1370,-4.861765797415858,-6.996347251760991,32
1380,-2.623154278267176,-6.426699739432748,32
1390,-3.4524446379938416,-6.395841788255661,32
1400,-4.9424834262041495,-6.653347576495513,32
1410,-6.420899203843714,-7.656954320803257,32
1420,-4.409055511450733,-6.565893924045526,32
1430,-5.6446775002888465,-7.07843708295064,32
1440,-5.470683046538424,-7.070583394868326,32
1450,-3.3868296137944975,-6.798125262948384,32
1460,-4.454646884015704,-6.769288443428722,32
1470,-5.229485177180494,-7.3297833032989805,32
1480,-5.162830667797429,-6.919267730602225,32
1490,-4.924145430311723,-7.273044084296572,32
1500,-5.813005565662305,-6.875965859090483,32
1510,-4.947358581380931,-6.7098551793305425,32
1520,-5.332927214473259,-6.583332151141529,32
1530,-4.032403719129785,-6.418192424743089,32
1540,-4.5463094227653436,-6.506690516666264,32
1550,-3.9148828756514535,-6.725588524035679,32
1560,-5.627365691147508,-7.261200855283839,32
1570,-4.312852205160558,-6.664242042303689,32
1580,-3.610874233411844,-6.885280509589527,32
1590,-5.760504152885138,-6.9362604239191965,32
1600,-4.9554788050879175,-6.700325927788284,32
1610,-2.51569790554081,-6.58655429612396,32
1620,-5.371934377656261,-7.187072830626692,32
1630,-5.043148555056383,-6.4349168917952415,32
1640,-5.516187081106121,-6.688988064612567,32
1650,-1.9087885857824258,-5.720539274218011,32
1660,-5.1496065416146,-6.41313406887536,32
1670,-4.018862457042333,-6.652224414178082,32
1680,-3.5272675211155176,-6.614673994818171,32
1690,-4.257972600710697,-6.243642102265749,32
1700,-1.893617726894468,-6.620399231059156,32
1710,-5.122194764388882,-6.71964519072252,32
1720,-5.3009401612036875,-7.0945799038103114,32
1730,-2.672146967479021,-6.247060114775705,32
1740,-6.304777380019159,-7.303817909206675,32
1750,-4.053616757639473,-6.633273337629868,32
1760,-3.382563772609618,-7.268341482629825,32
1770,-5.377809566709862,-7.283965992472182,32
1780,-4.629491393102878,-6.55340460009114,32
1790,-2.73373635374999,-5.817809117790503,32
1800,-4.041095533411289,-5.863333317583601,32
1810,-4.685533046992965,-6.397129155123565,32
1820,-3.401132206249679,-6.434164461676816,32
1830,-5.695519509298956,-7.134062012450523,32
1840,-5.3600545021138135,-6.650651080679466,32
1850,-5.7214712863155235,-6.966178187830974,32
1860,-5.788330474809715,-7.0050050215191275,32
1870,-3.727743147871686,-6.323895769841625,32
1880,-4.5564005583048655,-6.9060259691735375,32
1890,-4.035868173344726,-6.677938632762528,32
1900,-3.563040385983332,-6.713325126992892,32
1910,-5.6230490689575845,-6.787883348149325,32
1920,-5.0370803388027605,-6.501942692870393,32
1930,-5.955348842502339,-7.185873952347368,32
1940,-4.037034879677858,-6.828003889790532,32
1950,-3.4222123080406286,-6.265664181078206,32
1960,-4.361207913062481,-6.557120969019258,32
1970,-5.917459956146814,-6.8128884255706526,32
1980,-4.7522991662783465,-6.840872166700241,32
1990,-2.331625491994902,-5.8728862028857005,32
2000,-5.33061690648924,-6.68658079513745,32
2010,-4.538744964259447,-6.311650666013117,32
2020,-5.36801516287488,-6.6116625066056915,32
2030,-5.101977500034796,-7.1078795364373475,32
2040,-5.824582742673989,-7.075577626765181,32
2050,-4.902616466465844,-6.485371993380803,32
2060,-4.349818066655921,-6.576691664648316,32
2070,-2.5594709513591214,-6.297249482873825,32
2080,-5.731901403902832,-6.985455192778756,32
2090,-5.262745610591576,-6.58169531108727,32
2100,-4.071571084324317,-6.576610493962653,32
2110,-3.3557681055601862,-6.742402818106253,32
2120,-4.946092086144454,-6.478836177389378,32
2130,-5.629666869834621,-7.000034438108968,32
2140,-3.262355238037776,-6.290686469836947,32
2150,-3.003850397544407,-6.354957401096925,32
2160,-5.536927949461761,-6.649939799135401,32
2170,-4.54921089291252,-6.154942293755161,32
2180,-5.035290467490539,-6.350772174775143,32
2190,-5.1765916306764845,-6.696215547877901,32
2200,-2.790455950543099,-6.680031124085489,32
2210,-3.1031567176892616,-6.3690075895949745,32
2220,-1.897068368404642,-6.644697969121475,32
2230,-3.7980481051823998,-6.871667094052003,32
2240,-3.896465577927443,-6.49812372795955,32
2250,-4.394181078539793,-6.485177741996643,32
2260,-4.110578333550924,-6.659117445489254,32
2270,-4.460745925738175,-6.6648264210082315,32
2280,-3.549454976158992,-6.4765310478653255,32
2290,-2.879706651209605,-6.550697579801044,32
2300,-5.285762771075619,-6.555721286116621,32
2310,-4.849296554283587,-6.599344358107949,32
2320,-4.966340800771749,-6.837288746739542,32
2330,-4.933382115800992,-6.815639676302871,32
2340,-2.8572692076353405,-5.940536703069556,32
2350,-4.143433590498407,-5.8752858921858975,32
2360,-3.924770841174312,-6.5440919604864085,32
2370,-5.1603580193853364,-6.800819394760172,32
2380,-4.559323442450874,-6.651039797708489,32
2390,-4.734792521123059,-6.62215872484777,32
2400,-4.899021464020765,-6.982225311174768,32
2410,-6.4892997901752665,-7.368848211672842,32
2420,-5.788088636795528,-6.760532071509711,32
2430,-3.394913176350009,-6.551916723698953,32
2440,-3.790868585554341,-5.905587506411905,32
2450,-4.313465150012685,-6.608860698337702,32
2460,-5.619853668269469,-6.787564963410939,32
2470,-4.852797874352918,-6.212592540997167,32
2480,-4.446822783818535,-6.617542657420145,32
2490,-5.079152813696931,-6.5764984817371905,32
2500,-4.7034848253826285,-6.52514528212735,32
2510,-4.2889048840982404,-6.477917330244092,32
2520,-5.0341380993470795,-6.834329827032927,32
2530,-5.0128107360446625,-6.349400423659295,32
2540,-5.593214065942064,-7.2848646913079875,32
2550,-4.489359718868095,-6.344353711077543,32
2560,-4.018144084228218,-6.267827941876286,32
2570,-2.5715602381007443,-6.374469992638781,32
2580,-4.055386893995271,-6.651366927708738,32
2590,-4.050602509142122,-6.877597421271268,32
2600,2.415196310018606,-6.16945345005647,32
2610,-5.476786771725871,-6.7479717875746,32
2620,-5.124624391808053,-7.013791953438966,32
2630,-3.9792172481507775,-6.605588479039039,32
2640,-0.2035977686226671,-5.8797627100599525,32
2650,-4.705454928914826,-6.673596898317108,32
2660,-1.9693046876897935,-6.701819534087163,32
2670,-4.6255854493074535,-6.683002844641787,32
2680,-4.923563414326878,-7.192825465718173,32
2690,-3.050741712046693,-6.828733926006074,32
2700,-4.744275243016192,-6.650499846039877,32
2710,-4.5701815388319424,-6.241496287476021,32
2720,-4.811825048100598,-6.239799222107426,32
2730,-3.5694790244247887,-6.051925864097786,32
2740,-5.688933596224123,-7.596050251205946,32
2750,-3.8175782565778507,-6.4754748684764865,32
2760,-4.181491167722754,-6.334154012968494,32
2770,-3.435551944001712,-5.663770120325623,32
2780,-2.7912292846481925,-6.251967141793017,32
2790,-4.304379990631653,-6.131778916507181,32
2800,-5.619789594359043,-6.724563037126181,32
2810,-2.440665750179858,-6.407643112882368,32
2820,-2.044001855172607,-6.515216163200659,32
2830,-3.784857952199989,-6.475575153729123,32
2840,-4.6228969242618065,-6.757370726693557,32
2850,-6.429695191316899,-7.123294624866268,32
2860,-3.870500193569522,-6.540077701612954,32
2870,-5.301785226158881,-6.637011874807682,32
2880,-4.5257982764378415,-6.698341925723038,32
2890,-6.094119105340568,-7.097262908826773,32
2900,-4.3630569881017385,-5.949326698214957,32
2910,-1.7401631263986372,-6.290829066959642,32
2920,-4.9617620744618645,-6.675876457797749,32
2930,-5.401386737798034,-6.5025787719427015,32
2940,-5.170909487939065,-6.649731808683297,32
2950,-4.955384891836948,-6.6545332266519,32
2960,-0.25236809000391514,-5.797473860426335,32
2970,-4.427579718189474,-6.360468515573147,32
2980,-1.8923677690395215,-5.873210372197783,32
2990,-5.747311984628858,-6.7837862314206365,32
3000,-4.212612938295532,-6.430073192679762,32
3010,-5.395214474771776,-6.959423662669826,32
3020,-4.005601384576407,-6.51484008473185,32
3030,-4.354266613103556,-6.825002672223071,32
3040,-5.086341061935613,-6.251075983396423,32
3050,-5.367978147285543,-6.4303264959756365,32
3060,-4.786514358034536,-6.737953877408472,32
3070,-4.721270214731097,-6.304714420498584,32
3080,-3.6045083300288665,-6.445504500610594,32
3090,-4.228744624030741,-6.218181567705924,32
3100,-4.720282774883226,-5.883775564497056,32
3110,-5.831689873036806,-7.102460839509317,32
3120,-1.5470059177603928,-6.2090632352669175,32
3130,-4.325176668362314,-6.292876864230858,32
3140,-4.614994399833421,-6.505269690452567,32
3150,-4.652038205646981,-6.679562166699554,32
3160,-4.394870370133288,-6.847545186311626,32
3170,-4.509478546019851,-6.280980295993403,32
3180,-4.176248790354219,-6.486479105463594,32
3190,-4.734680829996925,-6.27405116125702,32
3200,-4.654622882580116,-6.496315288968877,32
3210,-1.5222712645465646,-6.589346937972448,32
3220,-3.8215772419502296,-5.820619955493464,32
3230,-4.9578751178696425,-6.059157209016834,32
3240,-4.309539125583741,-6.482953237519478,32
3250,-4.363474052003453,-6.650423129017015,32
3260,-4.926475312566224,-6.700083436865337,32
3270,-5.496920477770177,-6.817217027321196,32
3280,-2.156406872917347,-6.003780716160262,32
3290,-4.659328469323044,-6.761577910963399,32
3300,-3.2318020824057245,-6.570542585964035,32
3310,-3.847399874044489,-6.301058576919132,32
3320,-3.9875473056244077,-6.325347551027897,32
3330,-5.89831694031885,-7.187554942204463,32
3340,-2.420122800223589,-6.278128872814239,32
3350,-4.651358852312191,-6.482320646220761,32
3360,-4.263773922737888,-6.5478499845902025,32
3370,-5.126431594710883,-7.039048558877974,32
3380,-6.16875100654463,-7.1462005513538776,32
3390,-4.737016253299005,-6.018344798765015,32
3400,-3.9672323007874577,-5.643307182483764,32
3410,-5.855051328643878,-6.993324336237366,32
3420,-5.496721324448742,-6.724220660065089,32
3430,-3.570576979770852,-6.431179851432831,32
3440,-4.891835785533646,-6.680401721566124,32
3450,-5.583035139069479,-7.368715709156733,32
3460,-5.848564464038235,-6.697751554234847,32
3470,-3.2155441759073806,-6.724955615351013,32
3480,-5.238968978306914,-6.909234287558801,32
3490,-4.265792749641506,-6.390127611447806,32
3500,-3.578755021325229,-6.404483743103517,32
3510,-2.6852128427751167,-6.080294164339355,32
3520,-5.30120549056408,-6.58198466053257,32
3530,-2.087058279596631,-5.775837868928044,32
3540,-6.156901787819459,-7.220603498119242,32
3550,-5.053260397746557,-6.55377828819589,32
3560,-5.472092963860824,-6.633874063647583,32
3570,-4.961335413903862,-6.615110038609168,32
3580,-1.755212729615551,-6.117921273153786,32
3590,-4.3312769748362125,-5.915103844663445,32
3600,-2.7633460011309627,-6.591888551313463,32
3610,-3.1443167722387906,-5.472184650855763,32
3620,-2.725093013448162,-6.416464590756334,32
3630,-5.404244290336729,-6.5444785514432615,32
3640,-4.800246522624639,-6.436310004394567,32
3650,-3.959815594846454,-6.298981448258244,32
3660,-5.480353018321942,-6.49466215738964,32
3670,-5.255880559690918,-6.760658264522693,32
3680,-2.696015673921459,-6.998549736699919,32
3690,-4.162789799925721,-6.42498951772458,32
3700,-3.7982819988372576,-6.10187814216408,32
3710,-5.338156562386771,-6.494616814234917,32
3720,-4.611319743950526,-6.267617206566998,32
3730,-0.8434956818828176,-6.174921273650976,32
3740,-5.069532661463293,-6.27706110210913,32
3750,-5.421097291031,-6.752478434236397,32
3760,-3.9860490030625857,-6.44415673861205,32
3770,-4.760348418285844,-6.815204918517605,32
3780,-4.824388847887673,-6.67273111643085,32
3790,-2.997534952138699,-6.154593519144676,32
3800,-3.767208954823072,-6.318789589974183,32
3810,-2.698073899867194,-5.878245057788574,32
3820,-4.855597941639523,-6.121904222936396,32
3830,-4.6801190811707025,-6.038964350028436,32
3840,-4.90404524445748,-6.58026251476023,32
3850,-5.913300028539903,-7.043591101337285,32
3860,-3.4558309045492543,-5.874045576860879,32
3870,-4.812243823703859,-6.657895088081756,32
3880,-0.21856036621024888,-6.688298551727754,32
3890,-4.342832074912519,-6.459675989992909,32
3900,-4.386081420976522,-5.922467927522241,32
3910,-4.186764288712009,-6.1329426403014615,32
3920,-5.112130934131827,-6.708400886259948,32
3930,-2.6779784026203544,-5.911102435856776,32
3940,-5.299004613614178,-6.704844916256626,32
3950,-5.529481428533257,-6.833926194414938,32
3960,-5.344300286420963,-7.00076437972501,32
3970,-5.432476727381371,-6.653701023539673,32
3980,-5.770459807023414,-7.031742789687422,32
3990,-4.785719031309293,-6.682477784514294,32
4000,-5.328811742154629,-6.643732448088895,32
4010,-5.1394532928248955,-6.6500201257976155,32
4020,-5.745079298574895,-6.841012564787444,32
4030,-3.668127524259818,-6.004331697734886,32
4040,-6.141969317491373,-7.426733839450391,32
4050,-5.757164955185399,-6.713942448236023,32
4060,-4.420674080564741,-6.3799040384318015,32
4070,-5.636388958658104,-6.78711922080082,32
4080,-4.441824805158865,-6.705800713078237,32
4090,-4.268695640239897,-6.635795087124765,32
4100,-3.492840164943479,-5.8859088819426155,32
4110,-5.469132201823685,-6.789469642170897,32
4120,-4.8624163603138815,-6.860779639001953,32
4130,-4.16320147697989,-5.788822178121677,32
4140,-5.563427026237255,-6.5626929193723464,32
4150,-5.440771355990001,-6.77423895415739,32
4160,-4.323669319033151,-6.821017470527775,32
4170,-5.028259737867619,-6.4337032031094585,32
4180,-4.624004583606421,-6.781707345973866,32
4190,-4.168602589075882,-6.408342519824289,32
4200,-2.5803218800581162,-5.959324352878551,32
4210,-3.4196554563235932,-6.481472645060206,32
4220,-4.1585160803948495,-6.580665868292121,32
4230,-4.139665308537979,-6.270218779965631,32
4240,-5.607924478926583,-6.7169605963297885,32
4250,-5.137457158091563,-6.640271872265333,32
4260,-6.138348190161359,-7.378968598651169,32
4270,-4.377820351726655,-6.156617721823888,32
4280,-5.498622792948865,-6.34632063786736,32
4290,-5.412256531523433,-6.746813581370951,32
4300,-5.183733827870901,-6.2616803403619254,32
4310,-3.315443944916615,-6.5964261434571085,32
4320,-5.32218342913292,-6.747457608671389,32
4330,-4.881258556179281,-6.968732482865086,32
4340,-3.2891166977509854,-6.780217447729607,32
4350,-5.852606603004126,-6.717007674099249,32
4360,-5.118005013982066,-6.708465759800397,32
4370,-5.390463682889375,-6.890011858104588,32
4380,-4.719454585667442,-6.685577653648559,32
4390,-5.678693510349216,-6.6812284315449535,32
4400,-2.680866745298285,-6.183721223758202,32
4410,-4.588860904068352,-6.2135672100532755,32
4420,-4.444448456511175,-6.78660752053566,32
4430,-3.6059194307064812,-6.553573915993067,32
4440,-2.074578837939029,-6.273428813275821,32
4450,-4.842476175699273,-6.637784874955201,32
4460,-5.979699494593955,-6.878263840490811,32
4470,-4.967603356883533,-6.487378035542638,32
4480,-6.091253360309707,-7.046152409701465,32
4490,-5.499639086756821,-6.431268371120009,32
4500,-2.247599782193382,-5.998643158676787,32
4510,-4.982305198800842,-6.818473689414097,32
4520,-4.297313074415736,-5.794274711800662,32
4530,-4.644646852940708,-6.587737957878041,32
4540,-3.945122374465595,-6.226362068419917,32
4550,-5.3976718155571035,-6.825277578310514,32
4560,-4.683953527821042,-6.76082116352946,32
4570,-3.6565874095756974,-6.759772046782142,32
4580,-4.872171838207634,-6.408227727422304,32
4590,-5.098216500851823,-6.152657412040251,32
4600,-3.673226971316306,-6.783305189335316,32
4610,-2.3933493113635738,-6.307995868503055,32
4620,-3.745699092732833,-6.808663716518421,32
4630,-5.553497518633598,-6.48487185184347,32
4640,-4.85669309428279,-6.660404791820769,32
4650,-5.67894018030468,-7.108805303512626,32
4660,-5.534302540798858,-6.707758558972613,32
4670,-4.547791235468586,-6.765932115949671,32
4680,-4.305051274215002,-7.064211992164253,32
4690,-1.7218518739790605,-6.101143643069052,32
4700,-5.041573627543627,-7.023207252665796,32
4710,-2.9874375421404507,-6.413463976950928,32
4720,-4.563511781772868,-6.598650807592226,32
4730,-4.634120144818825,-6.807451131456285,32
4740,-4.527486584918742,-6.316297614419854,32
4750,-5.1463779500351166,-6.729930045910507,32
4760,-4.4065158462232645,-6.367482912531197,32
4770,-5.640800109913788,-6.66335913098724,32
4780,-1.9289644746095018,-6.631969199504574,32
4790,-2.0303627850055594,-6.23676252087367,32
4800,-3.7196510687546858,-6.578458673363784,32
4810,-0.5313536432290982,-6.572691529594474,32
4820,-5.327105421242996,-6.487302590259618,32
4830,-3.778916929636615,-7.150181302019361,32
4840,-3.129995135526171,-6.528176126018126,32
4850,-3.288642381720651,-6.283217491767013,32
4860,-5.364751658649966,-6.595442165921599,32
4870,0.2973216357438848,-6.312686823361546,32
4880,-3.480934273533971,-5.764370206825238,32
4890,-4.317609587280513,-6.998283622917813,32
4900,-4.712812418132948,-6.7774719824689225,32
4910,-3.4367029696402027,-6.510736006864889,32
4920,-5.026315448447902,-6.72837944603568,32
4930,-1.4774438744961291,-6.404455148714908,32
4940,-5.0123576973848,-6.838911725705261,32
4950,-4.390416281052739,-6.6189444312480665,32
4960,-3.0612099917226496,-5.904067510446945,32
4970,-4.473126143744462,-6.979577633037138,32
4980,-4.825574423233213,-6.352677551545763,32
4990,-4.831063746661952,-6.8221799797649325,32
5000,-6.076540422913515,-6.924846817881165,32
