iteration,logZs,elbos,Ts
720,-2.151622164928401,-2.48263806473554,9
730,-1.794786268568992,-2.0268218358796206,16
740,-1.8093705767799209,-2.0359328718194556,19
750,-1.2671682495588654,-1.8815095788614915,21
760,-1.728611700691164,-2.289005636274887,14
770,-2.0167197100084704,-2.437780218306736,14
780,-1.9893818335029054,-2.1466195649272275,17
790,-1.840641496511339,-2.0050946025795673,21
800,-1.7661628561044886,-2.1492954700824276,14
810,-1.7094249039235547,-1.9858960336151725,16
820,-1.5506603376033936,-2.0201743598990265,12
830,-0.6953775016144652,-1.884668852359022,15
840,-1.6848224568649472,-1.9496081236656957,16
850,-1.9009928693285874,-2.1697241017301288,18
860,-1.0568667770499123,-1.699717928202779,16
870,-1.9836797968228916,-2.2156460691640527,14
880,-1.8014671222567582,-2.0092293849407095,14
890,-0.754768364819324,-1.6249164558824092,20
900,-1.5665850526989478,-1.9398039589284921,21
910,-1.459006084290468,-1.9909069305972733,17
920,-1.766876659096251,-2.04950187027096,16
930,-1.266129063886742,-1.8597212527062417,13
940,-2.023798939500301,-2.3060850230426992,16
950,-1.7026217273518003,-2.020906233179781,13
960,-2.0525288612707664,-2.2428762274940603,9
970,-1.072748456293224,-1.9172095121362465,14
980,-0.8528181724818942,-1.6780381470240295,20
990,-1.959810635163855,-2.2032410496688195,16
1000,-1.4280074803457645,-2.0659473292353363,14
1010,-1.5017114753414527,-1.802459446862935,14
1020,-1.5214500221624854,-2.0179698185842674,13
1030,-0.8028975592457459,-1.9705020199415386,17
1040,-1.6953130568233532,-1.9566127939662727,17
1050,-1.9527640670224213,-2.192674505159462,13
1060,-2.068788137962621,-2.2055142631401767,19
1070,-1.6741040911680667,-2.0877772639759704,18
1080,-1.818193386799353,-2.076888150888484,13
1090,-1.7157644954138649,-2.174583928382466,17
1100,-1.5599367945623395,-1.9528976049360083,19
1110,-1.5915207239808151,-2.0048692274108166,16
1120,-2.1152954614400583,-2.202399148523136,14
1130,-1.1695789540326489,-1.7717608343078284,16
1140,-2.1467507532696297,-2.2795390708055447,14
1150,-1.573446336705165,-1.890961398352351,14
1160,-1.7227931089420279,-2.1441099919648607,15
1170,-1.9043153839792533,-2.1122012705175965,16
1180,-1.8368861122676146,-2.0928851666876644,15
1190,-2.2321581150366154,-2.554794440935444,18
1200,-2.0711795769645978,-2.2559220272721507,15
1210,-1.5422827853411154,-2.1029187108558385,15
1220,-1.0720695825298452,-1.9166940253328708,14
1230,-1.315500628431944,-2.067903521093336,16
1240,-1.4119578567850781,-1.7992120366174822,16
1250,-1.8870666053867842,-2.1192097124687224,20
1260,-1.8949837310748394,-2.0042661462069873,15
1270,-1.5463890087337864,-1.851704131180718,20
1280,-0.6301366857307085,-2.031914301980269,19
1290,-2.3063816990600836,-2.9336974346729385,14
1300,-0.5352850690279807,-1.9052004453921916,16
1310,-1.758024861079932,-2.1774904844198675,17
1320,-1.5303641459589514,-1.919907255350879,28
1330,-1.8665083825492323,-2.0955814190534516,14
1340,-1.6170288083553541,-1.9222617879390385,16
1350,-0.774775364388216,-2.0729250621587787,15
1360,-1.6053401968066852,-2.648879300720105,14
1370,-1.5436136075839906,-1.981979277524372,19
1380,-1.6834400116402204,-2.128916960211944,16
1390,-0.6672166003826212,-2.001214114116526,18
1400,-1.5489689862121039,-1.9416781262912246,13
1410,-1.4473961936995745,-1.8915836639177979,12
1420,-1.4180027147157293,-1.9015037700751585,16
1430,-1.7378533386786492,-2.119316267859133,21
1440,-0.279496674293195,-1.5116150209082655,27
1450,-1.0999686063344112,-1.8387943562861693,12
1460,-1.7626736258623437,-2.099916300998114,15
1470,-1.7575827063841976,-2.075404750793461,22
1480,-1.9114647425948186,-2.212453230796539,14
1490,-1.4230253667137984,-1.9694718449471276,10
1500,-1.2207331284535656,-2.0598436638800877,12
1510,-1.8926267119275653,-2.1554329966784045,13
1520,-1.8956876119537922,-2.139039512436829,19
1530,-2.0941666768949485,-2.273794585059777,13
1540,-1.8223589488399663,-2.1510755553432563,14
1550,-1.5128781687303334,-2.0247873649234305,15
1560,-2.2193011254760573,-2.520632192182501,14
1570,-1.5769356571194475,-1.9804906561371562,18
1580,-0.5241407502661422,-1.6537694440343091,18
1590,-1.6010075470391698,-2.1799340799610682,16
1600,-1.5734121871181468,-2.0172120168693177,16
1610,-1.5075907432088884,-1.9916757930730655,12
1620,-1.8284130520922588,-2.1142775241352987,17
1630,-1.8496429088089437,-2.376840896905593,15
1640,-1.3226665085098719,-2.0991262509980118,12
1650,-1.636279401955996,-2.022896183148816,14
1660,-2.0832951520845118,-2.210549841205028,14
1670,-1.6242737470583473,-2.10641782173806,12
1680,-1.6464576257801944,-2.004856354226349,11
1690,-1.9317059435253197,-2.224574391985985,14
1700,-1.3997480948541146,-1.885762447371026,13
1710,-1.6892842181149719,-1.8982788224143774,22
1720,-1.9335308903797026,-2.149039621111834,22
1730,-1.8946152035485038,-2.1156447822446847,12
1740,-2.030091932541241,-2.3184851243690043,12
1750,-1.8521211641006832,-2.2494167326677106,14
1760,-1.6937087622276217,-2.113512871060818,16
1770,-0.385497792568803,-1.8981490797210805,16
1780,-2.043974981984909,-2.2529514649303715,15
1790,-1.393902926202513,-2.08161810349474,18
1800,-1.4653535525197605,-1.9008743053901098,20
1810,-1.0192531729708034,-1.8351223112260115,15
1820,-1.8917205386432616,-2.3534003743183662,13
1830,-1.617663955066854,-1.9908676858164127,17
1840,-1.18902980641895,-2.2200592021645043,14
1850,-1.7571031627827298,-1.9858407771331632,14
1860,-1.7375719816244302,-2.071407821219593,14
1870,-1.5513823420147195,-2.000567695164069,15
1880,-1.854627910606664,-2.1652528950108487,14
1890,-1.805684625488329,-2.30310418543767,16
1900,-1.940104164549358,-2.1145895213606707,16
1910,-1.7540835112097182,-2.178821819313139,16
1920,-1.6766144571621056,-1.9853300044031217,14
1930,-1.3181647153163696,-2.052559080720049,12
1940,-1.2348735520701228,-1.7259970526730721,23
1950,-1.2049503914040973,-2.0224196732665547,17
1960,-1.882292270224118,-2.0867377560636085,17
1970,-1.807571132838694,-2.1148289407926506,18
1980,-1.0394150166351674,-1.77487355234412,21
1990,-1.565650516776297,-2.2118478951524536,14
2000,-1.4927550570335983,-2.2866055566534955,13
2010,-1.6329403427357763,-2.0400559658338415,20
2020,-1.8217503073748615,-2.1528703379773306,14
2030,-1.5719904981415551,-1.9983617662713917,12
2040,-1.546167462539907,-2.0971570957259047,14
2050,0.031381596599093786,-1.7450209591580552,25
2060,3.410197763512849,-1.8261353784369003,21
2070,-1.6406267980501195,-2.0754562460768646,17
2080,-1.7827063552759008,-2.2244878308736467,15
2090,-1.8137289670526464,-2.061998982586439,17
2100,-1.5403662733064838,-1.8954005533474854,20
2110,-1.7216760355409904,-2.0772970516821108,15
2120,-1.5632697676414646,-1.8220661999099348,17
2130,-1.598510576000015,-2.05003662563302,12
2140,-1.711860586562504,-2.0158435532050514,17
2150,-1.8174743054285232,-2.099618003051825,14
2160,-1.597438410868282,-2.1203943565686854,12
2170,-1.5294644916065565,-2.0364242237011347,17
2180,-1.8621897403320307,-2.066021772500378,19
2190,-1.4080512161469798,-1.7894939014175493,15
2200,-1.8918115821570534,-2.1140960786224636,13
2210,-1.834688293357437,-2.177128000443919,14
2220,-1.9480269961111663,-2.123472231471334,12
2230,-1.6545741077174874,-2.100094453432738,22
2240,-1.4313642931912085,-1.8389592008748383,17
2250,-0.5045873427722323,-2.097201948834342,14
2260,-1.6233331773505295,-1.9712979125724175,13
2270,-2.189015055871874,-2.5658701344224664,16
2280,-1.3032748552143008,-1.9911536754927064,14
2290,-1.9663430438383058,-2.216345257092723,16
2300,-1.4939430530408189,-1.9932149897828915,11
2310,-1.7026537517535236,-1.910120343443656,14
2320,-1.2590614840889844,-1.9449512014659769,17
2330,-1.8022670013371562,-2.094412239948871,16
2340,-1.5554884202060235,-2.00399468174242,13
2350,-1.228840992825163,-2.021038749783287,16
2360,-1.6995695128666175,-2.069954571212941,14
2370,-1.8547205387135874,-2.2074027625423263,14
2380,-1.9260574227855045,-2.0540041367487523,15
2390,-1.6703216408239296,-2.058783127973708,14
2400,-1.20018717542627,-1.7832419938020667,21
2410,-1.5933992618638018,-1.804730580386626,15
2420,-1.6750970698665193,-1.9298700557620148,16
2430,-2.128657450821563,-2.3718685985393315,14
2440,-0.9346178893965083,-1.7640864572928572,17
2450,-1.3464226937970145,-1.9379381249834062,20
2460,-1.8628991416355083,-2.0900786576098622,16
2470,-2.0101831625877193,-2.1749662002814256,14
2480,-1.8368395362022107,-2.099333395033997,13
2490,-1.6602888675243057,-2.036642556321412,18
2500,-2.2454144658624644,-2.3739853749613964,18
2510,-1.6472477897593447,-2.0973133775620814,18
2520,-1.8966185741149975,-2.3919139928556024,13
2530,-0.7986446446198001,-2.100407494999695,11
2540,-1.4916005231694012,-1.9210296809813814,14
2550,-0.590698764010344,-1.6921237738531472,13
2560,-2.042700598483182,-2.3331109183549352,12
2570,-1.9260490514313895,-2.2597145147743123,15
2580,-1.756482344520444,-2.1752344075995906,12
2590,-2.077617337761575,-2.2624556650267675,18
2600,-1.7780969134045672,-2.222939607234861,16
2610,-1.610263044166326,-2.150420011671563,20
2620,-1.9679842857031247,-2.144716610035144,17
2630,-1.3866698821653354,-2.017632501824218,15
2640,-1.490531874153965,-2.0429808220223173,14
2650,-2.033969681419126,-2.2234094324414384,15
2660,-2.0156231054768936,-2.338910787243103,11
2670,-1.5042144473699142,-2.0684504271318294,15
2680,-1.6062421824419033,-2.2168078350421334,10
2690,-1.8475419673460318,-2.2194371282731398,14
2700,-2.043143939943319,-2.342720466716646,18
2710,-1.178973551810604,-2.0579271533890755,14
2720,-1.4521442804127607,-1.8450344682675563,17
2730,-1.8333702628778976,-2.205584264908452,17
2740,-1.6995528804697844,-1.9802874724141482,15
2750,-2.1874637225845297,-2.3355251363872256,15
2760,-1.9432888025308663,-2.1650394648794404,14
2770,-1.846138453925616,-2.0500899775635655,22
2780,-1.8394992064755156,-2.031112447452448,16
2790,-1.89662745204203,-2.142470292345294,16
2800,-1.3569684507280715,-2.0531564938441664,13
2810,-1.8871253093342037,-2.2875216865911203,16
2820,-1.8103361223896515,-2.036467131005138,18
2830,-1.7484547631263505,-1.979083816176661,13
2840,-1.8217010556875644,-2.1650249481818804,12
2850,-0.6959460156187642,-1.7721787021358335,16
2860,-1.2805510489180127,-2.075246157646701,17
2870,-1.5262163996226108,-2.1363145932741037,10
2880,-1.3960937878786748,-2.044720485413455,15
2890,-1.7583968301111597,-2.059892969718738,11
2900,-1.7287414707623057,-2.091013612316137,14
2910,-1.5415527388421713,-2.177275843313888,17
2920,-0.6829537898881641,-1.90667811490315,16
2930,-1.6963534582528348,-2.0379533933695506,13
2940,-1.4048737135389158,-2.0862443562994786,15
2950,-1.6920269588344998,-2.0865012420919347,18
2960,-0.4345994518046279,-1.8389029022925252,21
2970,-2.029582053666979,-2.197918651899753,18
2980,-1.7150917032282635,-2.212064532377263,14
2990,-1.7315158508025794,-2.239504473178746,13
3000,-1.2184060621374715,-1.883557818612531,17
3010,-2.095442523470434,-2.281739673274783,15
3020,-2.098624067134419,-2.41910362265648,14
3030,-1.7098150378812935,-2.1765112202095604,13
3040,-1.4532351169272033,-2.000473462287852,13
3050,-1.2110724381204752,-1.7929095760070326,18
3060,-1.2098121696619661,-1.8849586311933557,13
3070,-2.192261075133212,-2.3825237148687726,11
3080,-1.462747620618864,-2.043223905551975,16
3090,-1.6130175779643288,-1.8776147085581218,20
3100,-1.7284269391837,-2.1724457896251237,20
3110,-1.7039740830019303,-2.103270337036369,17
3120,-1.5440323279503323,-1.8960785405018745,14
3130,-1.7337074151079128,-2.1072136167837274,17
3140,-1.4383225741545718,-1.986553297441975,15
3150,-1.634238879100163,-2.0348125967085684,13
3160,-1.934656454040454,-2.3005390985358383,11
3170,-1.4828523980959962,-2.0157465447000242,16
3180,-1.5954998904069206,-2.0919213163323214,12
3190,-1.855088700979295,-2.3306769945279737,14
3200,-1.1164223711886785,-1.668101834254702,17
3210,0.5699530909908321,-1.8233185876228235,15
3220,-2.2300893581152215,-2.339486268499069,12
3230,-0.9644815227067567,-2.204159244981707,15
3240,-1.4912484118853357,-2.1140049214582586,14
3250,-1.844836719397338,-2.0636559899945492,15
3260,-1.8733244064906338,-2.2919845849745557,13
3270,-1.5873984112124382,-1.9838569644976372,16
3280,-1.7237481648822741,-2.033228179780051,22
3290,-1.000780621805124,-2.0166054685389287,20
3300,-1.7220754275923005,-2.0716792479399255,18
3310,-1.9482695990830556,-2.4062489653793238,16
3320,-1.2910347750229332,-2.009431279023128,11
3330,-1.4659553474477591,-1.9033204123842136,20
3340,-1.469480360825988,-2.122098090507845,15
3350,-1.8755658161535256,-2.4658908063395097,11
3360,-1.8731636740596955,-2.0660678810212656,14
3370,-1.8442723411688826,-2.064617756707641,17
3380,-1.6738740515112143,-1.9371194454506186,16
3390,-1.4721051091495274,-2.135458026689825,19
3400,-1.3815681062549454,-1.8944257190319478,21
3410,-1.900781748516432,-2.065447648320071,14
3420,-1.7139507972039754,-1.9000617202368042,16
3430,-1.6241827761456291,-2.09778807247053,14
3440,-2.1199234761713477,-2.259441074093494,15
3450,-2.00041857572257,-2.3364140999858423,17
3460,-1.8997535430335406,-2.220893238347411,14
3470,-1.262924853200841,-2.014352613832819,17
3480,-1.8556158608486368,-2.112384768822338,18
3490,-1.50746840391109,-1.877938591034798,14
3500,-1.7639545765586155,-2.057398884599552,16
3510,-2.1845803618654323,-2.268253666108397,13
3520,-1.2436201525882913,-1.8091567870419185,11
3530,-0.4287647741806917,-1.9783624174488585,14
3540,-1.9814597351629926,-2.1944549645138807,14
3550,-1.5613978320744086,-1.9758787293021103,15
3560,-1.3720003823653615,-2.107574463249285,15
3570,-2.0199073252932056,-2.2834665123168008,15
3580,-1.9097066012562312,-2.2607427860648066,15
3590,-1.9246917674765367,-2.1139114986812304,10
3600,-2.3404965209495012,-2.586545689400584,13
3610,-2.2270919133901064,-2.464861494994586,13
3620,-1.4873429009781556,-2.0766963914178596,17
3630,-1.552396378629592,-2.0041681847708883,15
3640,-1.344960409274798,-2.158265926699029,17
3650,-1.6990214943465254,-2.1239670283765686,13
3660,-1.5926847002493725,-2.0731383400693857,10
3670,-1.7107846563370197,-2.0437214277189084,14
3680,-2.0981412768765786,-2.514016842824301,14
3690,-1.6610053985776718,-1.980956087698144,15
3700,-1.8776801693515859,-2.1926659624483165,16
3710,-1.441978754852082,-1.8707589549086976,21
3720,-0.9605897750656731,-2.191797594850822,17
3730,-1.7196164291978104,-2.123466392194774,15
3740,-1.212945759374429,-1.8816897555385,20
3750,-1.8339920582386713,-2.0332544996979713,16
3760,-0.24583859772597494,-1.8275261496151292,12
3770,-1.8221039994436283,-2.2227922294650195,19
3780,-1.591004451491392,-1.9536882123674773,17
3790,-1.4526490472759792,-1.874443192180788,16
3800,-1.856409744999333,-2.230025495417021,16
3810,-1.8817235472632874,-2.1915901761636913,11
3820,-1.723869217237616,-2.139732991144728,15
3830,-1.3222210740521536,-1.8241335607046647,19
3840,-1.7052948225274143,-2.2571614767266164,10
3850,-1.3328500305313087,-2.050291324124673,15
3860,-1.950980352670432,-2.1018975631389587,14
3870,-1.9203244881319284,-2.180967098168001,12
3880,-2.0098380114834296,-2.1945641397800912,13
3890,-1.1050788784152359,-1.8777709010749466,13
3900,-1.7750934271854621,-2.1274191041787343,17
3910,0.29772159042711976,-2.046214675096387,13
3920,-1.6086916562804954,-2.0674748975719677,16
3930,-1.876194628229573,-2.246075178413807,13
3940,-1.4484731235248853,-2.490479683865004,14
3950,-1.5333510930452634,-1.964937472513811,17
3960,1.8523102504921876,-1.9207288186644864,15
3970,-1.2020011130972645,-1.8185649598993008,21
3980,-1.956642023988632,-2.153407832316074,11
3990,-1.667916280659222,-2.0654643698219037,14
4000,-1.589323102566247,-1.9879033410519376,19
4010,-1.913793665549774,-2.1072269340015737,17
4020,-1.940605653259146,-2.1932703499917245,13
4030,-1.551469141544042,-1.9300602869872001,18
4040,-1.946018182850687,-2.1444359829779707,12
4050,-1.634848329839926,-2.3450219725881074,12
4060,-1.519089465726817,-2.0967935875460078,19
4070,-1.977965443836787,-2.1709617507126446,19
4080,-1.800433533601721,-2.1756086356736586,14
4090,-1.8025439858277013,-2.148240939206098,14
4100,-0.4933123334041394,-1.8954171341022208,19
4110,-1.439818554264038,-1.9452674430231611,17
4120,-1.7754368152164217,-2.153232532997066,13
4130,-1.4445083672687513,-1.9397689089948524,22
4140,-1.9797835675619342,-2.1941886762326046,10
4150,-1.8169760335678689,-2.071495156392182,14
4160,-1.5474263883139787,-1.956261681175842,18
4170,-1.3454021382708174,-1.9056708420363437,16
4180,-1.6199975573288117,-2.0672381402662974,14
4190,-1.787596656935989,-2.0688729675673696,16
4200,-1.8088424440670483,-2.2499297122372175,14
4210,-1.4598981187306657,-2.234558362707351,14
4220,-1.708541513522376,-2.049767323503922,18
4230,-0.9268338518112702,-1.8741895291191066,14
4240,-1.1339942464606358,-2.3617133679611304,11
4250,-1.2156834200760116,-1.98177501136502,15
4260,-1.2860717017439716,-2.0963901530280777,14
4270,-1.6145281503468836,-1.920164004240056,15
4280,-1.7584102702966438,-2.0194098182417535,13
4290,-1.342735592801489,-1.81981968820705,11
4300,-2.0344232240406335,-2.18907464805713,15
4310,-2.0443330893394864,-2.3094083198480213,16
4320,-1.6034987966401648,-2.128590952519444,15
4330,-1.8401276841046634,-2.12031932998416,14
4340,-1.6502186209511276,-2.0390309428461952,12
4350,-1.7145351787904284,-2.1080103874595606,18
4360,-1.6279557321203324,-2.639117170061673,14
4370,-1.5918424587084303,-1.9913485961837625,15
4380,-1.8464646731250658,-2.125404935601095,16
4390,-1.6369767080091397,-2.2116774776739963,12
4400,-1.6791646272750613,-2.212441810434815,15
4410,-1.8067847134373258,-2.217567968434636,19
4420,-2.1148278388103643,-2.2917161064047593,16
4430,-1.8577412466310133,-2.0403062795341644,18
4440,-1.8862862859427167,-2.103520588961969,16
4450,-1.453085180998686,-1.9799795350449716,10
4460,-1.8610450706229398,-2.094385946049349,20
4470,-1.69919418389537,-1.9433156813808816,15
4480,-2.0424089104030654,-2.278258388599465,12
4490,-0.3713035724065765,-1.7310979556905073,13
4500,-2.005613192114143,-2.3745141255668996,12
4510,-2.006552029463866,-2.210456703619413,11
4520,-1.9607863131827648,-2.1565844461856045,14
4530,-1.6793294331753863,-2.1897333930961804,13
4540,-1.9232543563737083,-2.096425578973134,15
4550,-1.9795073294604437,-2.17447953152877,12
4560,-1.669990903674231,-1.9661008095647787,15
4570,-1.0663121850469963,-2.05874999325392,22
4580,-2.0075448373236524,-2.221845287530516,15
4590,-2.0168793269146383,-2.286214799181125,12
4600,-2.1126945425948698,-2.2443516070977614,19
4610,-1.8128492116804231,-2.2295578858178233,11
4620,-1.479302182822982,-1.860119292065858,16
4630,-1.947360053031237,-2.2598409999862503,11
4640,-1.1454390709614763,-2.014492623504136,21
4650,-1.869973328556182,-2.045808770555727,16
4660,-1.387483797170884,-2.2271793841621763,11
4670,-0.7836268390791292,-2.024339960673861,14
4680,-1.432204008154938,-2.203198139288243,14
4690,-0.8482876068920575,-1.594223365239368,25
4700,-1.9808073377662154,-2.257718873418354,13
4710,-1.2823049029801674,-1.8610982506080629,14
4720,-1.8487645079713113,-2.1114275640717977,16
4730,-1.5454543897059527,-2.0869900649123334,11
4740,-1.9402519659993107,-2.1054897271250455,14
4750,-1.7161759089731663,-2.0997504323467395,18
4760,-1.5879330571736374,-1.8122089833738038,13
4770,0.8334454107196749,-2.285504269385753,12
4780,-2.0416039348025197,-2.196696216731433,13
4790,-1.9208012584039689,-2.24575442953213,14
4800,-1.3814748265345274,-1.9917287532093646,15
4810,-1.8999109248385033,-2.1179800015114187,14
4820,-1.7677168686398441,-2.0268926130435445,12
4830,-2.0121551723126068,-2.338581749569017,19
4840,-1.8241527883308648,-2.153574344701536,14
4850,-0.16937486914190591,-1.566718335434651,13
4860,-2.221479692907661,-2.313151129528438,12
4870,-1.7140940700438518,-2.0741001335304574,14
4880,-1.8254578231538015,-2.1762837852273798,13
4890,-1.7417293411250123,-2.145215943029361,10
4900,1.9315178524907215,-1.7913930612460418,15
4910,-1.6424467043313702,-2.032163780027338,12
4920,-1.4643942556750162,-1.9323821289446392,12
4930,-1.6468060037341807,-2.21885548442386,11
4940,-1.5359492916505624,-1.973399468554451,13
4950,-2.0551474312295337,-2.1687612799314366,15
4960,-1.919435377227702,-2.114703300022481,12
4970,-1.5030599286213913,-1.9802286758300345,16
4980,-1.433077660811613,-2.1335390200753235,18
4990,-1.5641136683635586,-2.1496929360484116,16
5000,-2.129914954713652,-2.6509984945117515,14
