iteration,logZs,elbos,Ts
1000,-4.6712422625120125,-5.913100966616854,46
1010,-4.970470615263137,-6.215631942006899,44
1020,-4.191658182336889,-5.354805722582067,46
1030,-3.5974718214806893,-5.956887197149866,44
1040,-4.28622250086688,-5.865262439976235,43
1050,-1.098878493844313,-5.494896082849969,53
1060,-4.819881956504395,-5.772113349062804,44
1070,-5.093390023856649,-6.100223933938788,45
1080,-4.128592586792518,-5.805063605606206,45
1090,-4.404137825042088,-5.353923918694474,47
1100,-3.3004135040911784,-6.19222965558996,43
1110,-3.2833872264384345,-5.411239922889,46
1120,-5.334958490769946,-6.212570147356568,43
1130,-5.076983172653104,-6.118981159410369,44
1140,-5.09655096596423,-6.223167691400418,42
1150,-4.388617748010395,-5.549486400781484,44
1160,-1.5898061195668938,-4.949439535536829,52
1170,-0.7002090342415022,-5.180559297575814,49
1180,-2.5671758146537265,-5.116098189346859,46
1190,-2.679403744899543,-5.113780215974718,50
1200,-3.976164659002671,-6.0944825984041575,44
1210,-2.7339204918301463,-4.9472675907828645,49
1220,-4.086375223619515,-5.753904425252709,45
1230,-3.469907049167021,-5.410927383312366,47
1240,-4.619951044251004,-6.143201191503649,44
1250,-5.2702789920150215,-6.15195061333726,42
1260,-0.6390895104646357,-5.4922360130644625,50
1270,-3.1924967457958635,-5.5844906325089205,51
1280,-5.221970144881785,-6.385160563910534,39
1290,-3.4875714180031103,-4.937488235643885,48
1300,-2.6957817835477185,-4.744755762110871,51
1310,-2.9991151153017506,-5.339246265006085,49
1320,-2.898814443800701,-5.265763796962814,48
1330,-3.9601948110535794,-5.724342177963674,46
1340,-5.000149439409522,-5.696198974135422,44
1350,-4.416202817220916,-5.780654623624834,43
1360,-4.137138797341493,-5.6605714445525805,46
1370,-2.81160145283617,-5.959037567123033,43
1380,-3.1226945948609846,-5.451981711131893,48
1390,-3.2185458400679052,-5.326543774464922,48
1400,-4.635334524280956,-6.2152325087422415,42
1410,-5.284185851235936,-6.412103004174165,41
1420,-1.7251397295429156,-4.927241269863047,49
1430,-3.450024516303455,-5.660726823643062,45
1440,-4.603309504508514,-6.074952925368933,43
1450,-0.1121579524448153,-5.123716006305681,50
1460,-1.9264001425074433,-4.381851828986689,53
1470,-1.8460622588597322,-5.067747665237256,51
1480,-3.5759211071900676,-6.021889050819115,44
1490,-4.941567020203144,-6.228189000940196,40
1500,-4.429590170991764,-6.1292949698627135,45
1510,-5.199052252398075,-6.500708952340605,40
1520,-3.277294954057063,-5.27205503447404,47
1530,-0.6252076045937707,-5.031877900870785,50
1540,-4.910127492711763,-5.7696041764817645,45
1550,-4.053509463227232,-5.848425551595396,46
1560,-2.1657796626474894,-5.74536682704853,50
1570,-3.8417040443738295,-5.281356829220936,45
1580,-3.3239720690855252,-5.729406189212726,45
1590,-3.899098897384916,-5.719829447534129,45
1600,-4.362060746974996,-6.223710437470834,41
1610,-2.816248281480311,-5.088376050291374,47
1620,-2.423715560683492,-5.711354824514022,49
1630,-2.6103234685068717,-5.099953872687603,48
1640,-2.1462853915131257,-5.324150009391395,47
1650,-4.923146919228526,-6.009242790820338,37
1660,-1.693607263664406,-5.386935117787905,50
1670,-2.3890552675551726,-6.118386918923376,44
1680,-4.380201734437415,-6.164292799512614,42
1690,-4.153798397096467,-5.775804109107832,44
1700,-2.0461893843970893,-5.952222011475091,47
1710,-3.8579677431872783,-5.183443078986022,46
1720,-4.294920544855621,-6.057676761990307,43
1730,-2.7187956112633485,-5.090068632171392,48
1740,-3.2898655764108087,-5.275351195140193,49
1750,-4.049295444205742,-5.612099686066877,48
1760,-2.719603718685335,-5.865440744622126,47
1770,-4.728498886708979,-6.979562198988039,37
1780,-4.745718527430006,-6.302870135063984,39
1790,-4.051553442361384,-5.366607813494433,47
1800,-2.8813553638151346,-5.3336454939116855,43
1810,-4.135896277509595,-5.685497984700363,44
1820,-3.270473506803531,-4.987882651289793,52
1830,-5.2267574435123985,-6.301733387740387,43
1840,-4.87412978896444,-5.795420410429967,44
1850,-4.67212350217521,-6.107986750876383,44
1860,-5.381512902208705,-6.345709238770012,40
1870,-1.8894149350495046,-4.539785844037038,54
1880,-2.626769321453033,-5.890370524909558,46
1890,-4.108091467077573,-5.9446788537266695,45
1900,-4.257909308909381,-5.564102468293863,49
1910,-3.5882001565894535,-5.029623852761061,51
1920,-1.9988304214975692,-5.579348387415301,47
1930,-5.463153462510309,-6.56653451060538,39
1940,-3.509026858873729,-5.628672775407259,45
1950,-3.411063071090975,-5.048543647778723,49
1960,-3.2122494833592383,-4.583388168257428,52
1970,-3.9100782312828084,-6.068149336467479,45
1980,-4.169977800698842,-6.134268225307384,42
1990,-3.555008119004218,-5.4187128729127965,48
2000,-2.7681249855144667,-5.842905471235147,44
2010,-1.6143707129078746,-5.730022681676317,48
2020,-3.2796344029295885,-5.205727823861308,48
2030,-5.008036317070287,-5.763176269458334,42
2040,-5.4792053106536205,-6.863381592523549,40
2050,-0.05147751404204026,-5.375820474865541,48
2060,-3.63137418226018,-5.682189790764107,47
2070,-3.665953884337683,-5.6588718713101525,46
2080,-4.532611498170038,-5.831478087596114,42
2090,-3.1387376143539725,-5.190653666794097,47
2100,-3.873600161205566,-5.507800280014387,49
2110,-3.45442112205407,-4.984333665909437,46
2120,-4.720426630057403,-5.793093350258711,44
2130,-5.808040313092229,-6.688826566272748,40
2140,-3.5559513694565017,-5.485011518228676,42
2150,-2.972634433448797,-5.193243231574404,51
2160,-4.275128593661295,-5.454157635492269,43
2170,-3.2005532984886873,-4.626930492029148,52
2180,-5.038289679800756,-6.439397394046072,40
2190,-4.866634591279552,-6.042808225294222,44
2200,-3.883123635571028,-6.112537989368087,43
2210,-4.513499949343432,-5.875391082869112,44
2220,-2.790718406151889,-5.495296398781426,48
2230,0.15745664998912723,-4.624597990763765,54
2240,-2.8995035789023773,-5.283149938212825,48
2250,-3.985235766527902,-5.362642675542558,44
2260,-4.355848325356689,-5.890059397873072,43
2270,-4.493199286726408,-6.085999545850428,40
2280,-3.6841475527476346,-5.70842413071056,44
2290,-0.4670888304511305,-5.261170095049399,49
2300,-3.5071784844109586,-5.916749516767483,43
2310,-4.7621359393632865,-5.727515093624893,44
2320,-4.037622935032553,-6.032545577030482,43
2330,-1.548883947358187,-4.9528457133017865,51
2340,-2.134299611162325,-5.099364893359903,51
2350,-3.3906316095818934,-5.259871779499444,45
2360,-3.0799728832192126,-5.03790171095516,49
2370,-4.489855806464445,-5.738316258456541,45
2380,-3.589308629858335,-5.512512394756274,46
2390,-3.415889434423302,-5.983624219067446,44
2400,-5.660713889551677,-6.523907491284743,37
2410,-3.6480570665147614,-5.243302092968694,52
2420,-2.426644128050503,-5.45544220729811,47
2430,-4.965603100937771,-6.23466901411506,40
2440,-4.154378133165134,-5.359359592823924,47
2450,-3.2911899055275375,-5.383104954374564,49
2460,-3.611142758790164,-5.641808098376139,47
2470,-4.533763850968608,-5.886471808005804,43
2480,-2.9773729268777407,-5.825515653996755,46
2490,-3.820025520362732,-5.317500750581749,47
2500,-3.8448292598346496,-5.229006864874985,47
2510,-3.9844099821583856,-5.720093907153627,47
2520,-4.675594797936324,-6.362499238871696,44
2530,-2.4971864530303365,-4.595775467327568,52
2540,-5.410047190225304,-6.5926784525824615,40
2550,-4.261750982347866,-5.647526708287005,44
2560,-3.356874048147081,-5.141065442546757,46
2570,-3.296806556985923,-5.543991850142796,48
2580,-3.93094250817337,-5.630867759752152,45
2590,-3.9192510399032843,-6.140607237838856,42
2600,-3.7432858530057227,-5.540174313261074,50
2610,-4.64666499297927,-5.76550185635718,42
2620,-4.177052633431012,-5.196937312835031,50
2630,-4.4664412346675455,-6.072030320960047,42
2640,-3.7024755601062562,-5.430232680532379,48
2650,-3.745047720757294,-5.42378097284161,45
2660,-4.068812344072263,-6.344793460416238,41
2670,-3.087352038668093,-5.720748500813699,47
2680,-3.7175108504487557,-5.792562539740705,46
2690,-3.824819285829573,-5.403726599667525,49
2700,-3.703485925571872,-5.29820900416422,45
2710,-2.9404699584309353,-4.990121389371768,47
2720,-2.0569217388753387,-4.438786726706305,54
2730,-2.939816599673314,-5.775405893758447,45
2740,-3.721059174062415,-6.484463449486571,39
2750,-3.0768114616132625,-5.884247901640159,41
2760,-3.9545702896033443,-5.49768853583304,43
2770,-3.0739307545026517,-4.861316247258642,50
2780,-2.728906165889444,-4.932111483976917,50
2790,-2.956003816919527,-5.379737596366786,45
2800,-4.419241906637132,-6.1280447401573905,43
2810,-4.733893599017516,-6.29775014119479,43
2820,-2.7487713213985243,-5.14689290284716,51
2830,-4.094835037240881,-5.736993785160626,43
2840,-4.387998381868061,-5.665379090564694,43
2850,-4.574047668968766,-5.687804833520719,45
2860,-4.736183511290646,-6.20103765340984,44
2870,-4.774492278206852,-5.6695141089748535,43
2880,-3.9871803653123092,-5.327936408575873,50
2890,-5.439664820479665,-6.631761833743398,42
2900,-3.313097314393466,-5.651331998555181,45
2910,-0.5287712101661164,-5.262222127423314,45
2920,-1.8049396497899437,-5.364240535431014,46
2930,-4.423633787426724,-5.728768801330515,43
2940,-4.346556587569062,-5.970611289311915,44
2950,-4.9960172766183915,-6.239329366513717,41
2960,-2.410408798269042,-4.76277582751541,52
2970,-4.111462486340745,-5.887295798004283,46
2980,-2.0008071503673044,-5.355349941591089,47
2990,-5.8271943218825815,-6.806951880748428,40
3000,-3.9862485898935445,-5.886685809416516,45
3010,-3.5110529840062066,-5.699802026022794,42
3020,-4.144920776372025,-6.285833666680325,41
3030,-4.850054794908456,-5.764126673735252,43
3040,-2.9433401861217425,-5.707505185630383,48
3050,-3.985773435083609,-5.527285021781893,45
3060,-4.641925422271866,-6.17025590697968,41
3070,-4.858171723391225,-6.081628053999419,42
3080,-3.894043430598291,-5.221060028037404,46
3090,-3.1069585242757745,-4.902883276005845,51
3100,-2.6621814896729328,-5.072950046404644,47
3110,-5.0559354030158365,-6.369929658782761,41
3120,-2.704190640406763,-5.0834234662324835,52
3130,-3.98804606703746,-5.659904052512785,46
3140,-4.234693343454365,-5.718935240614699,47
3150,-5.071013390272985,-6.4019854727704715,41
3160,-3.757841271645292,-5.58821680705447,45
3170,-4.805947450501355,-6.01072422234248,43
3180,-3.1557468421136683,-4.622675069876703,53
3190,-3.4724819610416158,-5.40001939723029,50
3200,-3.18577923404075,-5.676358889567825,47
3210,-3.9028246326636404,-5.651189604402157,47
3220,-2.1656152959642023,-5.403390305157475,48
3230,-3.449294438884329,-4.861720172003617,48
3240,-1.9208218777485402,-5.4561842930770235,49
3250,-4.086310429705193,-6.035929929973354,43
3260,-5.398759139075495,-6.435416577140912,40
3270,-5.2553032545554474,-6.404013900692523,41
3280,-1.4757948154878886,-4.645578453265736,52
3290,-3.3381774259199806,-5.863277456781328,46
3300,-3.5297862180647317,-5.721483754723892,45
3310,-3.58487523764762,-5.497593232855104,49
3320,-3.8033743003851823,-6.165291873400991,43
3330,-4.02182070235671,-6.398815501968571,43
3340,-4.003627829667793,-6.004920234198667,45
3350,-3.644341796372795,-5.782046595860292,46
3360,-3.845516866080246,-5.798666171138554,46
3370,-1.9662958905065315,-5.245578061344156,52
3380,-4.177626346416138,-6.790595123434283,44
3390,-3.179659970216574,-5.9560455913710575,45
3400,-3.7177513161576226,-5.401708504532684,53
3410,-4.396817635205992,-5.903579811462288,47
3420,-4.0455394216443805,-5.405573324459085,48
3430,-1.2932828475437246,-5.464645394665087,50
3440,-1.9468545216210118,-5.39343155683299,51
3450,-5.602331166619321,-6.750810186633962,43
3460,-4.216071868113636,-5.970272901851694,46
3470,-3.6600154073362905,-6.189409500555666,46
3480,-1.531565487616324,-5.6814421444834595,45
3490,-4.191683758376598,-5.846888329138072,46
3500,-3.3202175915354317,-5.9615350226330905,46
3510,-3.288315513910741,-5.1109231793489736,47
3520,-1.8929077158366638,-4.822022917255357,53
3530,-1.6140090205701592,-4.597956511064784,54
3540,-5.498068681792217,-6.776606385673323,39
3550,-3.480515864179703,-6.235933133064477,45
3560,-0.7274163699641121,-4.596441381922558,55
3570,-3.9755112648627398,-5.602479460064187,46
3580,-1.0674092849082548,-4.41900853276633,52
3590,-3.3296101552605633,-5.292031771410295,47
3600,-4.621350864664269,-6.209352073780324,43
3610,-3.763312804912231,-5.3392362940131735,47
3620,-1.622649283255202,-5.439994555263081,49
3630,-4.905776703378225,-6.384774190003497,41
3640,-2.555326405273634,-5.337039006240631,47
3650,-1.6043458775048511,-5.515130446929499,47
3660,-2.6364395326058205,-5.340025306738453,52
3670,-3.9330039717514786,-6.016598156875889,45
3680,-5.1012404987755,-6.717186927554245,41
3690,-3.069529191067771,-5.251672855295582,49
3700,-1.3944371152654935,-4.6893956168482545,53
3710,-3.3765102088249273,-5.853755136850741,44
3720,-3.512698957183064,-5.590264349279932,47
3730,-4.055961620929953,-5.846569505575464,47
3740,-4.779625831535949,-5.846501406749973,45
3750,-2.079360262871111,-5.525590508202249,51
3760,-4.492495508087941,-5.8127454612383405,46
3770,-4.58318255131582,-6.264574618709029,43
3780,-3.815758909674387,-5.396200112162182,51
3790,-1.8600435538248579,-5.458120296336259,47
3800,-4.427660521099757,-6.228676344332555,43
3810,-3.7038853346914102,-5.205998836615553,48
3820,-3.5666582826841546,-5.962131927675637,49
3830,-1.789702404294732,-5.317169622640837,49
3840,-3.467584973770421,-5.826477203143024,45
3850,-4.133411114401053,-5.595519495437851,44
3860,-4.403184628141731,-6.277733090577924,42
3870,-4.115473737800237,-6.402340517972262,44
3880,-4.3067029232428,-5.448425273620983,46
3890,-5.05917049519936,-6.124456667372079,41
3900,-3.5970640617564804,-5.312462555384455,48
3910,-3.981779771651844,-6.023145789542704,45
3920,-3.3608320248355636,-5.568187205024531,51
3930,-3.4857936748330456,-5.7890252774353295,47
3940,-3.2140374899598827,-5.302116745871145,48
3950,-3.4196700461337395,-6.189817186753029,43
3960,-5.17933001930168,-6.172608707787358,42
3970,-2.6066404640921306,-5.690925296039651,45
3980,-4.225158561934649,-6.0801184176029475,45
3990,-3.8583595840730345,-5.099987754913471,47
4000,-4.148671669346651,-5.814319093966685,48
4010,-4.781363748398918,-6.540184454644774,40
4020,-4.296318427825841,-6.069044537273142,42
4030,-3.2085906792448387,-5.145032135664239,51
4040,-4.150960947069404,-6.3511398664390155,45
4050,-3.663248551182164,-6.094891165257283,45
4060,-3.712602255149829,-5.686014189039584,47
4070,-4.541334995023818,-6.677813552934375,42
4080,-4.449106193256884,-5.906940042598897,40
4090,-3.3247244383994086,-5.866806619412451,46
4100,-4.8934701391811615,-5.892325243808328,42
4110,-5.165269709826199,-6.138223308549922,44
4120,-2.199588843355543,-4.981125243126738,52
4130,-4.007492944394484,-5.424877363017121,47
4140,-4.469548489006084,-5.610744452429479,42
4150,-5.814978506118999,-6.760699790437569,40
4160,-5.486740994505805,-6.567612798501673,40
4170,-3.654830930841589,-5.455772377800639,46
4180,-3.157219469521359,-5.726586665886857,48
4190,-1.035647037823503,-4.982556574178134,51
4200,-0.46303855739261923,-5.205077998745634,48
4210,-3.133271860413257,-5.551222941965434,46
4220,-4.524622581517418,-5.818627692752567,43
4230,-1.300122440850635,-5.165441703456108,47
4240,-4.215663014117817,-5.644822632098487,46
4250,-4.473471378164812,-6.187010739484434,44
4260,-5.157938635323009,-6.478654089442528,46
4270,-3.2850950266760233,-5.58423963811278,46
4280,-3.927013953540278,-5.2646910901472275,52
4290,-3.2129063887590164,-5.395266925085617,50
4300,-3.4345507270156195,-5.641823521925671,48
4310,-3.4987779095171776,-5.890652628488404,46
4320,-3.434961417065267,-4.985067628375097,49
4330,-1.878309100975753,-5.5287889409451685,49
4340,-1.9484879450659538,-5.440170617737415,51
4350,-5.194666064790039,-6.083450323514142,42
4360,-2.9582418289970533,-5.887467277918656,47
4370,-5.67580885981798,-6.6069921652355115,41
4380,-5.243395343896032,-6.266350027432149,43
4390,-3.075429869160407,-6.054098924802418,44
4400,-4.19480976746502,-5.8214935119904965,45
4410,-4.503911899940508,-5.833487784415874,48
4420,-2.2860601213500997,-4.914505501725798,53
4430,-3.025035720122192,-4.89737582939495,50
4440,-3.9328555633950164,-5.608987939808211,46
4450,-4.327026737018596,-5.432025282258431,46
4460,-3.179587924829795,-5.97232620784186,45
4470,-4.578996229283199,-5.75484632999099,42
4480,-3.160846469659817,-6.362398061783415,44
4490,-2.0666814696735085,-4.779062796730006,51
4500,-3.0778418662729,-5.790205812753045,48
4510,-3.934182614672361,-5.668871045627119,48
4520,-3.560227029763877,-5.7802382758455915,42
4530,-3.7489594181855574,-5.755415924766555,44
4540,-1.991555326319586,-4.668663258612363,48
4550,-1.9104412527431365,-5.247146219805801,52
4560,-4.010079946612125,-5.678978942957489,47
4570,-4.859957482567342,-5.828839861972475,44
4580,-3.306625849472555,-5.387307982948035,44
4590,-0.8584199174392935,-4.9743690047738385,51
4600,-3.943757825046978,-5.851913136829575,48
4610,-2.5919556069203864,-5.625940472221056,45
4620,-3.474988194689396,-5.469225388892979,50
4630,-3.599557736749855,-5.187612914405914,49
4640,-5.0739676685076285,-6.044965401439847,42
4650,-4.097363289695067,-5.982141084590286,44
4660,-3.442631196333221,-5.080587329960461,49
4670,-2.495047826939695,-5.33951354247651,49
4680,-4.835521251676166,-5.876024516819805,44
4690,-3.372709793753747,-5.907308883137501,45
4700,-2.9639952568666383,-6.297349406706212,39
4710,-0.06515111327161138,-4.90349749956976,57
4720,-3.764337030921466,-5.234015458079098,48
4730,-5.082824662684025,-6.761991756877585,38
4740,-2.694683598233431,-5.107164557127842,50
4750,-4.708358496008939,-5.976827250541416,43
4760,-4.128120736291445,-5.922854472766486,44
4770,-3.60042609657986,-5.068119840840338,50
4780,-5.088561323761887,-6.332499088975906,45
4790,-3.6484003399880476,-5.667069914621474,47
4800,-3.7109821066123683,-5.460813005933463,47
4810,-2.75597408047528,-5.408483511427058,43
4820,-4.598548035803715,-5.865357014195967,43
4830,-4.692943419859709,-6.380828803581332,43
4840,-2.5112363542537204,-5.158738899430019,50
4850,-3.9203729477989993,-5.756042404878054,44
4860,-4.937351857284622,-5.94389406922539,44
4870,-1.3954276204515188,-5.004775631686843,54
4880,-2.2214303981692467,-5.211111869815362,45
4890,-3.0850248393366932,-6.303580161433567,43
4900,-3.0894813497572198,-5.680500258535849,47
4910,-3.957129153650755,-5.684764114626569,42
4920,-2.657135626132411,-5.0343734707474015,49
4930,-4.626695115242699,-5.553930821264684,46
4940,-3.5240060782415625,-5.283551065173322,45
4950,-3.377126693129547,-5.647433298999128,49
4960,-3.394852927329169,-5.186294318213948,49
4970,-4.919823820485469,-6.256529317691716,44
4980,-3.211362549931277,-5.16740281194418,50
4990,-3.7898988830712526,-5.517195980718645,46
5000,-4.536835440146137,-5.874206115285988,44
