iteration,logZs,elbos,Ts
5920,-0.31739371054936516,-5.053362848720621,92
5930,-0.5202273479290715,-5.798163415228838,101
5940,-1.7613428669677411,-5.873158839532177,84
5950,-3.1281326406006214,-5.415271174958697,86
5960,-1.0055893919875505,-5.779209991601473,111
5970,-1.7491545689906232,-5.459342829919297,87
5980,-1.7616195982977023,-6.371124138267374,97
5990,-1.5782529219594148,-5.955686455276283,106
6000,-1.722214456027992,-5.896226891351228,96
6010,-0.6344622911824973,-6.236418155261015,100
6020,1.6119777779573181,-5.093803715236749,79
6030,-1.5837721448379032,-6.2142993484092255,104
6040,-1.9118169278549757,-5.606075227741045,92
6050,-1.1341523211839135,-5.978543109857201,92
6060,-2.097160673824875,-5.522188109688039,92
6070,-2.6503944135886277,-5.899574173404949,95
6080,-1.2687846273359438,-5.177864833120614,81
6090,-2.562580149318728,-6.636397240162221,104
6100,-0.5668686644832954,-6.621759474369573,103
6110,-1.9568103588885362,-5.746380861609454,96
6120,-3.1337010141054753,-6.099810257361179,88
6130,-2.4180934018653724,-6.416841293320864,100
6140,-3.060964538131751,-6.751389704916166,98
6150,-2.0320461803562067,-6.561880108347446,95
6160,-3.0095505348029965,-4.980379706253854,68
6170,-3.14092523378402,-6.584804124904402,93
6180,-3.211412875472913,-6.94119774578012,88
6190,-1.5095423058798492,-5.7631098720683,98
6200,-2.809821792469762,-6.023421577879601,98
6210,-2.9515971498185283,-6.886234815083789,98
6220,-2.581757252431562,-6.250074706432938,89
6230,-1.0853149769971844,-4.048394710712368,69
6240,-2.4185913830120187,-5.729936844028392,82
6250,-3.26694657853847,-6.351069854641257,94
6260,-1.162854546504935,-5.632013175456363,97
6270,-0.7664497970044697,-5.199222271346685,85
6280,-3.2853070314798805,-7.456180502739989,112
6290,-0.5671887718310757,-6.187876366535442,102
6300,-2.955977368463378,-5.364979108549817,80
6310,-1.816265710837549,-5.495173020823921,94
6320,-2.295762790281266,-5.0314219035196555,92
6330,-2.2370544193527664,-7.059543267171115,103
6340,-0.049840626759940054,-5.033302320952075,100
6350,-2.1838440937424735,-5.1339945307009245,84
6360,-3.156696209658937,-5.714662731978294,90
6370,-1.7030899653093758,-5.553451844356015,96
6380,-2.591998631665522,-5.912101110679634,93
6390,1.6508849549966125,-5.2405258067598135,90
6400,-1.393427420817214,-5.45434139940393,77
6410,-2.3772165377189065,-5.300308014992668,99
6420,-0.06876749598427079,-5.238526530326331,92
6430,-2.303046999421164,-6.384614450711012,94
6440,-2.95471875598812,-7.243092853318064,114
6450,-3.220675547550897,-6.246272216803136,93
6460,-0.06764003717404643,-5.099659446745754,78
6470,-3.5244199166611674,-5.36189260929461,81
6480,-2.078273766582189,-5.285711714264655,90
6490,-1.5132868523221994,-5.384638441692675,82
6500,-2.3248167810864757,-5.277550494816478,95
6510,-3.742073287455133,-6.53874954431365,92
6520,-1.8951324081343404,-5.943489313767105,85
6530,-3.7187600601695037,-6.8749442320496,100
6540,-1.6275459691411966,-5.021847338066697,82
6550,-2.7999959914976995,-4.800339982041577,72
6560,-3.322836814360573,-6.0578758248018945,84
6570,-1.5383699341716686,-5.682091127177902,85
6580,-2.3635999513706514,-4.889086076465367,77
6590,-0.20146224986728845,-6.845372270603771,111
6600,-1.1952093126614058,-5.553261838406295,90
6610,-1.1441039874376138,-5.840065548391317,105
6620,-2.947090204217903,-5.678269327289797,84
6630,-0.42545060421142145,-6.793334914147787,107
6640,-2.0662568974822353,-4.906674825681223,76
6650,-2.160565856447355,-6.163809935655769,92
6660,-4.0157284095903565,-6.928629727250296,103
6670,-2.0932275357415855,-5.8065732720200955,100
6680,-2.954891264694518,-6.307288407002964,94
6690,-1.1857636175125248,-4.9766818626931855,76
6700,-1.5568007280922487,-4.412722590402158,69
6710,-2.8304456659684876,-5.429946486983767,80
6720,-3.68396416884117,-6.487320558040704,105
6730,-3.7117546099704994,-7.079269020332792,94
6740,-2.327435351274307,-6.5092042973197,96
6750,-4.009879825760337,-7.825878615432956,103
6760,-2.5704768828341678,-4.955462345987739,80
6770,-1.264855211773555,-6.0457005896348495,103
6780,-0.2737045671917384,-4.875843891240278,88
6790,-1.4805970904786165,-4.52078693051687,83
6800,-2.9840451739999603,-5.95420952649013,84
6810,-2.291922120787768,-6.064957964012607,92
6820,-1.049698789898124,-4.919646859794526,92
6830,-2.024572000559332,-5.414877843069233,93
6840,-1.632907873068145,-5.740088010747475,87
6850,-3.4985091454009654,-6.008507793275562,97
6860,-2.0492951449281125,-5.83601911451986,87
6870,-2.314506509924083,-4.988596404299924,79
6880,-0.3389642683704279,-5.45350500242238,97
6890,-2.0755708336758425,-5.40688962201776,89
6900,-2.565106557212227,-4.844386401419117,63
6910,-2.7372597286392324,-5.762330468166324,86
6920,-2.805759680820346,-5.475086476664266,86
6930,-1.7010076604245887,-5.840014969004001,100
6940,-2.2154790742330928,-4.597397355274176,85
6950,0.16448012653020339,-6.2866362104692355,102
6960,-4.052982221265357,-5.877081496127591,83
6970,-0.48156907093181456,-4.684903015417809,86
6980,-2.2093108838076034,-5.235590658659259,90
6990,-3.360695113527928,-7.243200730008949,104
7000,-1.5491748986398914,-6.392519858304052,109
7010,-1.7655988579152853,-6.162413478736005,99
7020,-1.247403235489572,-4.594121889666187,86
7030,-1.2216396497055673,-5.389691821507615,97
7040,-2.4702820520146256,-5.624414022356434,81
7050,-2.7679080467053168,-7.046246040553893,102
7060,-1.4703503379205838,-5.263909882402063,82
7070,-2.317978460184272,-5.817307070651907,98
7080,-3.466749249830244,-6.133540631836101,90
7090,-2.095051551856581,-6.295675498928508,93
7100,-2.678903064573356,-6.214098864105523,92
7110,-4.131088618252472,-6.779442907755016,88
7120,-2.249811760673401,-6.258270128519196,100
7130,-2.4226697873640446,-5.874229172671733,83
7140,-2.4224062354148233,-5.629432395648357,85
7150,-2.4959510994576024,-6.806106256628763,114
7160,-3.319570947448268,-6.008300404528889,102
7170,-2.1656708518964143,-5.936722502072582,94
7180,-2.6741636506163298,-5.743061136200767,91
7190,-1.8934292036281033,-5.801025075210824,97
7200,-2.3261008103927168,-6.571626031978923,102
7210,-2.7586843542656565,-5.566155369549838,90
7220,-1.6097427397062742,-5.5841459527169635,94
7230,-2.1659293287902432,-4.819385525752552,79
7240,-0.8037716140659863,-5.306169337378751,99
7250,-2.8937054524806944,-4.9666696854187204,90
7260,-2.9616564062471444,-6.024423395933527,89
7270,-3.7201651894189065,-5.632857755711421,81
7280,-1.9928339971028524,-6.895499757743568,104
7290,-3.5564139897287825,-6.057956963091856,83
7300,-2.9771258034686574,-5.635375226434133,83
7310,-3.464498323332525,-5.90525657094328,94
7320,-2.8732686055521492,-6.290338604261475,111
7330,-1.891272148704647,-5.707557198757831,96
7340,-2.863119188972279,-5.7900564637704015,97
7350,-2.6868431283808567,-5.083690977522596,80
7360,-2.731132936817077,-5.933162362424566,108
7370,-2.837492646741925,-5.965272052520251,84
7380,-1.6581084651420603,-5.298991398828075,103
7390,-2.0805593127979245,-6.351156799091267,102
7400,-3.02461562544548,-5.81108297199905,86
7410,-1.5436074833583726,-6.832173425964983,118
7420,-2.2382815424994833,-6.428960830011804,101
7430,-0.25173192413425083,-5.190036568064121,90
7440,-1.2438447386230895,-5.527938179361798,94
7450,-2.34503208597643,-5.762597043164123,83
7460,-3.059076144212588,-5.649566782704172,86
7470,-2.1635839835921566,-5.358031672674834,93
7480,-3.810487573482052,-6.709235643880691,98
7490,-3.1640343264965125,-6.279476166460005,107
7500,-1.8353639972704834,-5.907459048438186,102
7510,-3.3667800782621695,-5.678414763898194,90
7520,-2.933058027382103,-5.484225945111577,88
7530,-1.8965356083909373,-5.397249167882607,94
7540,-2.85394121496145,-5.384317500009168,87
7550,-2.6830621251980427,-5.684998707348347,77
7560,-1.6573266327097511,-6.247018415955212,99
7570,-1.9766535252379158,-6.316558905827682,111
7580,-1.8711642475099302,-6.017630422635808,101
7590,-1.900010671560969,-5.238756443304885,78
7600,-1.624528707428197,-5.4588583220371145,97
7610,-2.065244260666813,-5.411714880130087,87
7620,-1.8388210633314361,-6.751642846112356,96
7630,-3.4363309364810775,-5.793787048843832,96
7640,-2.3672752963508747,-7.583286395646867,121
7650,-2.1665491348991397,-5.778364886213812,101
7660,0.9160225878927224,-5.15351976787975,87
7670,-0.7294302407465882,-6.2557174170455125,104
7680,-3.42172561964115,-5.475333070943262,106
7690,-1.1881973052542882,-7.928851770602073,111
7700,-2.152690591853352,-6.453264985034134,106
7710,-1.3891660675435729,-5.382589981961409,100
7720,0.5251617458875613,-5.644032696382659,99
7730,-2.9285488921896654,-5.908826812374419,94
7740,-3.5345280467431723,-6.317449330808548,93
7750,-3.3379179905731875,-6.171396730636582,93
7760,-1.0527803217216856,-5.793647164922338,96
7770,-2.691625871578162,-6.503643616352386,94
7780,-2.309573965737974,-5.123785913330009,76
7790,-3.4578243338438366,-6.116691300454274,86
7800,-2.994661792563023,-5.834266426942926,89
7810,-0.7008261488326659,-5.713359335681091,106
7820,-1.9073054395654383,-5.559402485447872,90
7830,0.0053034640122806564,-7.238952731548497,121
7840,-0.8250803286694111,-4.390614944747206,78
7850,-2.154333624732537,-6.40695112482761,106
7860,-3.710487256794103,-5.854139040394438,83
7870,-1.7755130810462516,-6.461869023083452,110
7880,-2.767629120514168,-6.84009427266766,98
7890,-3.4975261714678516,-5.749868522375894,95
7900,-1.6824984644296728,-6.216581088732944,105
7910,-3.7244793230347666,-6.93043170667447,108
7920,-2.446097660471678,-7.338325262917884,105
7930,-1.4606982957431862,-5.143257172385183,94
7940,-2.6480244317309416,-6.450762295276065,103
7950,-2.1203714857455958,-6.456429723780971,102
7960,-0.44786134633422714,-5.176542236389431,96
7970,-1.6174706327409742,-5.68703329645884,99
7980,-4.256055568907562,-6.656817291383797,96
7990,-2.9507257112841936,-4.684521393271982,68
8000,-0.7853314836699439,-6.016425257104872,92
8010,-2.462232919023241,-5.522889221526803,101
8020,-0.5732951753023161,-5.280079331433247,94
8030,-1.9805964852633169,-5.036260429935463,91
8040,-2.4582215084348054,-5.822473267152734,106
8050,-1.3428881081536783,-5.02180442523414,83
8060,-1.378105365900411,-5.639307761650733,93
8070,-3.1871267963515604,-6.394370314380017,101
8080,-2.77629926309181,-6.5911525835217155,108
8090,-1.485829070142329,-6.914914892594856,103
8100,-1.5291511428604545,-5.985807443193496,100
8110,-1.9835580578601943,-7.668287822055299,125
8120,-3.0975013810086285,-7.209279504833663,107
8130,-3.929425750035935,-5.6805807717302175,76
8140,-0.6076728821604909,-5.317716463424742,105
8150,-0.9837106773811484,-5.337407627293414,104
8160,-2.251571699346438,-5.892810344514855,98
8170,-1.3888771438414458,-5.37823855682573,90
8180,-1.4322857671015092,-6.492995600825817,108
8190,-2.1796554662206127,-6.318398659524687,115
8200,-2.6670070837976536,-7.739015930053819,111
8210,-3.49475440226895,-6.531827895017695,92
8220,-3.632504162086934,-6.463478547413638,88
8230,-3.028822600211381,-6.4142686505223345,102
8240,-3.225689371469832,-6.250088169359662,96
8250,0.05140432229563663,-5.765006786781752,98
8260,-0.5028057361456608,-5.231908060780193,106
8270,-3.268511119513077,-6.063423539529573,84
8280,-0.21290667002969776,-5.764476395452797,102
8290,-2.674069105213764,-5.711723955138212,88
8300,-1.5254098637957374,-7.106203146652182,127
8310,-5.015944341256164,-6.7166753380183355,93
8320,-3.829489745742532,-6.324980990289099,88
8330,-2.59318891208357,-6.314975619726096,93
8340,-2.5885851890301153,-6.389423502188155,106
8350,-2.1810611180387403,-7.899315896174834,120
8360,-1.5479074646085422,-4.1476705600960715,71
8370,-2.597009342975125,-6.483275525231774,110
8380,-2.3829290503019394,-6.597307528653766,109
8390,-1.0860014193649903,-6.640977379766217,119
8400,-1.9687183034367326,-4.92553193803389,92
8410,-2.2744264418409936,-5.1299074719957485,84
8420,-2.588403709971276,-6.002722288573064,92
8430,-0.9195250295550075,-6.323838633322886,108
8440,-2.521092724381947,-6.377020769861336,104
8450,-1.8049984200606242,-5.863001690832361,107
8460,-1.5788500201325961,-6.695765814367183,109
8470,-2.461245182746458,-6.191727313592334,103
8480,-1.3496414810404898,-5.276070925245969,103
8490,-0.10171997161385127,-5.578072788443485,94
8500,-1.5530766620905219,-6.420959107907694,111
8510,-3.3647488162713475,-7.101803449923283,106
8520,-1.9246595516703617,-6.003103049658836,99
8530,-2.55315443862271,-5.071392063096216,80
8540,-1.7806697314480049,-5.9854226865830675,96
8550,-0.778845680940583,-6.6388887812903015,110
8560,-1.8307419672801744,-5.770942882966838,102
8570,-1.7552314178158888,-5.93603281760354,101
8580,0.41094660190352394,-6.123187357190675,96
8590,-4.1425265595561145,-6.256561207156641,86
8600,-2.4999313230370017,-6.49902706866281,95
8610,-1.3044454646488473,-5.250482104755682,84
8620,-3.492701199538199,-6.73033722374475,107
8630,-1.160632992094436,-4.919570108860141,91
8640,-1.5667238817833034,-5.961316909076892,102
8650,-2.7064095943959297,-6.866900013457407,107
8660,-2.6773743234436234,-5.576878647681479,82
8670,-1.7550233568608788,-6.221570472699021,94
8680,-3.486504578659339,-6.240524678378256,96
8690,-2.921796665842672,-6.314029397352369,89
8700,-1.4730783575054756,-5.499154603616998,89
8710,-2.274412909672275,-6.396377349006953,107
8720,-3.3000969028081073,-6.046258334570315,97
8730,-2.516867411785119,-7.670968849874786,124
8740,-1.9565816534779328,-6.191462816960401,98
8750,-3.1061283857281086,-6.982324667298019,108
8760,-4.051428581331971,-6.3793879153887225,102
8770,-0.9890573503364464,-5.301185121636691,88
8780,-1.8226331181019824,-4.597640941292607,90
8790,-3.604502973417376,-5.597313628325054,93
8800,-2.1134948970544905,-5.153438107532412,96
8810,-3.8441515849579213,-7.134667159430795,102
8820,-2.8062474993946807,-6.672686990800321,112
8830,-3.7072117127413335,-7.128533126139771,106
8840,-2.4113334113226585,-5.0676442027453446,81
8850,-2.5241087965366042,-6.621468280788029,103
8860,-2.5505748951002825,-5.951288795724038,84
8870,-1.2825772740140344,-5.657033064507,102
8880,-1.2677386281861796,-5.691355816316142,87
8890,-2.9839338176433445,-7.547800586346458,95
8900,-2.6568354260183047,-6.207295562975712,104
8910,-2.1039973852818865,-6.824844919200405,110
8920,-3.024365243094334,-6.789428682540883,109
8930,-1.7077706770461085,-5.623726569932464,97
8940,-2.4214559059696112,-5.865346551669455,88
8950,-4.119895689179288,-7.084114034406632,96
8960,-1.572082373920482,-6.354135643576422,102
8970,-3.7865089205512783,-7.476532637780416,102
8980,-1.874621230197365,-6.365516323018088,96
8990,-1.8113272282112851,-6.645620531809766,111
9000,-0.5803611769684123,-5.076897777879798,77
9010,-1.2888494154026278,-5.928886827564021,111
9020,-4.010967180212484,-6.255694280428707,82
9030,-1.9498684880106039,-6.1361770056819545,92
9040,-2.4357716584477886,-6.027487418236267,100
9050,-2.612320769570111,-6.309497213316824,92
9060,-1.3752849040228479,-5.615403893957435,91
9070,-3.045774475943854,-6.3448405256733125,100
9080,-0.989605867440106,-5.98663998840275,112
9090,-1.8642693685312581,-5.582999647816071,76
9100,-1.3941145004617672,-4.713939711773583,80
9110,-0.4328714154723312,-4.6044392322630765,76
9120,-2.3393748776016103,-7.26490624018928,102
9130,-1.8071976619596994,-6.408314042142044,94
9140,-2.4547842047967237,-6.026017260233757,81
9150,-2.783789245609014,-6.119653559936352,101
9160,-1.2546691623061879,-6.822150423431728,94
9170,-2.7273648460718043,-5.858159150176117,94
9180,-2.674821421414873,-6.392141608849821,104
9190,-2.6670233273294564,-5.9427162963033195,89
9200,-2.837223607516835,-6.103782086206618,97
9210,-1.988960766921843,-6.588367253107031,99
9220,-1.9002570981397033,-6.306224601327858,102
9230,-2.7448067560706577,-5.9454378052251835,81
9240,-1.9567260626812844,-5.8036289899697,98
9250,-1.9164058991722261,-5.314557699041771,92
9260,-1.2654305163454906,-4.556682903363936,77
9270,-2.082852795131262,-5.350949780827476,91
9280,-3.821730603297314,-7.082603535462872,110
9290,-2.3431280584594902,-5.600769982230192,89
9300,-0.7695506384206352,-6.254063509847249,85
9310,-2.756991297525346,-6.777402003513112,109
9320,-2.8187904832674686,-6.146339023324623,99
9330,-1.1923575658669119,-5.6532435717010205,83
9340,-2.5147507238266322,-7.715051550130116,104
9350,-1.8263997183439515,-5.546119908526109,89
9360,-2.0050445834762605,-6.361386192142228,98
9370,-2.669983193241249,-5.893787549914977,93
9380,-2.404964074333053,-6.454445582872025,102
9390,-2.9608862857563087,-7.354644975019243,102
9400,-3.502961194333619,-5.571025148771473,83
9410,-3.164777382012049,-5.256092456759756,70
9420,-1.6034095253309752,-4.671799339353908,62
9430,-2.2549824046828704,-6.415971875693174,100
9440,-1.3896904118858244,-6.640905222894368,113
9450,-3.7533563251157114,-6.811474395976567,88
9460,-3.3608846274914743,-6.327580747478899,114
9470,-3.294648614629323,-6.049382214312233,90
9480,-2.511644973938783,-5.944642546565543,99
9490,-2.737210092318702,-5.585418495488709,79
9500,-2.7112302456082533,-5.126348425052836,67
9510,-2.976446062941191,-6.5591580873255895,96
9520,-0.6482368353110792,-4.654596001812182,78
9530,-1.0932940858111526,-5.774818433345775,105
9540,-3.5506871075591917,-7.628648035003963,107
9550,-2.297074665063858,-6.734012779539314,114
9560,-2.8906550650585565,-6.335700946225806,101
9570,-2.833603479232523,-7.364160495189651,114
9580,-2.170620332727707,-6.863719181960058,108
9590,-1.0470490842602729,-5.063314646553238,101
9600,-3.352465475079569,-5.800269642185167,79
9610,-0.26061409299040683,-7.015108013516539,104
9620,-2.7105358310907,-5.903689616012337,105
9630,-2.8678191679716,-6.563549307897956,104
9640,-1.7009867320704006,-6.257625029454175,95
9650,-2.473770630845845,-4.849456762865337,72
9660,-1.7766643201243884,-6.238402290644402,111
9670,-0.8923181931559321,-5.108631017571902,95
9680,-2.095158992684494,-5.974041906608287,97
9690,-1.2522731793213873,-5.345927604497462,92
9700,-2.2189585735988393,-5.928383813631367,89
9710,-2.5260557767788816,-5.5662086781621944,98
9720,-0.7251257767422765,-4.885464442058112,91
9730,-1.390674447526894,-6.041051294740079,99
9740,-2.320044451662956,-6.234543409196934,90
9750,-1.2810332712025674,-5.203609481769505,90
9760,-1.5915574641147758,-5.662434548584889,78
9770,-1.0063309834575596,-5.606841244602631,94
9780,-1.594685974128751,-5.7419265328129665,100
9790,-2.627475727718565,-5.990177982945045,96
9800,-3.021985481913878,-6.906037651436646,109
9810,-2.2016015146790915,-5.881382248844518,85
9820,-1.7829786733022215,-4.799222074606609,86
9830,-2.156028716064953,-5.791411789041595,85
9840,-1.359316269052846,-6.077115709719339,97
9850,-2.7544884195753836,-5.862960332321494,103
9860,-1.9102870104666267,-6.511259242401153,102
9870,-3.924603681599885,-6.547873994332889,99
9880,-2.529984135891238,-5.524209537324839,99
9890,-2.6977781265544647,-7.114123492993783,110
9900,-3.96492718971343,-6.833916792487193,91
9910,-0.5171778163672776,-5.893588468295374,99
9920,-3.865818165728683,-6.490319853212142,91
9930,-1.3674563682377623,-4.998816514076255,80
9940,-1.217310669848318,-5.797487650423373,92
9950,-1.6282869642065605,-5.36783151367362,86
9960,-1.2460731800974014,-5.993658326650047,94
9970,-2.3095180717352997,-6.624187740994189,109
9980,-3.2071205750334255,-6.281412651976861,99
9990,-3.1984502682996054,-5.579404675480689,82
10000,-2.7089046100701815,-6.75371795295671,99
